RiskType,Qualifier,Bucket,Label1,Label2,Amount,AmountCurrency
FX_DELTA,USD/EUR,,,,895473.7183682941,GBP
FX_DELTA,GBP/JPY,,,,685957.356955023,USD
FX_DELTA,GBP/JPY,,,,517522.6893078176,USD
FX_DELTA,GBP/JPY,,,,191820.4283321258,USD
FX_DELTA,USD/JPY,,,,835271.6629899221,GBP
FX_DELTA,USD/JPY,,,,808541.1300421879,USD
FX_DELTA,GBP/JPY,,,,619312.500985725,GBP
FX_DELTA,USD/JPY,,,,568771.9584950178,GBP
FX_DELTA,USD/EUR,,,,725696.6284577316,EUR
FX_DELTA,USD/EUR,,,,855091.8237003322,GBP
FX_DELTA,GBP/JPY,,,,614625.7051730385,EUR
FX_DELTA,USD/JPY,,,,504655.12212261226,EUR
FX_DELTA,USD/EUR,,,,602957.4606467804,USD
FX_DELTA,GBP/JPY,,,,642175.4739380215,EUR
FX_DELTA,USD/EUR,,,,789724.585230059,GBP
FX_DELTA,GBP/JPY,,,,450725.8191350576,GBP
FX_DELTA,USD/EUR,,,,222123.17441570765,GBP
FX_DELTA,GBP/JPY,,,,567433.4308312644,EUR
FX_DELTA,USD/JPY,,,,560989.7123949118,GBP
FX_DELTA,USD/EUR,,,,253056.37711797375,GBP
FX_DELTA,USD/EUR,,,,690946.5984450119,EUR
FX_DELTA,USD/EUR,,,,937528.907787487,GBP
FX_DELTA,GBP/JPY,,,,196341.88956626516,USD
FX_DELTA,USD/EUR,,,,143546.3991742922,EUR
FX_DELTA,GBP/JPY,,,,985739.5793822719,EUR
FX_DELTA,USD/EUR,,,,417665.25313422666,USD
FX_DELTA,USD/JPY,,,,313974.90760235256,EUR
FX_DELTA,USD/JPY,,,,406785.124256374,GBP
FX_DELTA,USD/JPY,,,,143221.90980467547,USD
FX_DELTA,GBP/JPY,,,,373657.2839229184,GBP
FX_DELTA,USD/EUR,,,,367392.8165258841,GBP
FX_DELTA,USD/EUR,,,,469934.61746183655,EUR
FX_DELTA,USD/EUR,,,,782782.4712208797,EUR
FX_DELTA,USD/JPY,,,,25427.775368162,GBP
FX_DELTA,GBP/JPY,,,,626173.8113585868,GBP
FX_DELTA,USD/JPY,,,,425758.0992943471,GBP
FX_DELTA,GBP/JPY,,,,646285.6821075595,USD
FX_DELTA,USD/EUR,,,,478332.78517021466,GBP
FX_DELTA,GBP/JPY,,,,662217.6179858492,USD
FX_DELTA,USD/JPY,,,,349216.02712238557,GBP
FX_DELTA,GBP/JPY,,,,377458.6076225499,USD
FX_DELTA,USD/JPY,,,,242009.685879714,GBP
FX_DELTA,USD/JPY,,,,129037.74919433406,GBP
FX_DELTA,USD/EUR,,,,386588.56140175177,USD
FX_DELTA,USD/JPY,,,,353825.839241776,USD
FX_DELTA,USD/EUR,,,,438155.4179350207,GBP
FX_DELTA,GBP/JPY,,,,406304.0416742414,EUR
FX_DELTA,USD/JPY,,,,815992.0043039672,USD
FX_DELTA,USD/JPY,,,,242867.24640905584,GBP
FX_DELTA,USD/JPY,,,,359669.2038713145,EUR
FX_DELTA,USD/EUR,,,,421284.1593719134,USD
FX_DELTA,USD/EUR,,,,343777.3687480606,EUR
FX_DELTA,GBP/JPY,,,,722469.3722735847,EUR
FX_DELTA,GBP/JPY,,,,961950.2087870282,USD
FX_DELTA,GBP/JPY,,,,224049.54384766403,EUR
FX_DELTA,USD/EUR,,,,595863.5994364166,EUR
FX_DELTA,USD/EUR,,,,775717.9029805737,GBP
FX_DELTA,USD/JPY,,,,597805.0814774588,USD
FX_DELTA,GBP/JPY,,,,985803.9491726167,GBP
FX_DELTA,USD/JPY,,,,35415.331171829836,EUR
FX_DELTA,GBP/JPY,,,,200136.47331715026,GBP
FX_DELTA,USD/JPY,,,,988955.0743276766,USD
FX_DELTA,GBP/JPY,,,,247772.52074729453,USD
FX_DELTA,USD/JPY,,,,86123.75986030286,EUR
FX_DELTA,USD/JPY,,,,447751.2307997058,EUR
FX_DELTA,USD/JPY,,,,668541.2956209191,GBP
FX_DELTA,USD/EUR,,,,76199.41529980599,GBP
FX_DELTA,GBP/JPY,,,,115919.37830240093,EUR
FX_DELTA,USD/JPY,,,,559268.4395842165,USD
FX_DELTA,USD/JPY,,,,936888.842475969,EUR
FX_DELTA,USD/EUR,,,,882700.2357863841,GBP
FX_DELTA,USD/EUR,,,,782534.6697443536,EUR
FX_DELTA,GBP/JPY,,,,39324.562823752785,EUR
FX_DELTA,USD/JPY,,,,785615.9844694394,EUR
FX_DELTA,GBP/JPY,,,,477229.87175873393,USD
FX_DELTA,USD/JPY,,,,850560.6142948766,EUR
FX_DELTA,USD/JPY,,,,857036.7766321918,USD
FX_DELTA,GBP/JPY,,,,261837.46090807492,EUR
FX_DELTA,USD/EUR,,,,582810.9156393729,USD
FX_DELTA,USD/EUR,,,,53814.65388965006,USD
FX_DELTA,USD/JPY,,,,622379.8721194684,USD
FX_DELTA,GBP/JPY,,,,720724.8798123352,USD
FX_DELTA,USD/EUR,,,,383428.5371223963,GBP
FX_DELTA,GBP/JPY,,,,474447.789963674,EUR
FX_DELTA,USD/EUR,,,,72852.94201549118,EUR
FX_DELTA,USD/JPY,,,,553863.160833439,GBP
FX_DELTA,GBP/JPY,,,,56513.49969136044,USD
FX_DELTA,USD/EUR,,,,887906.920968158,EUR
FX_DELTA,GBP/JPY,,,,718533.8167629016,EUR
FX_DELTA,USD/EUR,,,,812426.7203912637,GBP
FX_DELTA,USD/EUR,,,,898862.4842440017,EUR
FX_DELTA,USD/EUR,,,,462816.7503670477,GBP
FX_DELTA,GBP/JPY,,,,415148.2118557379,GBP
FX_DELTA,USD/JPY,,,,139463.9421420584,GBP
FX_DELTA,USD/JPY,,,,717147.5323250885,EUR
FX_DELTA,USD/EUR,,,,310199.5885070305,EUR
FX_DELTA,GBP/JPY,,,,256948.60313718242,USD
FX_DELTA,GBP/JPY,,,,867539.6750440545,EUR
FX_DELTA,USD/EUR,,,,404872.5092280881,GBP
FX_DELTA,GBP/JPY,,,,443402.2954754616,EUR
FX_DELTA,USD/JPY,,,,118113.79059558971,EUR
FX_DELTA,USD/JPY,,,,797934.6876794535,GBP
FX_DELTA,GBP/JPY,,,,275410.2277520061,GBP
FX_DELTA,USD/JPY,,,,778777.6933423429,USD
FX_DELTA,USD/JPY,,,,165550.2649716388,GBP
FX_DELTA,GBP/JPY,,,,543543.1372856055,USD
FX_DELTA,USD/EUR,,,,14891.551870235407,GBP
FX_DELTA,USD/JPY,,,,125034.53115847481,EUR
FX_DELTA,GBP/JPY,,,,615444.5777558723,GBP
FX_DELTA,GBP/JPY,,,,147299.63589755056,EUR
FX_DELTA,USD/JPY,,,,186321.30336006184,GBP
FX_DELTA,USD/EUR,,,,798087.6660940988,USD
FX_DELTA,USD/EUR,,,,108996.57075597266,EUR
FX_DELTA,GBP/JPY,,,,676166.1378338557,USD
FX_DELTA,USD/EUR,,,,633434.9931945235,EUR
FX_DELTA,USD/JPY,,,,51886.44940071088,GBP
FX_DELTA,USD/JPY,,,,834608.3719685529,USD
FX_DELTA,GBP/JPY,,,,795310.2245437541,USD
FX_DELTA,USD/EUR,,,,107754.29564309279,GBP
FX_DELTA,GBP/JPY,,,,460738.6354465108,EUR
FX_DELTA,USD/EUR,,,,888696.1273047255,USD
FX_DELTA,USD/EUR,,,,961945.2007836716,GBP
FX_DELTA,GBP/JPY,,,,255934.50656708988,GBP
FX_DELTA,USD/JPY,,,,360056.8670282995,USD
FX_DELTA,GBP/JPY,,,,78619.92742478622,USD
FX_DELTA,GBP/JPY,,,,841722.9785057317,EUR
FX_DELTA,GBP/JPY,,,,113824.36357526915,USD
FX_DELTA,USD/EUR,,,,622589.410758647,USD
FX_DELTA,USD/JPY,,,,852283.7048075862,GBP
FX_DELTA,GBP/JPY,,,,674540.7925036529,EUR
FX_DELTA,GBP/JPY,,,,21514.157158972368,GBP
FX_DELTA,GBP/JPY,,,,967378.5242890132,USD
FX_DELTA,USD/JPY,,,,638682.3699001508,EUR
FX_DELTA,USD/EUR,,,,650312.52865104,EUR
FX_DELTA,USD/JPY,,,,314523.09503331746,EUR
FX_DELTA,GBP/JPY,,,,124259.21821695723,GBP
FX_DELTA,GBP/JPY,,,,295776.61277261213,GBP
FX_DELTA,USD/EUR,,,,456047.36484470055,USD
FX_DELTA,GBP/JPY,,,,150286.66917476454,GBP
FX_DELTA,GBP/JPY,,,,953904.7490082806,USD
FX_DELTA,GBP/JPY,,,,687429.6038684351,GBP
FX_DELTA,USD/EUR,,,,604360.1273023526,GBP
FX_DELTA,USD/EUR,,,,554243.7492805269,EUR
FX_DELTA,USD/EUR,,,,405884.2730633119,EUR
FX_DELTA,USD/EUR,,,,909166.173305714,GBP
FX_DELTA,GBP/JPY,,,,183590.71106919873,GBP
FX_DELTA,GBP/JPY,,,,129743.20083797567,EUR
FX_DELTA,USD/EUR,,,,726628.6138786768,EUR
FX_DELTA,USD/EUR,,,,554642.0842919105,GBP
FX_DELTA,USD/EUR,,,,763096.4905082004,EUR
FX_DELTA,USD/EUR,,,,236108.00049150788,GBP
FX_DELTA,USD/EUR,,,,973802.0007105494,USD
FX_DELTA,USD/EUR,,,,97048.13073381323,USD
FX_DELTA,USD/JPY,,,,709179.4465784807,GBP
FX_DELTA,GBP/JPY,,,,245013.54253292523,USD
FX_DELTA,USD/EUR,,,,797628.549878732,USD
FX_DELTA,USD/JPY,,,,652793.6936713302,GBP
FX_DELTA,USD/EUR,,,,111620.53360602116,EUR
FX_DELTA,USD/JPY,,,,749453.5095786707,EUR
FX_DELTA,USD/JPY,,,,419796.5584290214,USD
FX_DELTA,USD/EUR,,,,845958.594484334,USD
FX_DELTA,USD/JPY,,,,81256.4141589655,USD
FX_DELTA,GBP/JPY,,,,59032.45448958407,GBP
FX_DELTA,GBP/JPY,,,,793273.9653369775,GBP
FX_DELTA,GBP/JPY,,,,695303.8425011099,USD
FX_DELTA,USD/EUR,,,,166309.94418895087,GBP
FX_DELTA,USD/EUR,,,,918041.2522865358,USD
FX_DELTA,USD/JPY,,,,797028.284340304,EUR
FX_DELTA,GBP/JPY,,,,162059.8058017219,GBP
FX_DELTA,USD/EUR,,,,67738.23973610354,USD
FX_DELTA,GBP/JPY,,,,428358.0109482985,EUR
FX_DELTA,GBP/JPY,,,,346656.91850745905,GBP
FX_DELTA,GBP/JPY,,,,811467.8262213299,USD
FX_DELTA,GBP/JPY,,,,995314.7749494141,USD
FX_DELTA,GBP/JPY,,,,503016.93587760086,EUR
FX_DELTA,GBP/JPY,,,,425695.9562186212,GBP
FX_DELTA,USD/EUR,,,,745755.8456044905,EUR
FX_DELTA,GBP/JPY,,,,956974.2038777474,EUR
FX_DELTA,USD/EUR,,,,971110.2351970426,EUR
FX_DELTA,USD/EUR,,,,855441.9045676533,USD
FX_DELTA,GBP/JPY,,,,719132.0345173888,GBP
FX_DELTA,USD/EUR,,,,974653.1303060574,GBP
FX_DELTA,USD/JPY,,,,786793.1613682298,GBP
FX_DELTA,USD/EUR,,,,750827.133687515,GBP
FX_DELTA,USD/EUR,,,,882704.1963452641,USD
FX_DELTA,USD/JPY,,,,276248.6913640303,EUR
FX_DELTA,USD/EUR,,,,595274.5200665903,USD
FX_DELTA,USD/JPY,,,,822929.6212095537,GBP
FX_DELTA,USD/JPY,,,,650579.0720535195,USD
FX_DELTA,USD/EUR,,,,708802.5568444927,EUR
FX_DELTA,USD/JPY,,,,190087.62501578583,USD
FX_DELTA,GBP/JPY,,,,373973.08896599687,GBP
FX_DELTA,USD/JPY,,,,741622.2279641359,GBP
FX_DELTA,GBP/JPY,,,,814612.8836664611,USD
FX_DELTA,USD/EUR,,,,781558.9621833398,EUR
FX_DELTA,GBP/JPY,,,,492218.77436706686,USD
FX_DELTA,USD/JPY,,,,212596.7217718497,USD
FX_DELTA,USD/JPY,,,,107676.34634789603,EUR
FX_DELTA,USD/EUR,,,,539492.4666368063,GBP
FX_DELTA,USD/JPY,,,,405332.1463178796,USD
FX_DELTA,GBP/JPY,,,,324717.72593913606,USD
FX_DELTA,USD/EUR,,,,759092.9875767337,GBP
FX_DELTA,USD/EUR,,,,258514.9890618686,EUR
FX_DELTA,GBP/JPY,,,,978786.9457532499,GBP
FX_DELTA,GBP/JPY,,,,501749.81248509814,GBP
FX_DELTA,GBP/JPY,,,,367181.73043061735,EUR
FX_DELTA,GBP/JPY,,,,157834.08659647414,GBP
FX_DELTA,GBP/JPY,,,,251552.1375151086,EUR
FX_DELTA,GBP/JPY,,,,361420.30675992253,USD
FX_DELTA,GBP/JPY,,,,399226.2753610838,USD
FX_DELTA,USD/JPY,,,,633813.9962034866,USD
FX_DELTA,GBP/JPY,,,,114399.02353511564,USD
FX_DELTA,USD/EUR,,,,705966.1576958194,GBP
FX_DELTA,GBP/JPY,,,,532905.392390334,EUR
FX_DELTA,USD/JPY,,,,85870.70862063828,GBP
FX_DELTA,GBP/JPY,,,,22990.9430487825,EUR
FX_DELTA,GBP/JPY,,,,621736.7650488502,USD
FX_DELTA,USD/JPY,,,,102499.37228820618,USD
FX_DELTA,USD/EUR,,,,916345.4193425818,GBP
FX_DELTA,USD/EUR,,,,155082.0855635238,GBP
FX_DELTA,GBP/JPY,,,,238251.968324491,EUR
FX_DELTA,GBP/JPY,,,,996247.1758258755,USD
FX_DELTA,USD/EUR,,,,665029.247416167,GBP
FX_DELTA,USD/JPY,,,,460682.66998652206,GBP
FX_DELTA,GBP/JPY,,,,187836.9834600202,EUR
FX_DELTA,USD/EUR,,,,729199.3991452944,GBP
FX_DELTA,USD/JPY,,,,628399.3230420459,USD
FX_DELTA,USD/JPY,,,,485225.2654082872,USD
FX_DELTA,USD/JPY,,,,911876.9336812072,EUR
FX_DELTA,USD/JPY,,,,104317.06366615383,GBP
FX_DELTA,USD/EUR,,,,302489.6019703047,USD
FX_DELTA,USD/JPY,,,,597798.518610852,USD
FX_DELTA,USD/JPY,,,,605144.8401636515,USD
FX_DELTA,USD/EUR,,,,982218.8544405348,USD
FX_DELTA,USD/EUR,,,,598668.5533927853,USD
FX_DELTA,USD/EUR,,,,970169.1068877253,USD
FX_DELTA,GBP/JPY,,,,711259.0324981153,EUR
FX_DELTA,USD/EUR,,,,614237.9031319165,EUR
FX_DELTA,USD/JPY,,,,248074.10357790694,USD
FX_DELTA,USD/JPY,,,,761517.1993225843,GBP
FX_DELTA,GBP/JPY,,,,979888.7775866459,USD
FX_DELTA,GBP/JPY,,,,95743.52735412783,USD
FX_DELTA,GBP/JPY,,,,714706.9883730941,EUR
FX_DELTA,USD/EUR,,,,414871.89468347817,EUR
FX_DELTA,USD/JPY,,,,797373.4819396592,EUR
FX_DELTA,USD/JPY,,,,855732.0486859195,GBP
FX_DELTA,GBP/JPY,,,,35280.60880821376,GBP
FX_DELTA,USD/EUR,,,,196788.93743987862,USD
FX_DELTA,USD/JPY,,,,17387.94527999495,EUR
FX_DELTA,GBP/JPY,,,,698472.5028357274,USD
FX_DELTA,GBP/JPY,,,,104641.3917461212,EUR
FX_DELTA,USD/EUR,,,,696453.2146958549,GBP
FX_DELTA,GBP/JPY,,,,944416.8584917329,GBP
FX_DELTA,USD/EUR,,,,245782.79733270945,GBP
FX_DELTA,USD/JPY,,,,158083.38116056705,USD
FX_DELTA,USD/JPY,,,,153082.49475072563,USD
FX_DELTA,USD/JPY,,,,691042.6982616847,GBP
FX_DELTA,USD/EUR,,,,877126.1005353587,EUR
FX_DELTA,USD/JPY,,,,604797.2119597674,EUR
FX_DELTA,USD/EUR,,,,835475.6310076553,USD
FX_DELTA,GBP/JPY,,,,305875.76234984066,USD
FX_DELTA,USD/JPY,,,,428239.5318663461,EUR
FX_DELTA,USD/EUR,,,,559845.9257958529,EUR
FX_DELTA,GBP/JPY,,,,545667.0075571097,USD
FX_DELTA,USD/JPY,,,,669960.1513719459,USD
FX_DELTA,GBP/JPY,,,,895582.9519135322,EUR
FX_DELTA,GBP/JPY,,,,772330.9757139221,EUR
FX_DELTA,USD/EUR,,,,906332.174278791,USD
FX_DELTA,GBP/JPY,,,,224818.2811741678,GBP
FX_DELTA,GBP/JPY,,,,207578.27212292395,USD
FX_DELTA,GBP/JPY,,,,245835.08460813557,EUR
FX_DELTA,GBP/JPY,,,,628067.5070949371,USD
FX_DELTA,USD/EUR,,,,119296.03087627982,EUR
FX_DELTA,GBP/JPY,,,,292080.6150632071,EUR
FX_DELTA,GBP/JPY,,,,671250.43254477,GBP
FX_DELTA,GBP/JPY,,,,228625.45358099934,USD
FX_DELTA,GBP/JPY,,,,790957.1205735297,EUR
FX_DELTA,GBP/JPY,,,,152161.986920321,USD
FX_DELTA,GBP/JPY,,,,594912.18757852,GBP
FX_DELTA,GBP/JPY,,,,485191.82718904375,EUR
FX_DELTA,USD/JPY,,,,64900.3556400048,EUR
FX_DELTA,USD/JPY,,,,497729.2741911109,USD
FX_DELTA,GBP/JPY,,,,184269.42462146413,EUR
FX_DELTA,USD/EUR,,,,626218.578818642,EUR
FX_DELTA,USD/JPY,,,,452637.089838949,GBP
FX_DELTA,USD/JPY,,,,989853.1232755928,GBP
FX_DELTA,USD/JPY,,,,912033.0448108893,GBP
FX_DELTA,USD/JPY,,,,758734.9991330748,EUR
FX_DELTA,USD/JPY,,,,815626.826785837,GBP
FX_DELTA,GBP/JPY,,,,698312.6826209151,EUR
FX_DELTA,USD/EUR,,,,135750.47030987032,EUR
FX_DELTA,USD/JPY,,,,808399.9284815928,GBP
FX_DELTA,USD/JPY,,,,534822.4402454305,EUR
FX_DELTA,GBP/JPY,,,,996209.5637636177,USD
FX_DELTA,USD/EUR,,,,953758.9749343966,GBP
FX_DELTA,GBP/JPY,,,,934448.0642727442,GBP
FX_DELTA,USD/EUR,,,,400134.2835900795,USD
FX_DELTA,GBP/JPY,,,,612731.3592545446,GBP
FX_DELTA,USD/EUR,,,,464850.41380750336,GBP
FX_DELTA,GBP/JPY,,,,55466.43022978136,GBP
FX_DELTA,USD/JPY,,,,174368.3528744713,EUR
FX_DELTA,GBP/JPY,,,,184859.803721151,USD
FX_DELTA,USD/JPY,,,,327887.4663565331,EUR
FX_DELTA,USD/JPY,,,,75899.88374108539,GBP
FX_DELTA,GBP/JPY,,,,650801.1281149974,GBP
FX_DELTA,GBP/JPY,,,,401473.3529317609,EUR
FX_DELTA,USD/JPY,,,,807923.4930395907,GBP
FX_DELTA,USD/JPY,,,,892668.984528987,EUR
FX_DELTA,USD/JPY,,,,785261.1149949321,GBP
FX_DELTA,GBP/JPY,,,,158027.95102868308,GBP
FX_DELTA,USD/JPY,,,,678355.9016947869,USD
FX_DELTA,USD/EUR,,,,480558.289685757,GBP
FX_DELTA,USD/EUR,,,,705843.1681168687,USD
FX_DELTA,USD/JPY,,,,213705.3131067376,USD
FX_DELTA,USD/EUR,,,,771136.4808818264,GBP
FX_DELTA,USD/EUR,,,,737614.2980188805,USD
FX_DELTA,USD/JPY,,,,191209.62770403305,EUR
FX_DELTA,USD/EUR,,,,504783.0901794888,GBP
FX_DELTA,GBP/JPY,,,,800294.013058549,USD
FX_DELTA,USD/EUR,,,,817981.1763050477,USD
FX_DELTA,USD/EUR,,,,701631.0940081896,USD
FX_DELTA,USD/EUR,,,,329886.84389058204,EUR
FX_DELTA,GBP/JPY,,,,817970.4597885492,EUR
FX_DELTA,USD/EUR,,,,417214.11963209213,GBP
FX_DELTA,USD/JPY,,,,347262.6673297572,EUR
FX_DELTA,GBP/JPY,,,,336446.65966986894,EUR
FX_DELTA,USD/EUR,,,,438382.8165804869,GBP
FX_DELTA,GBP/JPY,,,,331763.0059798384,GBP
FX_DELTA,USD/EUR,,,,71885.56568169792,EUR
FX_DELTA,USD/JPY,,,,60262.45027029425,EUR
FX_DELTA,USD/EUR,,,,810518.2152888961,EUR
FX_DELTA,USD/EUR,,,,327875.83461639774,GBP
FX_DELTA,USD/EUR,,,,103995.71059920538,EUR
FX_DELTA,GBP/JPY,,,,304977.58684430085,GBP
FX_DELTA,USD/JPY,,,,332976.18158654566,EUR
FX_DELTA,USD/JPY,,,,32733.242741057024,EUR
FX_DELTA,USD/JPY,,,,583672.623170893,GBP
FX_DELTA,USD/JPY,,,,527236.1699062733,GBP
FX_DELTA,USD/JPY,,,,948464.5575407493,EUR
FX_DELTA,USD/JPY,,,,833860.6194435838,USD
FX_DELTA,USD/EUR,,,,955258.7157425318,GBP
FX_DELTA,USD/EUR,,,,476510.75132352114,GBP
FX_DELTA,USD/EUR,,,,85056.21677222382,USD
FX_DELTA,USD/JPY,,,,13462.30493951327,GBP
FX_DELTA,USD/EUR,,,,635594.2430604213,GBP
FX_DELTA,USD/EUR,,,,729166.8723059436,USD
FX_DELTA,USD/EUR,,,,846363.0000235165,GBP
FX_DELTA,GBP/JPY,,,,767025.1029702793,USD
FX_DELTA,USD/JPY,,,,983528.4386092599,GBP
FX_DELTA,GBP/JPY,,,,575317.1179072387,GBP
FX_DELTA,USD/EUR,,,,102886.4110800331,EUR
FX_DELTA,USD/EUR,,,,755814.4992382904,USD
FX_DELTA,USD/JPY,,,,773359.4602459104,USD
FX_DELTA,GBP/JPY,,,,814788.4883142823,EUR
FX_DELTA,GBP/JPY,,,,280630.1682422737,EUR
FX_DELTA,USD/JPY,,,,623706.9285887787,USD
FX_DELTA,USD/JPY,,,,320433.5787009561,EUR
FX_DELTA,GBP/JPY,,,,512619.39490310743,USD
FX_DELTA,USD/JPY,,,,522552.9959694612,EUR
FX_DELTA,USD/EUR,,,,880668.4605873063,USD
FX_DELTA,GBP/JPY,,,,418316.56364667986,EUR
FX_DELTA,USD/EUR,,,,519838.26159440185,EUR
FX_DELTA,USD/EUR,,,,488437.8998873561,EUR
FX_DELTA,USD/JPY,,,,542002.3298207046,GBP
FX_DELTA,USD/JPY,,,,191584.5389868413,EUR
FX_DELTA,USD/JPY,,,,838396.1812860109,GBP
FX_DELTA,USD/JPY,,,,421168.4270642368,GBP
FX_DELTA,USD/JPY,,,,128598.16637952112,EUR
FX_DELTA,USD/JPY,,,,672086.1468752921,GBP
FX_DELTA,USD/JPY,,,,827221.1504742478,EUR
FX_DELTA,USD/EUR,,,,287907.451668667,EUR
FX_DELTA,GBP/JPY,,,,943351.9957665534,USD
FX_DELTA,USD/EUR,,,,463458.99805003486,GBP
FX_DELTA,USD/EUR,,,,601290.9741045776,GBP
FX_DELTA,USD/JPY,,,,244709.61640972426,EUR
FX_DELTA,GBP/JPY,,,,344152.9254299663,USD
FX_DELTA,USD/EUR,,,,729958.0745289046,USD
FX_DELTA,USD/EUR,,,,839893.3952584752,GBP
FX_DELTA,USD/JPY,,,,673520.8573783722,USD
FX_DELTA,USD/EUR,,,,750633.6163336037,EUR
FX_DELTA,USD/JPY,,,,471735.9093589455,EUR
FX_DELTA,USD/JPY,,,,520256.661108102,USD
FX_DELTA,USD/JPY,,,,778056.5816486496,GBP
FX_DELTA,USD/JPY,,,,34244.960767170734,USD
FX_DELTA,USD/EUR,,,,886193.964868889,USD
FX_DELTA,USD/JPY,,,,757403.4212115022,USD
FX_DELTA,USD/EUR,,,,25264.173918701028,GBP
FX_DELTA,USD/JPY,,,,512064.55291058245,GBP
FX_DELTA,USD/EUR,,,,389979.65880535136,EUR
FX_DELTA,USD/EUR,,,,59775.776125092045,EUR
FX_DELTA,GBP/JPY,,,,405105.81672975403,USD
FX_DELTA,GBP/JPY,,,,820559.674907355,USD
FX_DELTA,USD/EUR,,,,553303.61354005,EUR
FX_DELTA,USD/EUR,,,,457539.0260214503,USD
FX_DELTA,GBP/JPY,,,,798347.3846115534,USD
FX_DELTA,USD/EUR,,,,486719.91177019104,EUR
FX_DELTA,USD/EUR,,,,720085.6268269412,GBP
FX_DELTA,USD/EUR,,,,700410.101898281,EUR
FX_DELTA,USD/JPY,,,,169841.80216192937,EUR
FX_DELTA,GBP/JPY,,,,99599.26987190264,EUR
FX_DELTA,GBP/JPY,,,,183400.0053449709,USD
FX_DELTA,GBP/JPY,,,,294470.13049543503,GBP
FX_DELTA,GBP/JPY,,,,507217.81496509566,EUR
FX_DELTA,USD/EUR,,,,585992.9825941657,GBP
FX_DELTA,GBP/JPY,,,,185913.83774380494,USD
FX_DELTA,USD/JPY,,,,454248.12917364115,GBP
FX_DELTA,USD/JPY,,,,733052.0672962873,USD
FX_DELTA,GBP/JPY,,,,681558.9829794039,GBP
FX_DELTA,USD/JPY,,,,554730.3157243413,EUR
FX_DELTA,GBP/JPY,,,,34703.20534399319,GBP
FX_DELTA,GBP/JPY,,,,40565.34884171559,GBP
FX_DELTA,USD/JPY,,,,98522.8521366413,GBP
FX_DELTA,GBP/JPY,,,,947152.0720996761,EUR
FX_DELTA,USD/EUR,,,,603593.9573606655,USD
FX_DELTA,USD/EUR,,,,713479.1769744817,USD
FX_DELTA,GBP/JPY,,,,244130.5776645983,USD
FX_DELTA,USD/EUR,,,,466417.38539302006,EUR
FX_DELTA,USD/JPY,,,,338493.6613514537,EUR
FX_DELTA,GBP/JPY,,,,333618.7200620708,EUR
FX_DELTA,USD/JPY,,,,621804.5920032944,EUR
FX_DELTA,GBP/JPY,,,,689627.1952085805,EUR
FX_DELTA,GBP/JPY,,,,165295.446462559,EUR
FX_DELTA,USD/JPY,,,,544752.6591079792,GBP
FX_DELTA,GBP/JPY,,,,590772.0021902279,EUR
FX_DELTA,GBP/JPY,,,,481064.1469144878,GBP
FX_DELTA,GBP/JPY,,,,790585.6444035332,EUR
FX_DELTA,GBP/JPY,,,,662362.2042264258,USD
FX_DELTA,GBP/JPY,,,,912663.9330304468,GBP
FX_DELTA,GBP/JPY,,,,819495.9395426984,GBP
FX_DELTA,USD/JPY,,,,674420.0986166272,EUR
FX_DELTA,GBP/JPY,,,,755099.8400152343,USD
FX_DELTA,GBP/JPY,,,,300173.23068436194,USD
FX_DELTA,GBP/JPY,,,,555884.1531948629,USD
FX_DELTA,USD/EUR,,,,16681.940230708962,GBP
FX_DELTA,USD/EUR,,,,950652.807737253,USD
FX_DELTA,GBP/JPY,,,,27292.138330270704,GBP
FX_DELTA,USD/EUR,,,,443246.6708915622,EUR
FX_DELTA,GBP/JPY,,,,324884.6057273426,GBP
FX_DELTA,USD/EUR,,,,615461.6880396144,USD
FX_DELTA,USD/EUR,,,,564856.4602422998,USD
FX_DELTA,USD/JPY,,,,782755.2898660555,EUR
FX_DELTA,USD/JPY,,,,670407.171569623,EUR
FX_DELTA,USD/EUR,,,,854696.036209816,EUR
FX_DELTA,USD/JPY,,,,439740.3196984743,GBP
FX_DELTA,USD/EUR,,,,263152.0671982507,GBP
FX_DELTA,USD/JPY,,,,445112.61748357763,GBP
FX_DELTA,GBP/JPY,,,,49850.94284906971,USD
FX_DELTA,USD/EUR,,,,975479.1026593874,GBP
FX_DELTA,USD/JPY,,,,335572.7204677349,GBP
FX_DELTA,GBP/JPY,,,,470145.81688364997,USD
FX_DELTA,GBP/JPY,,,,741025.4913034125,EUR
FX_DELTA,GBP/JPY,,,,66956.69157962294,GBP
FX_DELTA,USD/JPY,,,,441033.3363376964,EUR
FX_DELTA,USD/EUR,,,,505356.85038584995,USD
FX_DELTA,GBP/JPY,,,,373382.6102142085,EUR
FX_DELTA,USD/JPY,,,,749614.0318766072,USD
FX_DELTA,USD/JPY,,,,294057.4136493732,GBP
FX_DELTA,GBP/JPY,,,,87917.57092282358,GBP
FX_DELTA,GBP/JPY,,,,812364.0578473024,EUR
FX_DELTA,USD/JPY,,,,131186.02498096245,EUR
FX_DELTA,USD/EUR,,,,941155.3777408857,EUR
FX_DELTA,GBP/JPY,,,,34035.19182516319,EUR
FX_DELTA,USD/EUR,,,,111708.46678472376,GBP
FX_DELTA,USD/EUR,,,,114989.12425258251,USD
FX_DELTA,GBP/JPY,,,,982573.5289921991,USD
FX_DELTA,GBP/JPY,,,,56503.13615066816,GBP
