RiskType,Qualifier,Bucket,Label1,Label2,Amount,AmountCurrency
GIRR_VEGA,EUR,,1Y,INFL,561928.6722022379,GBP
GIRR_VEGA,EUR,,1Y,2Y,494949.9557192656,USD
GIRR_VEGA,GBP,,6M,5Y,75464.19070051378,GBP
GIRR_VEGA,GBP,,1Y,INFL,964184.0413426183,JPY
GIRR_VEGA,EUR,,1M,5Y,233456.00575475028,EUR
GIRR_VEGA,GBP,,1Y,INFL,348495.62875675317,GBP
GIRR_VEGA,JPY,,6M,INFL,108773.41331653464,EUR
GIRR_VEGA,JPY,,1M,5Y,227966.0256731302,EUR
GIRR_VEGA,GBP,,1Y,5Y,186081.89878469307,EUR
GIRR_VEGA,USD,,6M,XCCY,470176.0824780778,EUR
GIRR_VEGA,USD,,1Y,INFL,648475.2777744533,GBP
GIRR_VEGA,USD,,1M,XCCY,350835.9276264462,USD
GIRR_VEGA,EUR,,1M,2Y,172497.46657490006,JPY
GIRR_VEGA,JPY,,1Y,5Y,669747.3932830074,EUR
GIRR_VEGA,GBP,,1Y,XCCY,637230.4360331494,JPY
GIRR_VEGA,EUR,,1M,2Y,138118.3487175053,USD
GIRR_VEGA,GBP,,6M,INFL,807673.6657867664,USD
GIRR_VEGA,EUR,,1M,5Y,697116.0450441978,USD
GIRR_VEGA,EUR,,6M,2Y,550472.0674072062,EUR
GIRR_VEGA,GBP,,6M,5Y,830461.1273856406,USD
GIRR_VEGA,EUR,,1Y,2Y,298243.23054751096,JPY
GIRR_VEGA,USD,,1M,XCCY,124547.61128724749,EUR
GIRR_VEGA,JPY,,6M,INFL,635622.692532148,EUR
GIRR_VEGA,EUR,,6M,2Y,510354.04101603734,JPY
GIRR_VEGA,USD,,1M,5Y,35968.869982677556,JPY
GIRR_VEGA,USD,,6M,2Y,592789.6062518666,USD
GIRR_VEGA,JPY,,1M,2Y,728642.5597976047,EUR
GIRR_VEGA,USD,,1M,INFL,40960.70236320839,GBP
GIRR_VEGA,USD,,1M,XCCY,636741.2652233538,USD
GIRR_VEGA,USD,,6M,INFL,434908.09741281974,GBP
GIRR_VEGA,GBP,,1Y,2Y,50631.56750236031,USD
GIRR_VEGA,EUR,,1M,5Y,331865.23865748855,GBP
GIRR_VEGA,EUR,,6M,2Y,572765.4128526432,JPY
GIRR_VEGA,GBP,,1M,XCCY,506213.40800355666,USD
GIRR_VEGA,EUR,,1Y,INFL,606037.8853660085,USD
GIRR_VEGA,EUR,,1Y,INFL,469571.31780287944,USD
GIRR_VEGA,EUR,,1Y,5Y,808487.769030499,GBP
GIRR_VEGA,USD,,6M,INFL,78664.3443502963,JPY
GIRR_VEGA,USD,,6M,2Y,319217.1681780995,USD
GIRR_VEGA,JPY,,6M,XCCY,406895.55124527105,EUR
GIRR_VEGA,EUR,,6M,2Y,720193.4594750609,EUR
GIRR_VEGA,JPY,,6M,INFL,39580.11764333419,EUR
GIRR_VEGA,EUR,,6M,2Y,798409.3102899425,JPY
GIRR_VEGA,USD,,1M,INFL,434807.7951281839,EUR
GIRR_VEGA,JPY,,1Y,5Y,81533.05454352954,USD
GIRR_VEGA,EUR,,1Y,INFL,881252.218571592,USD
GIRR_VEGA,USD,,1M,XCCY,616277.4644690293,GBP
GIRR_VEGA,GBP,,1Y,INFL,496369.42460788577,USD
GIRR_VEGA,GBP,,6M,5Y,716504.2344048903,JPY
GIRR_VEGA,JPY,,6M,2Y,576348.0195615065,EUR
GIRR_VEGA,EUR,,6M,2Y,617021.7520313266,USD
GIRR_VEGA,EUR,,1M,2Y,541188.3698084143,EUR
GIRR_VEGA,USD,,1Y,XCCY,336657.7517447275,GBP
GIRR_VEGA,JPY,,1Y,XCCY,306282.74441232026,EUR
GIRR_VEGA,GBP,,1M,XCCY,848029.3949010873,USD
GIRR_VEGA,JPY,,1Y,XCCY,375722.9876653468,USD
GIRR_VEGA,USD,,1M,INFL,102000.78917142458,JPY
GIRR_VEGA,EUR,,1M,5Y,938053.2784712863,JPY
GIRR_VEGA,USD,,1Y,XCCY,826235.8316604033,USD
GIRR_VEGA,GBP,,1Y,INFL,429970.79442014074,EUR
GIRR_VEGA,EUR,,1M,2Y,862957.6511464616,EUR
GIRR_VEGA,EUR,,6M,2Y,709783.4517840582,USD
GIRR_VEGA,JPY,,6M,5Y,459351.9199294312,EUR
GIRR_VEGA,USD,,1M,5Y,636330.493536292,JPY
GIRR_VEGA,USD,,6M,INFL,536607.1038212128,GBP
GIRR_VEGA,EUR,,1Y,INFL,868181.132928537,JPY
GIRR_VEGA,EUR,,6M,XCCY,519051.3480055333,GBP
GIRR_VEGA,USD,,1Y,INFL,45753.759924337726,JPY
GIRR_VEGA,USD,,6M,2Y,79717.0765045902,GBP
GIRR_VEGA,EUR,,1M,5Y,557871.85350662,EUR
GIRR_VEGA,EUR,,1M,INFL,24703.187460596895,EUR
GIRR_VEGA,EUR,,1Y,5Y,508773.2000155511,JPY
GIRR_VEGA,EUR,,1Y,XCCY,250956.54118473033,EUR
GIRR_VEGA,EUR,,1Y,2Y,187405.84705983504,GBP
GIRR_VEGA,USD,,1Y,5Y,673650.5606980978,JPY
GIRR_VEGA,JPY,,1M,2Y,340982.0298892211,USD
GIRR_VEGA,JPY,,1Y,INFL,304110.2468677932,USD
GIRR_VEGA,EUR,,1Y,5Y,244361.68280842504,USD
GIRR_VEGA,EUR,,1Y,XCCY,613726.7170591697,EUR
GIRR_VEGA,JPY,,6M,XCCY,727022.529556957,JPY
GIRR_VEGA,JPY,,1M,XCCY,327101.469173912,USD
GIRR_VEGA,EUR,,1Y,XCCY,638022.7804305266,JPY
GIRR_VEGA,USD,,6M,2Y,328308.56815286976,JPY
GIRR_VEGA,JPY,,1Y,2Y,881217.8536984343,EUR
GIRR_VEGA,USD,,1M,XCCY,58504.461163816435,GBP
GIRR_VEGA,GBP,,1M,2Y,19982.301494459272,USD
GIRR_VEGA,USD,,1Y,XCCY,336281.69932172797,GBP
GIRR_VEGA,USD,,6M,5Y,293433.617250519,USD
GIRR_VEGA,EUR,,6M,INFL,650653.2739277435,JPY
GIRR_VEGA,EUR,,1M,5Y,358385.07750601735,USD
GIRR_VEGA,EUR,,1M,INFL,346350.7564420908,USD
GIRR_VEGA,USD,,6M,5Y,771266.8555460179,GBP
GIRR_VEGA,USD,,1M,INFL,75785.73079259117,GBP
GIRR_VEGA,EUR,,1Y,XCCY,375082.9724472224,JPY
GIRR_VEGA,USD,,6M,5Y,53641.128597555486,JPY
GIRR_VEGA,USD,,1M,INFL,364197.5124798596,GBP
GIRR_VEGA,GBP,,1M,XCCY,918384.4369992459,JPY
GIRR_VEGA,JPY,,1M,INFL,37238.09139131444,JPY
GIRR_VEGA,USD,,1Y,5Y,439276.94053074,GBP
GIRR_VEGA,GBP,,1Y,INFL,821077.9615281443,USD
GIRR_VEGA,GBP,,6M,2Y,934646.8241842925,EUR
GIRR_VEGA,GBP,,1Y,2Y,583390.5560139677,JPY
GIRR_VEGA,USD,,6M,2Y,634763.7628947682,GBP
GIRR_VEGA,GBP,,6M,XCCY,936312.4659632263,JPY
GIRR_VEGA,JPY,,1M,5Y,719211.6485532722,USD
GIRR_VEGA,GBP,,6M,5Y,409345.2107062996,GBP
GIRR_VEGA,GBP,,1M,5Y,709836.0817010049,USD
GIRR_VEGA,EUR,,6M,INFL,693997.9043580052,JPY
GIRR_VEGA,EUR,,1M,XCCY,30314.86681276746,USD
GIRR_VEGA,EUR,,6M,2Y,385192.3837055603,USD
GIRR_VEGA,JPY,,1M,XCCY,609524.455113481,EUR
GIRR_VEGA,JPY,,6M,XCCY,90070.20429889532,GBP
GIRR_VEGA,USD,,1M,2Y,237266.4144843299,USD
GIRR_VEGA,USD,,1M,5Y,772696.456520922,GBP
GIRR_VEGA,GBP,,1Y,INFL,905375.2111056824,JPY
GIRR_VEGA,JPY,,1M,INFL,238370.70236472855,EUR
GIRR_VEGA,JPY,,1Y,5Y,428984.2750343195,EUR
GIRR_VEGA,USD,,1Y,INFL,717734.8938587338,EUR
GIRR_VEGA,GBP,,6M,2Y,583744.4764481749,EUR
GIRR_VEGA,JPY,,6M,2Y,398210.79070616513,USD
GIRR_VEGA,GBP,,6M,XCCY,743522.5509100774,USD
GIRR_VEGA,USD,,6M,5Y,398815.85146368865,JPY
GIRR_VEGA,GBP,,6M,XCCY,984994.339014167,USD
GIRR_VEGA,JPY,,1Y,2Y,532026.0184899622,JPY
GIRR_VEGA,USD,,1Y,XCCY,114114.89004670031,JPY
GIRR_VEGA,GBP,,6M,INFL,709540.9028845063,GBP
GIRR_VEGA,JPY,,1M,INFL,179467.7323103545,JPY
GIRR_VEGA,EUR,,6M,5Y,752248.5069159068,USD
GIRR_VEGA,USD,,1Y,5Y,44728.64485325158,JPY
GIRR_VEGA,JPY,,1Y,2Y,122585.47564347857,GBP
GIRR_VEGA,USD,,1M,5Y,496904.338545985,JPY
GIRR_VEGA,USD,,1Y,INFL,48339.320368427645,USD
GIRR_VEGA,JPY,,1Y,XCCY,180992.72400703205,GBP
GIRR_VEGA,USD,,1Y,XCCY,482593.1199932363,EUR
GIRR_VEGA,GBP,,1Y,2Y,669366.2756704122,GBP
GIRR_VEGA,JPY,,1M,INFL,235028.35658250368,EUR
GIRR_VEGA,EUR,,1Y,XCCY,298428.87779998867,USD
GIRR_VEGA,JPY,,1M,XCCY,62308.33827053246,GBP
GIRR_VEGA,GBP,,1Y,XCCY,943907.9628201793,JPY
GIRR_VEGA,EUR,,1M,XCCY,848382.3980695041,JPY
GIRR_VEGA,USD,,1M,5Y,739734.6027635771,USD
GIRR_VEGA,JPY,,6M,XCCY,905322.5993831623,GBP
GIRR_VEGA,JPY,,6M,INFL,75192.05102246192,EUR
GIRR_VEGA,EUR,,1Y,2Y,420854.664946579,USD
GIRR_VEGA,JPY,,1Y,5Y,635296.2294341909,EUR
GIRR_VEGA,GBP,,6M,INFL,583989.9897047078,USD
GIRR_VEGA,JPY,,1M,2Y,286233.14730611094,EUR
GIRR_VEGA,JPY,,1Y,2Y,901273.0526177114,EUR
GIRR_VEGA,EUR,,1Y,XCCY,995379.3736935684,USD
GIRR_VEGA,GBP,,6M,2Y,433159.37058484927,JPY
GIRR_VEGA,JPY,,1Y,5Y,23794.79513403846,GBP
GIRR_VEGA,GBP,,1Y,INFL,659247.4678283721,JPY
GIRR_VEGA,USD,,1Y,XCCY,353743.52654588944,GBP
GIRR_VEGA,JPY,,1Y,XCCY,115147.1315539443,EUR
GIRR_VEGA,EUR,,1Y,XCCY,77240.75230644466,EUR
GIRR_VEGA,GBP,,1M,INFL,762643.8789425937,JPY
GIRR_VEGA,JPY,,1Y,INFL,125994.73701975768,EUR
GIRR_VEGA,JPY,,6M,INFL,842182.825898812,EUR
GIRR_VEGA,GBP,,6M,2Y,215865.29966657807,EUR
GIRR_VEGA,JPY,,6M,INFL,998970.0597954929,GBP
GIRR_VEGA,GBP,,1Y,5Y,794965.9348454898,JPY
GIRR_VEGA,USD,,6M,XCCY,851370.6260106981,USD
GIRR_VEGA,GBP,,1M,5Y,482529.87127630244,GBP
GIRR_VEGA,GBP,,1Y,5Y,145241.12336290625,USD
GIRR_VEGA,GBP,,1Y,INFL,21981.23935473284,EUR
GIRR_VEGA,USD,,6M,5Y,70706.79117256074,JPY
GIRR_VEGA,EUR,,6M,INFL,997336.9304207808,EUR
GIRR_VEGA,JPY,,1Y,XCCY,609816.8527482,EUR
GIRR_VEGA,USD,,1M,INFL,263131.50153732457,EUR
GIRR_VEGA,GBP,,6M,5Y,150075.62014805223,JPY
GIRR_VEGA,USD,,6M,INFL,490989.798375421,USD
GIRR_VEGA,USD,,1Y,XCCY,388797.7706028305,JPY
GIRR_VEGA,JPY,,1M,5Y,269401.65991220396,EUR
GIRR_VEGA,EUR,,1M,2Y,300626.5491231311,EUR
GIRR_VEGA,JPY,,1Y,5Y,387349.34350039746,EUR
GIRR_VEGA,JPY,,1M,INFL,517290.38458545855,USD
GIRR_VEGA,JPY,,1Y,2Y,615677.9862471424,EUR
GIRR_VEGA,GBP,,6M,2Y,396068.4974539879,GBP
GIRR_VEGA,USD,,6M,XCCY,717187.3598261675,EUR
GIRR_VEGA,JPY,,6M,5Y,656813.7691246989,EUR
GIRR_VEGA,GBP,,6M,2Y,322345.45118212193,EUR
GIRR_VEGA,GBP,,1Y,2Y,595276.4112617002,JPY
GIRR_VEGA,USD,,1M,2Y,407915.2670999441,GBP
GIRR_VEGA,GBP,,6M,XCCY,156712.21555209853,USD
GIRR_VEGA,GBP,,1M,2Y,185473.56084458396,EUR
GIRR_VEGA,GBP,,1Y,INFL,128674.4892762941,EUR
GIRR_VEGA,EUR,,1Y,XCCY,267858.87782628764,USD
GIRR_VEGA,EUR,,1Y,2Y,900434.5444585247,GBP
GIRR_VEGA,JPY,,1Y,5Y,920331.3693018756,GBP
GIRR_VEGA,GBP,,1M,5Y,211456.41125184746,JPY
GIRR_VEGA,USD,,1Y,XCCY,371925.976497897,GBP
GIRR_VEGA,USD,,1Y,2Y,772199.0251097664,EUR
GIRR_VEGA,USD,,1M,INFL,757273.7326131806,GBP
GIRR_VEGA,GBP,,1M,XCCY,318924.6862184593,USD
GIRR_VEGA,JPY,,1M,XCCY,173995.7155720972,GBP
GIRR_VEGA,USD,,6M,XCCY,392515.6914468851,JPY
GIRR_VEGA,GBP,,1M,XCCY,405174.29459370056,EUR
GIRR_VEGA,GBP,,1Y,XCCY,274670.1800161653,USD
GIRR_VEGA,JPY,,1M,2Y,483183.5063211681,EUR
GIRR_VEGA,EUR,,1Y,XCCY,314889.1639922109,EUR
GIRR_VEGA,EUR,,6M,5Y,21373.969580954472,USD
GIRR_VEGA,GBP,,1Y,XCCY,489335.99524060235,GBP
GIRR_VEGA,JPY,,1Y,INFL,15847.905021503044,GBP
GIRR_VEGA,USD,,1Y,5Y,858115.7711708833,USD
GIRR_VEGA,USD,,1Y,XCCY,690008.54309384,JPY
GIRR_VEGA,JPY,,6M,2Y,799390.4388800481,USD
GIRR_VEGA,USD,,6M,5Y,677147.9430554543,USD
GIRR_VEGA,EUR,,6M,INFL,830797.8823571297,EUR
GIRR_VEGA,JPY,,1M,5Y,408770.74498375057,EUR
GIRR_VEGA,JPY,,6M,INFL,291056.07083660533,JPY
GIRR_VEGA,USD,,1Y,XCCY,365458.1300956187,USD
GIRR_VEGA,USD,,1M,XCCY,95209.25317336882,EUR
GIRR_VEGA,GBP,,6M,5Y,686809.4857838397,GBP
GIRR_VEGA,USD,,6M,5Y,573918.5236547235,GBP
GIRR_VEGA,EUR,,6M,2Y,633840.2144948143,EUR
GIRR_VEGA,JPY,,1Y,2Y,446397.446079574,USD
GIRR_VEGA,GBP,,1Y,INFL,56097.096833076306,USD
GIRR_VEGA,GBP,,6M,5Y,601931.6968855445,JPY
GIRR_VEGA,EUR,,1Y,INFL,290259.1186692229,EUR
GIRR_VEGA,USD,,1Y,XCCY,521491.90933724627,GBP
GIRR_VEGA,GBP,,1Y,2Y,28049.334873438966,GBP
GIRR_VEGA,GBP,,1M,XCCY,587468.6396322935,JPY
GIRR_VEGA,GBP,,1Y,5Y,343966.8060117681,EUR
GIRR_VEGA,USD,,1M,INFL,612784.0190286951,GBP
GIRR_VEGA,USD,,6M,INFL,619801.7643686259,JPY
GIRR_VEGA,USD,,6M,5Y,544707.3193729678,GBP
GIRR_VEGA,JPY,,1Y,2Y,925460.1891165968,EUR
GIRR_VEGA,JPY,,1M,2Y,840895.8507394922,EUR
GIRR_VEGA,USD,,1M,2Y,645903.6585082159,GBP
GIRR_VEGA,JPY,,1M,2Y,641829.9075972149,GBP
GIRR_VEGA,EUR,,1Y,5Y,206528.42761057522,JPY
GIRR_VEGA,USD,,6M,XCCY,343591.3934989809,EUR
GIRR_VEGA,USD,,1M,5Y,119981.17472676841,USD
GIRR_VEGA,JPY,,6M,5Y,319069.5076455796,GBP
GIRR_VEGA,EUR,,1M,INFL,368678.39873959095,GBP
GIRR_VEGA,JPY,,6M,2Y,684692.9523508294,JPY
GIRR_VEGA,GBP,,1Y,XCCY,854916.0933229602,JPY
GIRR_VEGA,GBP,,6M,INFL,756257.8199785921,EUR
GIRR_VEGA,JPY,,1M,2Y,411854.5543071117,EUR
GIRR_VEGA,EUR,,6M,2Y,118866.72748625716,USD
GIRR_VEGA,EUR,,1Y,XCCY,878286.8043678304,EUR
GIRR_VEGA,EUR,,6M,5Y,182757.4300192135,EUR
GIRR_VEGA,EUR,,1Y,2Y,820421.5886614949,JPY
GIRR_VEGA,EUR,,1M,5Y,570276.7976388597,JPY
GIRR_VEGA,GBP,,1Y,INFL,947450.6564158455,GBP
GIRR_VEGA,GBP,,6M,5Y,606740.0248459069,JPY
GIRR_VEGA,USD,,6M,INFL,490217.0259095597,GBP
GIRR_VEGA,EUR,,1Y,2Y,875992.9821096255,USD
GIRR_VEGA,USD,,1Y,INFL,718348.9957057936,JPY
GIRR_VEGA,GBP,,6M,5Y,415123.46116121067,GBP
GIRR_VEGA,GBP,,1M,XCCY,51283.763100562486,JPY
GIRR_VEGA,JPY,,6M,5Y,10697.165853355069,EUR
GIRR_VEGA,EUR,,6M,2Y,282752.340748401,EUR
GIRR_VEGA,EUR,,6M,INFL,696954.0338467602,GBP
GIRR_VEGA,EUR,,1Y,2Y,657304.3931969806,USD
GIRR_VEGA,EUR,,1M,XCCY,935206.1215192035,GBP
GIRR_VEGA,USD,,1Y,XCCY,572864.6046802589,GBP
GIRR_VEGA,JPY,,6M,INFL,916557.2802445703,USD
GIRR_VEGA,EUR,,1M,INFL,826118.424196645,EUR
GIRR_VEGA,JPY,,1Y,2Y,438085.60121779836,USD
GIRR_VEGA,EUR,,6M,5Y,70163.60859915474,USD
GIRR_VEGA,EUR,,6M,2Y,931012.3062372659,EUR
GIRR_VEGA,USD,,1M,XCCY,531670.3611436056,JPY
GIRR_VEGA,GBP,,1Y,5Y,764196.7277517546,USD
GIRR_VEGA,USD,,6M,5Y,689979.7008430734,GBP
GIRR_VEGA,USD,,1Y,5Y,311351.9164759711,EUR
GIRR_VEGA,USD,,1Y,XCCY,946566.059915681,EUR
GIRR_VEGA,JPY,,6M,2Y,889725.7132438178,USD
GIRR_VEGA,USD,,1Y,5Y,728433.1028161999,EUR
GIRR_VEGA,GBP,,1M,XCCY,762065.1550912237,USD
GIRR_VEGA,USD,,1Y,INFL,687803.8935317011,JPY
GIRR_VEGA,GBP,,1Y,INFL,379081.22570738633,EUR
GIRR_VEGA,EUR,,1Y,INFL,826621.190115217,EUR
GIRR_VEGA,USD,,6M,INFL,956257.9915672619,JPY
GIRR_VEGA,GBP,,1M,5Y,148605.3745160152,EUR
GIRR_VEGA,EUR,,6M,XCCY,229486.3641983856,EUR
GIRR_VEGA,USD,,1Y,XCCY,527180.030843226,JPY
GIRR_VEGA,GBP,,1Y,XCCY,351087.16186701506,GBP
GIRR_VEGA,JPY,,1M,2Y,890425.1506726333,USD
GIRR_VEGA,USD,,1Y,XCCY,892318.3672259434,JPY
GIRR_VEGA,EUR,,6M,INFL,170848.29960524966,USD
GIRR_VEGA,USD,,6M,2Y,468965.7113916093,JPY
GIRR_VEGA,EUR,,1Y,INFL,398752.3151055044,USD
GIRR_VEGA,JPY,,1M,5Y,406958.35147521057,GBP
GIRR_VEGA,EUR,,1Y,XCCY,644788.7798076821,EUR
GIRR_VEGA,EUR,,6M,2Y,736551.5878512694,GBP
GIRR_VEGA,GBP,,6M,XCCY,770862.4423879912,USD
GIRR_VEGA,JPY,,1M,5Y,279369.8473748086,EUR
GIRR_VEGA,USD,,6M,5Y,723700.8266597189,USD
GIRR_VEGA,JPY,,1Y,XCCY,633393.7274735278,EUR
GIRR_VEGA,EUR,,6M,INFL,294734.81699914526,EUR
GIRR_VEGA,EUR,,1M,2Y,41473.73123684604,EUR
GIRR_VEGA,GBP,,1Y,XCCY,659829.7468674168,JPY
GIRR_VEGA,GBP,,6M,2Y,980072.8301732189,USD
GIRR_VEGA,JPY,,6M,5Y,433208.435356026,EUR
GIRR_VEGA,GBP,,1Y,2Y,29414.60528468537,EUR
GIRR_VEGA,USD,,1Y,2Y,530295.6437425744,EUR
GIRR_VEGA,EUR,,1M,XCCY,145742.27898705078,GBP
GIRR_VEGA,JPY,,1M,2Y,590856.7763780472,JPY
GIRR_VEGA,JPY,,1M,2Y,720546.9813057373,EUR
GIRR_VEGA,USD,,6M,2Y,678579.8106809483,EUR
GIRR_VEGA,EUR,,1Y,INFL,25936.01980199118,JPY
GIRR_VEGA,JPY,,1Y,2Y,595205.3400044246,GBP
GIRR_VEGA,GBP,,1M,INFL,884028.9145681595,JPY
GIRR_VEGA,GBP,,6M,INFL,384212.4324920445,EUR
GIRR_VEGA,EUR,,1M,2Y,907282.7921093366,JPY
GIRR_VEGA,USD,,6M,5Y,160638.72852558573,USD
GIRR_VEGA,EUR,,6M,5Y,920456.1055200804,JPY
GIRR_VEGA,USD,,1Y,5Y,289637.85652103036,GBP
GIRR_VEGA,USD,,1M,XCCY,504929.3374653461,EUR
GIRR_VEGA,EUR,,1M,INFL,452886.5654362701,EUR
GIRR_VEGA,EUR,,1Y,XCCY,737371.3128722202,GBP
GIRR_VEGA,USD,,1Y,XCCY,490232.14015692053,EUR
GIRR_VEGA,JPY,,6M,5Y,211624.2208333571,USD
GIRR_VEGA,USD,,6M,INFL,175248.79479300135,JPY
GIRR_VEGA,GBP,,1Y,XCCY,21277.5513278017,GBP
GIRR_VEGA,USD,,1M,INFL,571760.1355405296,GBP
GIRR_VEGA,JPY,,6M,XCCY,377661.3062464779,USD
GIRR_VEGA,EUR,,1Y,INFL,697332.8669104176,GBP
GIRR_VEGA,JPY,,1Y,5Y,422841.60589543026,GBP
GIRR_VEGA,USD,,1M,5Y,109888.94963087226,GBP
GIRR_VEGA,JPY,,6M,2Y,471659.66635366884,EUR
GIRR_VEGA,JPY,,6M,INFL,75986.0027192627,GBP
GIRR_VEGA,GBP,,6M,5Y,773423.2025924037,GBP
GIRR_VEGA,USD,,1Y,2Y,680419.9717002481,GBP
GIRR_VEGA,EUR,,1M,INFL,881291.7660592808,USD
GIRR_VEGA,JPY,,1Y,5Y,360689.1188623077,JPY
GIRR_VEGA,GBP,,6M,2Y,128551.5924166605,EUR
GIRR_VEGA,USD,,1Y,INFL,933112.5657463747,EUR
GIRR_VEGA,JPY,,1Y,5Y,895930.6164260528,EUR
GIRR_VEGA,GBP,,6M,INFL,773862.3959704256,EUR
GIRR_VEGA,JPY,,1M,2Y,909710.432219487,GBP
GIRR_VEGA,EUR,,6M,2Y,513047.93231295637,USD
GIRR_VEGA,USD,,6M,INFL,819062.7755020686,USD
GIRR_VEGA,JPY,,1Y,INFL,767214.4285645706,JPY
GIRR_VEGA,GBP,,1Y,INFL,422701.45017815626,EUR
GIRR_VEGA,JPY,,1Y,XCCY,168875.56961714572,GBP
GIRR_VEGA,GBP,,6M,2Y,846687.0105931754,JPY
GIRR_VEGA,USD,,1Y,INFL,202075.73761374867,JPY
GIRR_VEGA,JPY,,1Y,2Y,653684.890471975,JPY
GIRR_VEGA,JPY,,6M,2Y,281496.331387825,GBP
GIRR_VEGA,USD,,6M,XCCY,238761.70383122098,USD
GIRR_VEGA,EUR,,1M,INFL,132987.85038042854,GBP
GIRR_VEGA,GBP,,1M,5Y,376897.4611347163,USD
GIRR_VEGA,EUR,,1M,2Y,819681.3169328951,USD
GIRR_VEGA,EUR,,1Y,XCCY,368310.39115550404,GBP
GIRR_VEGA,EUR,,6M,5Y,739714.0466713893,GBP
GIRR_VEGA,USD,,1Y,2Y,254117.5396625257,JPY
GIRR_VEGA,JPY,,1Y,2Y,512432.70098792156,USD
GIRR_VEGA,USD,,6M,2Y,379918.0945904176,JPY
GIRR_VEGA,USD,,1Y,2Y,900440.111392519,USD
GIRR_VEGA,GBP,,1Y,INFL,672426.5882135775,GBP
GIRR_VEGA,USD,,1Y,5Y,60472.880747630974,GBP
GIRR_VEGA,GBP,,1M,5Y,676071.3541015883,JPY
GIRR_VEGA,USD,,1M,2Y,556603.3427154882,USD
GIRR_VEGA,GBP,,6M,2Y,663355.1963962183,EUR
GIRR_VEGA,USD,,1M,XCCY,14881.260391178992,GBP
GIRR_VEGA,EUR,,1M,2Y,419381.4970231899,USD
GIRR_VEGA,JPY,,1Y,XCCY,37870.90320449944,EUR
GIRR_VEGA,JPY,,1M,2Y,801979.8692472539,USD
GIRR_VEGA,JPY,,1M,5Y,576339.6633461538,USD
GIRR_VEGA,GBP,,1Y,XCCY,923804.0418104138,GBP
GIRR_VEGA,USD,,6M,INFL,408667.47211844655,GBP
GIRR_VEGA,JPY,,1M,INFL,242641.52595726267,GBP
GIRR_VEGA,EUR,,6M,INFL,165348.57781007962,JPY
GIRR_VEGA,JPY,,1Y,5Y,910998.1998692387,EUR
GIRR_VEGA,EUR,,6M,5Y,306910.3518906145,USD
GIRR_VEGA,GBP,,1Y,2Y,622798.5058451394,USD
GIRR_VEGA,GBP,,6M,2Y,166704.56136474307,USD
GIRR_VEGA,USD,,1M,5Y,772095.6333357774,EUR
GIRR_VEGA,EUR,,1Y,INFL,767024.9851593872,GBP
GIRR_VEGA,USD,,1Y,5Y,112595.14304060774,GBP
GIRR_VEGA,USD,,1Y,INFL,787785.4073160115,GBP
GIRR_VEGA,GBP,,1M,INFL,344703.31735091674,GBP
GIRR_VEGA,USD,,1Y,2Y,583767.6015142722,USD
GIRR_VEGA,GBP,,1M,XCCY,910573.9450842255,JPY
GIRR_VEGA,EUR,,6M,2Y,732456.6314435544,JPY
GIRR_VEGA,GBP,,1Y,INFL,275520.38497309404,EUR
GIRR_VEGA,EUR,,6M,INFL,611153.1464115345,JPY
GIRR_VEGA,JPY,,1M,2Y,720076.5712085159,GBP
GIRR_VEGA,EUR,,1M,2Y,330939.78590290144,JPY
GIRR_VEGA,JPY,,6M,INFL,649498.8147161059,GBP
GIRR_VEGA,JPY,,1Y,5Y,16541.341599035273,EUR
GIRR_VEGA,EUR,,1Y,XCCY,697395.2777169328,USD
GIRR_VEGA,EUR,,1Y,INFL,647434.8939307791,USD
GIRR_VEGA,EUR,,6M,XCCY,419647.01318356453,JPY
GIRR_VEGA,JPY,,1Y,5Y,763514.8052486213,GBP
GIRR_VEGA,USD,,1M,2Y,26317.32320516075,GBP
GIRR_VEGA,GBP,,1Y,2Y,729154.4432768773,JPY
GIRR_VEGA,GBP,,6M,5Y,501217.79696745967,GBP
GIRR_VEGA,EUR,,1M,XCCY,494305.52045580297,JPY
GIRR_VEGA,GBP,,1M,2Y,69397.54462286737,JPY
GIRR_VEGA,JPY,,1Y,5Y,213958.06750292538,JPY
GIRR_VEGA,GBP,,6M,INFL,483641.80162723595,EUR
GIRR_VEGA,USD,,1M,5Y,924650.448657278,EUR
GIRR_VEGA,JPY,,1M,5Y,708943.1946478372,EUR
GIRR_VEGA,USD,,1Y,INFL,848428.3492998332,GBP
GIRR_VEGA,GBP,,1M,5Y,983554.0915872694,JPY
GIRR_VEGA,JPY,,1Y,XCCY,849214.4656865826,JPY
GIRR_VEGA,GBP,,1M,2Y,574748.220996664,GBP
GIRR_VEGA,JPY,,1Y,2Y,329006.9546780161,EUR
GIRR_VEGA,EUR,,1Y,2Y,586856.4875915168,EUR
GIRR_VEGA,JPY,,1M,5Y,742681.5838068487,JPY
GIRR_VEGA,USD,,1M,INFL,734868.4784721942,GBP
GIRR_VEGA,USD,,1Y,5Y,679726.8956642789,EUR
GIRR_VEGA,USD,,6M,5Y,292446.0165397263,USD
GIRR_VEGA,EUR,,6M,5Y,305200.11576147395,EUR
GIRR_VEGA,GBP,,1M,INFL,492006.7695363644,JPY
GIRR_VEGA,EUR,,1Y,5Y,949125.7855360189,GBP
GIRR_VEGA,JPY,,1Y,INFL,689407.8948780892,USD
