RiskType,Qualifier,Bucket,Label1,Label2,Amount,AmountCurrency
EQ_CURVATURE,Google LLC,3,RW2,SPOT,296699.3525628007,GBP
EQ_CURVATURE,Google LLC,8,RW1,SPOT,398669.9546874637,GBP
EQ_CURVATURE,Microsoft Corp.,10,RW3,REPO,999895.2835539036,USD
EQ_CURVATURE,Apple Inc.,8,RW2,REPO,462277.63108559477,EUR
EQ_CURVATURE,Google LLC,5,RW1,REPO,939695.155787329,EUR
EQ_CURVATURE,Microsoft Corp.,13,RW2,REPO,758394.6018906385,GBP
EQ_CURVATURE,Google LLC,10,RW3,SPOT,333396.38208542403,EUR
EQ_CURVATURE,Apple Inc.,2,RW1,SPOT,489194.4856632398,USD
EQ_CURVATURE,Google LLC,1,RW3,REPO,734826.636743203,GBP
EQ_CURVATURE,Microsoft Corp.,1,RW1,SPOT,67209.144525776,GBP
EQ_CURVATURE,Google LLC,6,RW2,SPOT,609682.7346922057,GBP
EQ_CURVATURE,Google LLC,3,RW3,REPO,407206.9073523763,EUR
EQ_CURVATURE,Apple Inc.,13,RW2,SPOT,37097.05665422304,USD
EQ_CURVATURE,Apple Inc.,9,RW3,REPO,26131.89938795627,EUR
EQ_CURVATURE,Apple Inc.,1,RW3,SPOT,734004.6658383247,GBP
EQ_CURVATURE,Microsoft Corp.,9,RW3,REPO,447750.4265049054,GBP
EQ_CURVATURE,Google LLC,6,RW3,SPOT,115951.6110863692,USD
EQ_CURVATURE,Apple Inc.,10,RW1,SPOT,538814.8517650305,USD
EQ_CURVATURE,Apple Inc.,3,RW3,REPO,121016.99948644315,EUR
EQ_CURVATURE,Apple Inc.,3,RW1,REPO,176145.1442605501,USD
EQ_CURVATURE,Apple Inc.,9,RW3,SPOT,583250.821196018,EUR
EQ_CURVATURE,Google LLC,2,RW3,SPOT,963104.625970171,USD
EQ_CURVATURE,Apple Inc.,12,RW1,REPO,677355.0628184954,USD
EQ_CURVATURE,Apple Inc.,8,RW2,SPOT,698435.6052795978,EUR
EQ_CURVATURE,Microsoft Corp.,10,RW1,SPOT,951625.5588619944,USD
EQ_CURVATURE,Microsoft Corp.,3,RW2,SPOT,915318.4769312134,USD
EQ_CURVATURE,Microsoft Corp.,6,RW1,SPOT,993903.7405622378,EUR
EQ_CURVATURE,Google LLC,11,RW2,REPO,70421.94583751383,USD
EQ_CURVATURE,Microsoft Corp.,2,RW2,REPO,380147.2805782739,EUR
EQ_CURVATURE,Apple Inc.,6,RW1,SPOT,618931.8741933516,USD
EQ_CURVATURE,Microsoft Corp.,5,RW2,REPO,976861.7037739014,EUR
EQ_CURVATURE,Microsoft Corp.,12,RW3,REPO,575379.0499701604,USD
EQ_CURVATURE,Microsoft Corp.,10,RW1,REPO,118064.7149968516,EUR
EQ_CURVATURE,Google LLC,10,RW1,REPO,356473.5998660249,USD
EQ_CURVATURE,Microsoft Corp.,11,RW3,REPO,869547.5324452912,USD
EQ_CURVATURE,Microsoft Corp.,1,RW2,REPO,229052.15371493436,EUR
EQ_CURVATURE,Apple Inc.,2,RW2,SPOT,244378.41633661598,USD
EQ_CURVATURE,Google LLC,10,RW2,REPO,697042.4331212977,GBP
EQ_CURVATURE,Microsoft Corp.,6,RW2,SPOT,21397.92980200702,USD
EQ_CURVATURE,Microsoft Corp.,8,RW3,SPOT,255341.3329266738,EUR
EQ_CURVATURE,Microsoft Corp.,7,RW3,REPO,966645.035318736,GBP
EQ_CURVATURE,Microsoft Corp.,7,RW3,REPO,306203.9444362256,EUR
EQ_CURVATURE,Microsoft Corp.,10,RW1,REPO,223303.99151717217,GBP
EQ_CURVATURE,Apple Inc.,7,RW1,SPOT,904768.8772049039,EUR
EQ_CURVATURE,Microsoft Corp.,8,RW3,SPOT,399038.3689745899,EUR
EQ_CURVATURE,Google LLC,8,RW3,SPOT,941739.5922881586,USD
EQ_CURVATURE,Google LLC,5,RW1,SPOT,943606.7008376931,USD
EQ_CURVATURE,Google LLC,10,RW2,REPO,182472.9132866817,GBP
EQ_CURVATURE,Apple Inc.,1,RW3,REPO,395046.08127275825,GBP
EQ_CURVATURE,Apple Inc.,6,RW2,REPO,217140.74528549632,USD
EQ_CURVATURE,Microsoft Corp.,11,RW1,SPOT,569481.1677547354,GBP
EQ_CURVATURE,Google LLC,6,RW2,SPOT,224849.9836527363,EUR
EQ_CURVATURE,Apple Inc.,11,RW2,REPO,114518.5190954265,GBP
EQ_CURVATURE,Microsoft Corp.,13,RW2,SPOT,168790.17580402014,EUR
EQ_CURVATURE,Google LLC,9,RW1,SPOT,819477.4900324778,USD
EQ_CURVATURE,Apple Inc.,3,RW3,SPOT,353769.8593685793,USD
EQ_CURVATURE,Google LLC,6,RW1,SPOT,197634.2497724354,GBP
EQ_CURVATURE,Google LLC,10,RW3,SPOT,696510.0307357415,USD
EQ_CURVATURE,Google LLC,4,RW2,SPOT,185601.22922368592,USD
EQ_CURVATURE,Google LLC,12,RW2,REPO,134011.67410688451,GBP
EQ_CURVATURE,Microsoft Corp.,7,RW1,SPOT,330464.95212239516,USD
EQ_CURVATURE,Apple Inc.,10,RW2,REPO,945973.906138062,EUR
EQ_CURVATURE,Apple Inc.,11,RW3,SPOT,137802.51470126337,USD
EQ_CURVATURE,Apple Inc.,5,RW1,REPO,237080.0111758302,GBP
EQ_CURVATURE,Microsoft Corp.,12,RW2,SPOT,687179.6669509828,GBP
EQ_CURVATURE,Microsoft Corp.,6,RW3,SPOT,928275.6594975017,EUR
EQ_CURVATURE,Microsoft Corp.,3,RW2,REPO,730910.4988183817,USD
EQ_CURVATURE,Google LLC,7,RW3,REPO,305659.4626895834,USD
EQ_CURVATURE,Apple Inc.,3,RW3,SPOT,425355.7735784357,USD
EQ_CURVATURE,Microsoft Corp.,9,RW3,REPO,403354.8978186785,GBP
EQ_CURVATURE,Google LLC,6,RW3,SPOT,226105.96951491752,USD
EQ_CURVATURE,Apple Inc.,9,RW2,SPOT,618949.5606293123,USD
EQ_CURVATURE,Google LLC,2,RW1,REPO,147278.00097692056,EUR
EQ_CURVATURE,Apple Inc.,2,RW3,SPOT,322065.8009645502,USD
EQ_CURVATURE,Apple Inc.,4,RW3,REPO,39188.851783326114,EUR
EQ_CURVATURE,Google LLC,12,RW1,REPO,974919.2656460843,USD
EQ_CURVATURE,Google LLC,6,RW1,REPO,515051.8946387091,USD
EQ_CURVATURE,Google LLC,12,RW2,SPOT,563835.5980683416,EUR
EQ_CURVATURE,Apple Inc.,13,RW1,SPOT,806451.6497517873,EUR
EQ_CURVATURE,Microsoft Corp.,13,RW2,SPOT,943665.876980962,GBP
EQ_CURVATURE,Microsoft Corp.,8,RW3,SPOT,97354.33653822937,GBP
EQ_CURVATURE,Google LLC,5,RW1,SPOT,175758.6726656644,USD
EQ_CURVATURE,Microsoft Corp.,3,RW1,SPOT,410341.95926338824,USD
EQ_CURVATURE,Apple Inc.,3,RW2,SPOT,740750.6113650223,EUR
EQ_CURVATURE,Google LLC,3,RW3,SPOT,282452.3999887092,EUR
EQ_CURVATURE,Google LLC,9,RW1,SPOT,549217.0161770332,USD
EQ_CURVATURE,Google LLC,2,RW1,SPOT,380999.9312020367,GBP
EQ_CURVATURE,Apple Inc.,11,RW2,SPOT,602480.756016435,EUR
EQ_CURVATURE,Apple Inc.,5,RW2,SPOT,688421.5199394111,EUR
EQ_CURVATURE,Google LLC,6,RW3,SPOT,794094.9405447654,EUR
EQ_CURVATURE,Google LLC,5,RW2,REPO,661440.5383261977,EUR
EQ_CURVATURE,Apple Inc.,6,RW1,SPOT,54371.029414205994,GBP
EQ_CURVATURE,Google LLC,11,RW3,SPOT,804133.2426809974,GBP
EQ_CURVATURE,Google LLC,12,RW2,SPOT,778140.52359397,GBP
EQ_CURVATURE,Microsoft Corp.,5,RW1,SPOT,320523.16258541215,USD
EQ_CURVATURE,Microsoft Corp.,6,RW3,REPO,874247.0141092124,EUR
EQ_CURVATURE,Apple Inc.,12,RW2,REPO,870304.7222741393,GBP
EQ_CURVATURE,Apple Inc.,1,RW1,SPOT,643989.0782034891,USD
EQ_CURVATURE,Google LLC,11,RW3,REPO,672332.7403650483,EUR
EQ_CURVATURE,Google LLC,12,RW3,SPOT,884543.1593954167,EUR
EQ_CURVATURE,Apple Inc.,10,RW2,REPO,144623.7544247645,USD
EQ_CURVATURE,Google LLC,6,RW3,REPO,93037.88059017409,EUR
EQ_CURVATURE,Microsoft Corp.,3,RW2,SPOT,764975.8186461683,USD
EQ_CURVATURE,Microsoft Corp.,9,RW3,REPO,935258.5951363721,EUR
EQ_CURVATURE,Apple Inc.,8,RW3,REPO,521918.3810935195,USD
EQ_CURVATURE,Apple Inc.,11,RW1,SPOT,612090.4724646439,USD
EQ_CURVATURE,Google LLC,5,RW2,REPO,561473.2665935879,GBP
EQ_CURVATURE,Microsoft Corp.,5,RW1,SPOT,401448.5644179399,USD
EQ_CURVATURE,Apple Inc.,5,RW1,REPO,428293.9931754312,GBP
EQ_CURVATURE,Apple Inc.,7,RW1,SPOT,915714.5659561068,EUR
EQ_CURVATURE,Microsoft Corp.,1,RW2,REPO,576537.7154561207,GBP
EQ_CURVATURE,Microsoft Corp.,9,RW3,REPO,937144.7981266418,EUR
EQ_CURVATURE,Microsoft Corp.,2,RW2,SPOT,24504.103506972548,EUR
EQ_CURVATURE,Google LLC,4,RW3,SPOT,197732.25524294397,GBP
EQ_CURVATURE,Microsoft Corp.,3,RW3,REPO,682368.4706380743,EUR
EQ_CURVATURE,Apple Inc.,11,RW2,REPO,108294.63675881113,EUR
EQ_CURVATURE,Apple Inc.,12,RW1,REPO,157616.7897704621,EUR
EQ_CURVATURE,Google LLC,12,RW1,SPOT,56826.307547852404,USD
EQ_CURVATURE,Google LLC,5,RW2,REPO,777904.659965947,GBP
EQ_CURVATURE,Apple Inc.,8,RW2,SPOT,804384.7468182811,GBP
EQ_CURVATURE,Microsoft Corp.,4,RW2,REPO,653780.7753217422,USD
EQ_CURVATURE,Google LLC,10,RW3,SPOT,652783.5156697658,EUR
EQ_CURVATURE,Microsoft Corp.,10,RW2,REPO,543943.8661705334,GBP
EQ_CURVATURE,Microsoft Corp.,3,RW3,REPO,65042.92398836396,GBP
EQ_CURVATURE,Microsoft Corp.,2,RW2,SPOT,856321.306411287,GBP
EQ_CURVATURE,Google LLC,6,RW1,SPOT,276605.1093326737,GBP
EQ_CURVATURE,Google LLC,6,RW3,SPOT,443014.1211250519,USD
EQ_CURVATURE,Microsoft Corp.,9,RW1,SPOT,632510.9226337151,GBP
EQ_CURVATURE,Apple Inc.,13,RW1,REPO,103685.50501668487,GBP
EQ_CURVATURE,Apple Inc.,7,RW1,SPOT,384622.6610242645,EUR
EQ_CURVATURE,Apple Inc.,13,RW1,REPO,410360.2782788331,GBP
EQ_CURVATURE,Apple Inc.,4,RW2,SPOT,249111.56768803007,EUR
EQ_CURVATURE,Apple Inc.,8,RW2,SPOT,380864.744106465,USD
EQ_CURVATURE,Microsoft Corp.,9,RW3,SPOT,113056.50629989004,USD
EQ_CURVATURE,Google LLC,3,RW1,REPO,613303.5416083261,GBP
EQ_CURVATURE,Microsoft Corp.,1,RW3,SPOT,913586.9180509094,EUR
EQ_CURVATURE,Apple Inc.,4,RW2,REPO,380028.400032673,EUR
EQ_CURVATURE,Apple Inc.,4,RW2,REPO,220980.20067434228,USD
EQ_CURVATURE,Apple Inc.,13,RW3,REPO,438648.24597070384,USD
EQ_CURVATURE,Google LLC,13,RW2,REPO,975851.0621947142,GBP
EQ_CURVATURE,Apple Inc.,1,RW1,REPO,75663.19056960908,GBP
EQ_CURVATURE,Microsoft Corp.,10,RW2,SPOT,853428.9192377711,EUR
EQ_CURVATURE,Google LLC,3,RW3,SPOT,180412.24494928715,USD
EQ_CURVATURE,Apple Inc.,8,RW1,REPO,957413.4300543743,GBP
EQ_CURVATURE,Microsoft Corp.,3,RW1,REPO,954883.494694207,USD
EQ_CURVATURE,Microsoft Corp.,4,RW2,SPOT,262651.9068939851,GBP
EQ_CURVATURE,Apple Inc.,7,RW2,REPO,100478.1330346956,EUR
EQ_CURVATURE,Microsoft Corp.,1,RW3,REPO,975725.0367631364,USD
EQ_CURVATURE,Microsoft Corp.,9,RW1,SPOT,188645.87496569825,GBP
EQ_CURVATURE,Google LLC,4,RW3,REPO,231721.16753499224,GBP
EQ_CURVATURE,Microsoft Corp.,11,RW3,REPO,238000.62303908888,USD
EQ_CURVATURE,Google LLC,7,RW1,REPO,212393.4234150721,GBP
EQ_CURVATURE,Microsoft Corp.,13,RW1,REPO,81399.36047238519,EUR
EQ_CURVATURE,Apple Inc.,11,RW2,SPOT,637242.0137623698,EUR
EQ_CURVATURE,Microsoft Corp.,1,RW2,SPOT,795038.9257181175,EUR
EQ_CURVATURE,Google LLC,6,RW2,REPO,882502.5239274469,USD
EQ_CURVATURE,Google LLC,10,RW2,REPO,182132.9524088143,USD
EQ_CURVATURE,Apple Inc.,2,RW1,REPO,416692.8658050587,EUR
EQ_CURVATURE,Microsoft Corp.,4,RW1,REPO,346848.96003876335,GBP
EQ_CURVATURE,Google LLC,10,RW3,SPOT,220250.7401490033,GBP
EQ_CURVATURE,Microsoft Corp.,1,RW1,SPOT,338285.6356187732,EUR
EQ_CURVATURE,Microsoft Corp.,8,RW3,REPO,851039.918742824,EUR
EQ_CURVATURE,Microsoft Corp.,8,RW2,SPOT,978310.7749143112,EUR
EQ_CURVATURE,Google LLC,6,RW2,SPOT,474682.47211411543,EUR
EQ_CURVATURE,Google LLC,13,RW1,REPO,678513.8117387592,EUR
EQ_CURVATURE,Google LLC,12,RW1,SPOT,10377.139930104595,USD
EQ_CURVATURE,Apple Inc.,8,RW1,SPOT,400543.12895667565,USD
EQ_CURVATURE,Apple Inc.,11,RW1,SPOT,206594.74237388544,EUR
EQ_CURVATURE,Apple Inc.,12,RW3,SPOT,372832.4469323794,GBP
EQ_CURVATURE,Google LLC,7,RW1,REPO,35978.88059537424,USD
EQ_CURVATURE,Apple Inc.,10,RW2,SPOT,653401.6146021974,USD
EQ_CURVATURE,Google LLC,3,RW1,SPOT,427832.77573180874,GBP
EQ_CURVATURE,Google LLC,9,RW3,REPO,618567.4005898195,EUR
EQ_CURVATURE,Microsoft Corp.,5,RW2,REPO,613933.4483863922,GBP
EQ_CURVATURE,Apple Inc.,8,RW3,SPOT,85554.49290034606,USD
EQ_CURVATURE,Google LLC,3,RW2,SPOT,970661.1708906419,EUR
EQ_CURVATURE,Google LLC,2,RW1,SPOT,880824.1063092253,USD
EQ_CURVATURE,Microsoft Corp.,6,RW3,REPO,300984.7657937064,GBP
EQ_CURVATURE,Apple Inc.,2,RW3,REPO,557570.3958952023,USD
EQ_CURVATURE,Microsoft Corp.,12,RW2,SPOT,801018.8906085971,GBP
EQ_CURVATURE,Google LLC,4,RW1,REPO,264295.7263500293,EUR
EQ_CURVATURE,Microsoft Corp.,1,RW3,SPOT,600281.3591811105,EUR
EQ_CURVATURE,Google LLC,7,RW2,REPO,277412.7766992886,EUR
EQ_CURVATURE,Apple Inc.,6,RW3,SPOT,71700.09608723049,GBP
EQ_CURVATURE,Apple Inc.,6,RW2,SPOT,900749.6902310088,GBP
EQ_CURVATURE,Microsoft Corp.,3,RW3,SPOT,59647.14164491683,GBP
EQ_CURVATURE,Google LLC,1,RW2,SPOT,217180.59336482824,EUR
EQ_CURVATURE,Microsoft Corp.,8,RW2,REPO,397415.6060075669,USD
EQ_CURVATURE,Microsoft Corp.,10,RW1,SPOT,503524.84496257623,GBP
EQ_CURVATURE,Microsoft Corp.,7,RW2,REPO,622334.5534206949,USD
EQ_CURVATURE,Microsoft Corp.,4,RW2,SPOT,674205.7662316825,EUR
EQ_CURVATURE,Microsoft Corp.,10,RW2,SPOT,765758.6210458879,GBP
EQ_CURVATURE,Apple Inc.,1,RW3,REPO,969146.9029565083,GBP
EQ_CURVATURE,Microsoft Corp.,13,RW2,REPO,127620.27598177733,USD
EQ_CURVATURE,Microsoft Corp.,3,RW3,SPOT,850573.1736067183,USD
EQ_CURVATURE,Apple Inc.,1,RW1,SPOT,483694.6044292667,USD
EQ_CURVATURE,Google LLC,10,RW1,REPO,228132.7543615987,GBP
EQ_CURVATURE,Apple Inc.,4,RW1,SPOT,517688.8189086506,USD
EQ_CURVATURE,Microsoft Corp.,8,RW2,REPO,20610.55196733892,GBP
EQ_CURVATURE,Microsoft Corp.,4,RW3,REPO,928670.7333041131,EUR
EQ_CURVATURE,Microsoft Corp.,5,RW1,REPO,462812.10189545143,EUR
EQ_CURVATURE,Google LLC,9,RW3,SPOT,520541.1022024255,GBP
EQ_CURVATURE,Google LLC,5,RW1,REPO,889522.9416948479,EUR
EQ_CURVATURE,Google LLC,3,RW2,REPO,335125.99409582274,GBP
EQ_CURVATURE,Microsoft Corp.,9,RW1,REPO,81424.8425930263,GBP
EQ_CURVATURE,Apple Inc.,7,RW2,SPOT,858017.4883402184,EUR
EQ_CURVATURE,Microsoft Corp.,4,RW2,SPOT,38452.09926881171,GBP
EQ_CURVATURE,Google LLC,5,RW2,SPOT,289097.2560620964,USD
EQ_CURVATURE,Microsoft Corp.,9,RW1,REPO,176743.403473899,EUR
EQ_CURVATURE,Microsoft Corp.,5,RW1,REPO,627659.8294176951,GBP
EQ_CURVATURE,Apple Inc.,8,RW3,REPO,721950.4816908197,EUR
EQ_CURVATURE,Google LLC,11,RW3,REPO,114088.76574018018,EUR
EQ_CURVATURE,Apple Inc.,13,RW1,SPOT,424060.65812231856,GBP
EQ_CURVATURE,Apple Inc.,1,RW1,SPOT,879842.3712400073,GBP
EQ_CURVATURE,Apple Inc.,4,RW1,REPO,367540.22700920224,USD
EQ_CURVATURE,Google LLC,12,RW2,REPO,103226.45803367093,GBP
EQ_CURVATURE,Google LLC,3,RW2,REPO,879018.0132024146,EUR
EQ_CURVATURE,Google LLC,10,RW3,REPO,836422.7763311173,EUR
EQ_CURVATURE,Apple Inc.,5,RW3,SPOT,534595.1744660971,EUR
EQ_CURVATURE,Microsoft Corp.,12,RW3,REPO,396452.9151824472,USD
EQ_CURVATURE,Apple Inc.,3,RW1,SPOT,167326.60537551757,EUR
EQ_CURVATURE,Apple Inc.,11,RW3,SPOT,763596.413592432,USD
EQ_CURVATURE,Google LLC,1,RW2,REPO,954420.4046655998,USD
EQ_CURVATURE,Google LLC,2,RW1,SPOT,615555.1977493478,USD
EQ_CURVATURE,Apple Inc.,11,RW1,SPOT,515310.6269374537,EUR
EQ_CURVATURE,Microsoft Corp.,6,RW1,SPOT,754958.7754341065,USD
EQ_CURVATURE,Microsoft Corp.,3,RW1,SPOT,227801.29596757088,USD
EQ_CURVATURE,Apple Inc.,4,RW2,REPO,313153.3668296287,USD
EQ_CURVATURE,Microsoft Corp.,10,RW1,REPO,767807.8097385137,USD
EQ_CURVATURE,Microsoft Corp.,13,RW2,SPOT,908864.8703241545,EUR
EQ_CURVATURE,Microsoft Corp.,8,RW3,REPO,269483.88716367714,EUR
EQ_CURVATURE,Google LLC,12,RW3,SPOT,384142.8296671221,USD
EQ_CURVATURE,Google LLC,7,RW1,SPOT,143267.7964302636,EUR
EQ_CURVATURE,Apple Inc.,7,RW1,REPO,383035.5962400014,USD
EQ_CURVATURE,Microsoft Corp.,9,RW1,REPO,374665.52058152633,EUR
EQ_CURVATURE,Google LLC,13,RW2,SPOT,202891.24320874497,GBP
EQ_CURVATURE,Google LLC,6,RW2,REPO,455950.38516668923,EUR
EQ_CURVATURE,Google LLC,3,RW2,REPO,500611.30863159493,GBP
EQ_CURVATURE,Microsoft Corp.,5,RW2,REPO,689974.1085866097,EUR
EQ_CURVATURE,Google LLC,11,RW3,REPO,235793.17356623567,USD
EQ_CURVATURE,Microsoft Corp.,12,RW1,REPO,100345.05142736781,GBP
EQ_CURVATURE,Apple Inc.,6,RW3,SPOT,221396.8688974059,GBP
EQ_CURVATURE,Google LLC,6,RW3,REPO,144751.83001247578,GBP
EQ_CURVATURE,Apple Inc.,8,RW1,SPOT,883629.953178106,EUR
EQ_CURVATURE,Microsoft Corp.,8,RW2,REPO,708180.6972190379,USD
EQ_CURVATURE,Apple Inc.,1,RW1,REPO,836627.1444173261,EUR
EQ_CURVATURE,Apple Inc.,7,RW3,SPOT,309966.54790790164,GBP
EQ_CURVATURE,Microsoft Corp.,11,RW2,SPOT,795846.1544488416,EUR
EQ_CURVATURE,Microsoft Corp.,12,RW2,REPO,820227.6863011855,GBP
EQ_CURVATURE,Apple Inc.,7,RW3,SPOT,177894.91241072968,EUR
EQ_CURVATURE,Apple Inc.,3,RW2,REPO,142978.3461738542,USD
EQ_CURVATURE,Microsoft Corp.,12,RW3,REPO,427159.51775391365,GBP
EQ_CURVATURE,Google LLC,1,RW3,REPO,904540.4353059885,GBP
EQ_CURVATURE,Microsoft Corp.,10,RW3,REPO,247517.34224891188,USD
EQ_CURVATURE,Apple Inc.,8,RW2,SPOT,592710.0846220354,GBP
EQ_CURVATURE,Microsoft Corp.,12,RW1,SPOT,243042.70843866028,USD
EQ_CURVATURE,Microsoft Corp.,3,RW3,REPO,503973.11158706807,GBP
EQ_CURVATURE,Microsoft Corp.,13,RW2,SPOT,194633.69413593007,USD
EQ_CURVATURE,Apple Inc.,3,RW1,REPO,800161.3011449595,EUR
EQ_CURVATURE,Google LLC,13,RW3,SPOT,493441.3653286523,GBP
EQ_CURVATURE,Microsoft Corp.,9,RW2,SPOT,276330.3679155848,EUR
EQ_CURVATURE,Google LLC,4,RW1,SPOT,68204.14119018303,USD
EQ_CURVATURE,Google LLC,9,RW1,REPO,44352.671846705955,GBP
EQ_CURVATURE,Google LLC,9,RW1,REPO,245506.83028056132,EUR
EQ_CURVATURE,Microsoft Corp.,12,RW3,REPO,399797.8719656063,GBP
EQ_CURVATURE,Google LLC,7,RW3,REPO,109561.21231527394,EUR
EQ_CURVATURE,Google LLC,13,RW1,REPO,466600.1281870514,GBP
EQ_CURVATURE,Google LLC,8,RW2,SPOT,203879.11414375275,EUR
EQ_CURVATURE,Microsoft Corp.,1,RW1,SPOT,360258.69983640785,USD
EQ_CURVATURE,Google LLC,4,RW1,REPO,730241.7129482469,USD
EQ_CURVATURE,Apple Inc.,12,RW1,REPO,908232.3904338244,EUR
EQ_CURVATURE,Apple Inc.,2,RW2,REPO,750184.7097164744,USD
EQ_CURVATURE,Google LLC,7,RW3,REPO,948852.1094764116,EUR
EQ_CURVATURE,Apple Inc.,8,RW2,SPOT,354184.6298716024,EUR
EQ_CURVATURE,Apple Inc.,1,RW1,REPO,387116.36613100074,GBP
EQ_CURVATURE,Microsoft Corp.,5,RW1,REPO,373586.09124276193,EUR
EQ_CURVATURE,Microsoft Corp.,4,RW2,REPO,463243.594363602,EUR
EQ_CURVATURE,Google LLC,5,RW1,REPO,800730.9873446958,GBP
EQ_CURVATURE,Apple Inc.,7,RW3,REPO,249013.71930682726,GBP
EQ_CURVATURE,Microsoft Corp.,8,RW2,REPO,894932.7835826566,EUR
EQ_CURVATURE,Microsoft Corp.,9,RW3,SPOT,479152.14634492574,GBP
EQ_CURVATURE,Google LLC,11,RW3,SPOT,938594.447559874,EUR
EQ_CURVATURE,Google LLC,4,RW2,SPOT,694780.3784767617,USD
EQ_CURVATURE,Apple Inc.,10,RW1,SPOT,845823.2329641655,GBP
EQ_CURVATURE,Microsoft Corp.,12,RW2,REPO,927925.282973931,GBP
EQ_CURVATURE,Apple Inc.,8,RW1,SPOT,216685.4902482488,USD
EQ_CURVATURE,Microsoft Corp.,1,RW1,SPOT,475255.03215435916,GBP
EQ_CURVATURE,Apple Inc.,9,RW3,SPOT,152404.45064008018,EUR
EQ_CURVATURE,Apple Inc.,11,RW2,REPO,466464.1541226041,GBP
EQ_CURVATURE,Microsoft Corp.,1,RW1,SPOT,90943.34615602819,EUR
EQ_CURVATURE,Microsoft Corp.,8,RW2,SPOT,194215.22540847232,USD
EQ_CURVATURE,Google LLC,2,RW2,SPOT,142733.19276110188,EUR
EQ_CURVATURE,Microsoft Corp.,8,RW2,SPOT,587091.5069363627,USD
EQ_CURVATURE,Apple Inc.,2,RW2,REPO,875478.4289070996,EUR
EQ_CURVATURE,Microsoft Corp.,12,RW1,REPO,781273.8747890196,EUR
EQ_CURVATURE,Apple Inc.,10,RW3,REPO,781162.8652183994,USD
EQ_CURVATURE,Microsoft Corp.,2,RW2,REPO,548125.1491989366,EUR
EQ_CURVATURE,Microsoft Corp.,8,RW3,SPOT,855881.6935634861,USD
EQ_CURVATURE,Apple Inc.,6,RW2,REPO,450899.23179879424,EUR
EQ_CURVATURE,Microsoft Corp.,9,RW2,REPO,897937.1123232587,EUR
EQ_CURVATURE,Google LLC,10,RW2,REPO,116465.15292550396,USD
EQ_CURVATURE,Microsoft Corp.,4,RW1,SPOT,654415.2640317639,GBP
EQ_CURVATURE,Apple Inc.,1,RW1,SPOT,947693.7052096294,USD
EQ_CURVATURE,Microsoft Corp.,8,RW3,REPO,309058.049742685,EUR
EQ_CURVATURE,Microsoft Corp.,10,RW1,SPOT,519066.36627209006,GBP
EQ_CURVATURE,Google LLC,8,RW2,REPO,662443.4067263876,EUR
EQ_CURVATURE,Apple Inc.,7,RW3,SPOT,965190.8335998664,EUR
EQ_CURVATURE,Apple Inc.,3,RW2,REPO,716130.8959746524,USD
EQ_CURVATURE,Apple Inc.,11,RW2,REPO,172519.5009289138,EUR
EQ_CURVATURE,Microsoft Corp.,8,RW1,SPOT,411222.56365827116,EUR
EQ_CURVATURE,Microsoft Corp.,3,RW1,SPOT,73874.16239014434,GBP
EQ_CURVATURE,Google LLC,1,RW3,SPOT,552218.724971352,EUR
EQ_CURVATURE,Apple Inc.,11,RW2,REPO,302715.5138241131,GBP
EQ_CURVATURE,Google LLC,5,RW1,SPOT,693368.6894617697,EUR
EQ_CURVATURE,Apple Inc.,13,RW2,REPO,533661.733187088,EUR
EQ_CURVATURE,Google LLC,3,RW3,REPO,19849.595343015193,EUR
EQ_CURVATURE,Apple Inc.,8,RW2,REPO,499054.5498568061,USD
EQ_CURVATURE,Google LLC,12,RW3,SPOT,307544.8782238485,USD
EQ_CURVATURE,Microsoft Corp.,4,RW1,REPO,327306.5096423921,EUR
EQ_CURVATURE,Google LLC,3,RW3,SPOT,979699.5652274997,GBP
EQ_CURVATURE,Microsoft Corp.,7,RW2,REPO,987542.8219647629,USD
EQ_CURVATURE,Apple Inc.,7,RW3,REPO,423863.1421571666,GBP
EQ_CURVATURE,Microsoft Corp.,7,RW1,REPO,637280.7394288545,GBP
EQ_CURVATURE,Google LLC,7,RW3,SPOT,934264.2329846263,GBP
EQ_CURVATURE,Apple Inc.,9,RW2,REPO,133156.62896346976,USD
EQ_CURVATURE,Apple Inc.,11,RW3,SPOT,155431.37814212902,GBP
EQ_CURVATURE,Apple Inc.,3,RW1,SPOT,819931.2822210501,EUR
EQ_CURVATURE,Apple Inc.,4,RW1,REPO,90099.76706647729,GBP
EQ_CURVATURE,Apple Inc.,10,RW3,REPO,508532.4079264738,EUR
EQ_CURVATURE,Apple Inc.,9,RW1,REPO,882700.5541957631,USD
EQ_CURVATURE,Microsoft Corp.,13,RW2,SPOT,145608.08226033405,EUR
EQ_CURVATURE,Microsoft Corp.,8,RW2,REPO,248746.64884295047,EUR
EQ_CURVATURE,Apple Inc.,7,RW2,REPO,966546.6017212156,EUR
EQ_CURVATURE,Microsoft Corp.,11,RW1,REPO,957455.3004404203,EUR
EQ_CURVATURE,Microsoft Corp.,11,RW2,REPO,348650.68145272625,EUR
EQ_CURVATURE,Google LLC,13,RW2,REPO,124642.43743202828,GBP
EQ_CURVATURE,Apple Inc.,12,RW2,SPOT,431023.5184906617,EUR
EQ_CURVATURE,Microsoft Corp.,13,RW1,SPOT,888081.5865238443,EUR
