RiskType,Qualifier,Bucket,Label1,Label2,Amount,AmountCurrency
EQ_DELTA,Google LLC,4,1Y,SPOT,557710.1397731078,EUR
EQ_DELTA,Apple Inc.,2,10Y,SPOT,810705.1932450456,GBP
EQ_DELTA,Microsoft Corp.,9,10Y,SPOT,100342.9141639937,GBP
EQ_DELTA,Apple Inc.,11,5Y,SPOT,522350.4960255638,USD
EQ_DELTA,Apple Inc.,9,5Y,REPO,108132.36039662347,EUR
EQ_DELTA,Microsoft Corp.,13,5Y,REPO,661606.2046121018,USD
EQ_DELTA,Apple Inc.,10,10Y,REPO,474034.03609532997,USD
EQ_DELTA,Microsoft Corp.,10,10Y,SPOT,440645.7848057668,USD
EQ_DELTA,Microsoft Corp.,10,1Y,SPOT,899136.3256621395,GBP
EQ_DELTA,Microsoft Corp.,9,5Y,SPOT,134453.13833415747,USD
EQ_DELTA,Apple Inc.,5,5Y,REPO,389948.0571915962,USD
EQ_DELTA,Google LLC,10,1Y,REPO,34103.10935174994,EUR
EQ_DELTA,Apple Inc.,11,1Y,SPOT,524587.1631822269,EUR
EQ_DELTA,Google LLC,1,1Y,REPO,359142.89881494734,USD
EQ_DELTA,Microsoft Corp.,8,10Y,REPO,33566.31497607623,EUR
EQ_DELTA,Google LLC,4,1Y,SPOT,391898.00106900086,GBP
EQ_DELTA,Apple Inc.,11,1Y,REPO,971152.343040701,EUR
EQ_DELTA,Google LLC,1,5Y,SPOT,428194.96536356694,USD
EQ_DELTA,Microsoft Corp.,6,1Y,REPO,663241.8241198836,GBP
EQ_DELTA,Google LLC,6,10Y,REPO,335111.3478656598,EUR
EQ_DELTA,Apple Inc.,6,5Y,SPOT,397682.39026639797,EUR
EQ_DELTA,Apple Inc.,8,5Y,REPO,561474.3781920971,GBP
EQ_DELTA,Microsoft Corp.,12,1Y,SPOT,502363.96938762703,GBP
EQ_DELTA,Apple Inc.,11,1Y,SPOT,162982.18450288998,GBP
EQ_DELTA,Google LLC,8,1Y,SPOT,148565.83340135237,EUR
EQ_DELTA,Microsoft Corp.,12,1Y,SPOT,215518.51495032728,EUR
EQ_DELTA,Microsoft Corp.,6,5Y,REPO,131647.35774452146,EUR
EQ_DELTA,Microsoft Corp.,5,10Y,SPOT,95211.54903832225,EUR
EQ_DELTA,Google LLC,12,10Y,REPO,436900.7409594286,USD
EQ_DELTA,Google LLC,2,5Y,REPO,109270.97969443696,EUR
EQ_DELTA,Microsoft Corp.,13,5Y,SPOT,781116.9993639668,GBP
EQ_DELTA,Microsoft Corp.,3,1Y,REPO,145623.33879751124,EUR
EQ_DELTA,Apple Inc.,9,10Y,SPOT,956106.485764641,GBP
EQ_DELTA,Microsoft Corp.,2,5Y,SPOT,654347.5877086641,USD
EQ_DELTA,Microsoft Corp.,8,1Y,REPO,214136.70644570768,EUR
EQ_DELTA,Apple Inc.,9,1Y,SPOT,558693.628898721,GBP
EQ_DELTA,Google LLC,5,10Y,SPOT,31044.304220964495,EUR
EQ_DELTA,Apple Inc.,5,5Y,SPOT,208033.235790134,EUR
EQ_DELTA,Apple Inc.,11,1Y,SPOT,324154.07991042355,EUR
EQ_DELTA,Microsoft Corp.,8,5Y,SPOT,223012.77535349724,GBP
EQ_DELTA,Apple Inc.,4,5Y,SPOT,310888.8243803512,USD
EQ_DELTA,Apple Inc.,2,10Y,SPOT,175390.43009878244,EUR
EQ_DELTA,Google LLC,12,5Y,REPO,814277.7766324921,GBP
EQ_DELTA,Apple Inc.,8,5Y,SPOT,344727.6607660041,USD
EQ_DELTA,Apple Inc.,1,1Y,SPOT,252823.6924581796,GBP
EQ_DELTA,Microsoft Corp.,9,1Y,REPO,760634.4339151669,EUR
EQ_DELTA,Microsoft Corp.,2,10Y,SPOT,467380.3939076185,GBP
EQ_DELTA,Google LLC,1,10Y,SPOT,745401.9322145478,USD
EQ_DELTA,Microsoft Corp.,11,10Y,SPOT,805832.8673238279,EUR
EQ_DELTA,Google LLC,11,5Y,SPOT,622592.0882322747,EUR
EQ_DELTA,Microsoft Corp.,1,10Y,REPO,180998.6058398002,USD
EQ_DELTA,Apple Inc.,13,5Y,SPOT,188031.17981458278,GBP
EQ_DELTA,Google LLC,3,10Y,SPOT,848652.048285288,EUR
EQ_DELTA,Google LLC,2,10Y,SPOT,502829.7029062757,EUR
EQ_DELTA,Microsoft Corp.,11,10Y,SPOT,805159.4766513489,EUR
EQ_DELTA,Google LLC,5,5Y,REPO,932897.7660659832,USD
EQ_DELTA,Google LLC,12,1Y,SPOT,888555.7966933742,USD
EQ_DELTA,Google LLC,12,10Y,REPO,570955.1912674707,EUR
EQ_DELTA,Microsoft Corp.,10,1Y,REPO,997752.9091375712,USD
EQ_DELTA,Microsoft Corp.,12,5Y,SPOT,934851.3919538879,GBP
EQ_DELTA,Microsoft Corp.,12,1Y,REPO,961327.0377932461,GBP
EQ_DELTA,Apple Inc.,11,1Y,SPOT,738326.1948083643,EUR
EQ_DELTA,Microsoft Corp.,11,10Y,REPO,995078.6587824418,USD
EQ_DELTA,Microsoft Corp.,2,1Y,REPO,983458.0930476892,EUR
EQ_DELTA,Microsoft Corp.,3,5Y,REPO,763279.065191975,GBP
EQ_DELTA,Google LLC,3,1Y,REPO,872622.1463855098,EUR
EQ_DELTA,Microsoft Corp.,11,10Y,REPO,769263.5791595354,USD
EQ_DELTA,Google LLC,12,10Y,SPOT,292904.007680084,EUR
EQ_DELTA,Microsoft Corp.,4,5Y,SPOT,502384.98725558975,EUR
EQ_DELTA,Apple Inc.,11,5Y,REPO,956930.1195259191,GBP
EQ_DELTA,Microsoft Corp.,4,5Y,SPOT,110721.17874927432,USD
EQ_DELTA,Apple Inc.,4,10Y,REPO,468725.64608752227,GBP
EQ_DELTA,Apple Inc.,6,1Y,SPOT,230206.88043787444,USD
EQ_DELTA,Microsoft Corp.,5,5Y,SPOT,446106.5498766609,EUR
EQ_DELTA,Microsoft Corp.,1,5Y,REPO,710110.8735984426,GBP
EQ_DELTA,Microsoft Corp.,11,1Y,SPOT,250616.66530557914,GBP
EQ_DELTA,Apple Inc.,11,1Y,REPO,267620.98932466295,GBP
EQ_DELTA,Google LLC,13,5Y,SPOT,654853.658353449,GBP
EQ_DELTA,Google LLC,6,10Y,SPOT,826731.2585275127,EUR
EQ_DELTA,Microsoft Corp.,12,10Y,REPO,164777.55777803954,EUR
EQ_DELTA,Google LLC,12,5Y,REPO,303777.27688066463,GBP
EQ_DELTA,Google LLC,3,10Y,REPO,923859.7599813952,GBP
EQ_DELTA,Google LLC,9,1Y,SPOT,894981.1619896926,GBP
EQ_DELTA,Apple Inc.,3,5Y,REPO,848010.8004921088,GBP
EQ_DELTA,Google LLC,13,5Y,REPO,677847.8747853341,EUR
EQ_DELTA,Google LLC,1,5Y,SPOT,704614.3445425285,USD
EQ_DELTA,Apple Inc.,11,1Y,SPOT,87182.32960480453,EUR
EQ_DELTA,Microsoft Corp.,3,5Y,SPOT,957985.0285352948,USD
EQ_DELTA,Apple Inc.,4,5Y,REPO,167980.03955945894,EUR
EQ_DELTA,Apple Inc.,12,10Y,REPO,780243.6771965051,USD
EQ_DELTA,Google LLC,13,5Y,SPOT,214845.8010951901,EUR
EQ_DELTA,Microsoft Corp.,10,10Y,REPO,294988.27004711784,GBP
EQ_DELTA,Microsoft Corp.,2,10Y,REPO,543342.9037196682,USD
EQ_DELTA,Microsoft Corp.,1,1Y,SPOT,502670.1340834453,USD
EQ_DELTA,Apple Inc.,6,10Y,REPO,525644.4600666136,GBP
EQ_DELTA,Microsoft Corp.,10,10Y,SPOT,615712.4836299992,USD
EQ_DELTA,Apple Inc.,5,5Y,SPOT,596242.5117609568,USD
EQ_DELTA,Apple Inc.,12,10Y,SPOT,524364.2431604771,EUR
EQ_DELTA,Apple Inc.,7,1Y,REPO,574753.8238686378,GBP
EQ_DELTA,Microsoft Corp.,7,10Y,SPOT,820792.0461461841,USD
EQ_DELTA,Google LLC,7,10Y,REPO,955077.6644368077,GBP
EQ_DELTA,Google LLC,11,10Y,REPO,491149.7235619848,GBP
EQ_DELTA,Apple Inc.,6,1Y,SPOT,489260.4790994502,GBP
EQ_DELTA,Microsoft Corp.,11,1Y,REPO,538193.7486873389,EUR
EQ_DELTA,Google LLC,2,5Y,SPOT,447473.4962874964,USD
EQ_DELTA,Microsoft Corp.,7,5Y,REPO,313149.4506976162,USD
EQ_DELTA,Microsoft Corp.,8,5Y,REPO,375643.5309142794,USD
EQ_DELTA,Microsoft Corp.,1,10Y,REPO,78015.73980397572,EUR
EQ_DELTA,Apple Inc.,6,1Y,SPOT,983448.8570284602,GBP
EQ_DELTA,Microsoft Corp.,4,10Y,REPO,721074.2307106715,GBP
EQ_DELTA,Google LLC,6,10Y,REPO,510837.03525922954,EUR
EQ_DELTA,Microsoft Corp.,8,1Y,SPOT,572169.4830205907,GBP
EQ_DELTA,Microsoft Corp.,7,10Y,SPOT,88445.20643571822,USD
EQ_DELTA,Google LLC,6,10Y,SPOT,905451.9968954402,EUR
EQ_DELTA,Google LLC,11,5Y,SPOT,203950.96253795273,GBP
EQ_DELTA,Microsoft Corp.,7,5Y,REPO,988732.2811440746,USD
EQ_DELTA,Apple Inc.,11,10Y,REPO,970194.2662529881,GBP
EQ_DELTA,Apple Inc.,12,1Y,SPOT,607826.5519312633,EUR
EQ_DELTA,Google LLC,10,1Y,SPOT,875992.6067141031,GBP
EQ_DELTA,Microsoft Corp.,7,10Y,REPO,339774.3866274867,EUR
EQ_DELTA,Google LLC,8,5Y,SPOT,264648.9532646643,EUR
EQ_DELTA,Google LLC,1,10Y,REPO,814532.8353562941,USD
EQ_DELTA,Apple Inc.,1,5Y,SPOT,172038.1732875286,EUR
EQ_DELTA,Google LLC,12,1Y,SPOT,950510.2725636192,USD
EQ_DELTA,Microsoft Corp.,1,10Y,SPOT,886619.6750851596,USD
EQ_DELTA,Microsoft Corp.,13,1Y,REPO,773871.7985829393,EUR
EQ_DELTA,Apple Inc.,7,10Y,REPO,768985.7951407449,EUR
EQ_DELTA,Google LLC,9,10Y,REPO,227419.93800771746,GBP
EQ_DELTA,Microsoft Corp.,10,5Y,REPO,592900.8898129379,USD
EQ_DELTA,Apple Inc.,12,5Y,REPO,672673.7283123304,USD
EQ_DELTA,Microsoft Corp.,2,1Y,REPO,366248.46568432223,USD
EQ_DELTA,Microsoft Corp.,1,5Y,REPO,390325.1818375451,EUR
EQ_DELTA,Apple Inc.,11,1Y,SPOT,869377.9049732531,EUR
EQ_DELTA,Apple Inc.,12,5Y,SPOT,309732.6692443399,EUR
EQ_DELTA,Microsoft Corp.,6,1Y,SPOT,840101.5507649746,USD
EQ_DELTA,Microsoft Corp.,10,10Y,SPOT,100730.85639680766,USD
EQ_DELTA,Microsoft Corp.,10,1Y,REPO,593454.5053039475,EUR
EQ_DELTA,Microsoft Corp.,13,5Y,REPO,40734.82792958996,GBP
EQ_DELTA,Google LLC,13,10Y,REPO,914047.2169044222,EUR
EQ_DELTA,Apple Inc.,3,1Y,SPOT,308577.4933232019,EUR
EQ_DELTA,Microsoft Corp.,1,10Y,SPOT,262284.45885796717,GBP
EQ_DELTA,Apple Inc.,8,5Y,REPO,886365.595318,USD
EQ_DELTA,Microsoft Corp.,2,1Y,REPO,74116.25923213881,USD
EQ_DELTA,Microsoft Corp.,7,10Y,REPO,85372.74140215709,USD
EQ_DELTA,Apple Inc.,12,10Y,REPO,493143.3931502318,EUR
EQ_DELTA,Apple Inc.,12,10Y,REPO,776290.6043556986,USD
EQ_DELTA,Apple Inc.,5,1Y,SPOT,349534.5500656061,USD
EQ_DELTA,Google LLC,2,1Y,SPOT,317541.0077615557,EUR
EQ_DELTA,Apple Inc.,7,5Y,REPO,808538.6901317497,EUR
EQ_DELTA,Google LLC,5,10Y,REPO,854313.4481908887,EUR
EQ_DELTA,Apple Inc.,7,5Y,SPOT,860098.6596931604,GBP
EQ_DELTA,Microsoft Corp.,7,5Y,REPO,609620.976841887,EUR
EQ_DELTA,Apple Inc.,5,5Y,REPO,139459.1267861424,USD
EQ_DELTA,Google LLC,6,10Y,REPO,164060.60845975197,USD
EQ_DELTA,Microsoft Corp.,13,10Y,REPO,340799.0283781968,GBP
EQ_DELTA,Google LLC,9,1Y,REPO,728385.8919616392,USD
EQ_DELTA,Microsoft Corp.,7,1Y,REPO,85280.56430068449,GBP
EQ_DELTA,Apple Inc.,9,1Y,SPOT,547205.4419937562,USD
EQ_DELTA,Microsoft Corp.,12,1Y,SPOT,716868.6890361744,GBP
EQ_DELTA,Microsoft Corp.,10,10Y,REPO,227549.2377095799,EUR
EQ_DELTA,Google LLC,11,1Y,SPOT,264044.97869724734,GBP
EQ_DELTA,Google LLC,4,10Y,REPO,499584.3404411921,GBP
EQ_DELTA,Google LLC,4,10Y,REPO,813889.9183319607,EUR
EQ_DELTA,Apple Inc.,10,10Y,SPOT,45185.01394351169,USD
EQ_DELTA,Apple Inc.,13,10Y,REPO,262719.4022843477,EUR
EQ_DELTA,Apple Inc.,7,10Y,SPOT,499301.57561829867,EUR
EQ_DELTA,Google LLC,7,5Y,SPOT,727601.0257351421,EUR
EQ_DELTA,Google LLC,13,10Y,REPO,283697.4206711246,USD
EQ_DELTA,Apple Inc.,12,10Y,SPOT,795095.7850988617,GBP
EQ_DELTA,Apple Inc.,12,5Y,REPO,144270.1352747445,EUR
EQ_DELTA,Google LLC,7,5Y,SPOT,160889.3824458814,GBP
EQ_DELTA,Microsoft Corp.,11,5Y,SPOT,311417.0031883959,GBP
EQ_DELTA,Microsoft Corp.,10,5Y,SPOT,774177.1717331838,EUR
EQ_DELTA,Apple Inc.,8,5Y,SPOT,737468.7139454152,GBP
EQ_DELTA,Microsoft Corp.,12,5Y,SPOT,813819.4949861082,USD
EQ_DELTA,Microsoft Corp.,8,1Y,SPOT,607266.2424029702,EUR
EQ_DELTA,Google LLC,13,5Y,SPOT,371571.88069896016,GBP
EQ_DELTA,Google LLC,7,1Y,REPO,440836.1522666233,USD
EQ_DELTA,Apple Inc.,6,10Y,REPO,140050.03440245864,EUR
EQ_DELTA,Microsoft Corp.,5,10Y,SPOT,428067.35664821777,EUR
EQ_DELTA,Google LLC,11,10Y,SPOT,902615.2441325621,USD
EQ_DELTA,Google LLC,5,10Y,SPOT,554255.5021180342,USD
EQ_DELTA,Microsoft Corp.,10,1Y,REPO,993938.7423467662,GBP
EQ_DELTA,Google LLC,1,10Y,SPOT,825743.4894824502,USD
EQ_DELTA,Apple Inc.,4,10Y,REPO,190454.5683544713,EUR
EQ_DELTA,Apple Inc.,12,10Y,SPOT,380552.56242497166,EUR
EQ_DELTA,Google LLC,5,5Y,SPOT,72038.84453804747,GBP
EQ_DELTA,Apple Inc.,9,1Y,REPO,245639.23263502432,EUR
EQ_DELTA,Apple Inc.,6,1Y,SPOT,310400.18627431535,EUR
EQ_DELTA,Google LLC,1,10Y,SPOT,563417.0583870534,EUR
EQ_DELTA,Apple Inc.,5,10Y,REPO,527179.671562358,USD
EQ_DELTA,Microsoft Corp.,3,5Y,SPOT,955262.0037221914,EUR
EQ_DELTA,Microsoft Corp.,13,10Y,SPOT,968190.0423173017,EUR
EQ_DELTA,Microsoft Corp.,4,1Y,SPOT,418014.62066989014,EUR
EQ_DELTA,Microsoft Corp.,5,5Y,SPOT,299129.41348354344,EUR
EQ_DELTA,Microsoft Corp.,1,1Y,REPO,368795.758373021,GBP
EQ_DELTA,Google LLC,13,5Y,REPO,577301.5946338341,USD
EQ_DELTA,Microsoft Corp.,12,10Y,REPO,317316.8296780449,GBP
EQ_DELTA,Google LLC,13,5Y,SPOT,550157.8893886307,USD
EQ_DELTA,Apple Inc.,5,10Y,REPO,351263.90590964333,EUR
EQ_DELTA,Google LLC,9,5Y,SPOT,436949.2324830715,GBP
EQ_DELTA,Microsoft Corp.,4,10Y,SPOT,120306.10857416251,USD
EQ_DELTA,Apple Inc.,5,10Y,REPO,558110.5195391765,GBP
EQ_DELTA,Apple Inc.,12,5Y,SPOT,549381.095085023,GBP
EQ_DELTA,Microsoft Corp.,7,5Y,SPOT,352477.82181303325,GBP
EQ_DELTA,Apple Inc.,12,10Y,REPO,942638.9439819887,GBP
EQ_DELTA,Microsoft Corp.,4,1Y,REPO,750366.3126679055,USD
EQ_DELTA,Microsoft Corp.,2,1Y,REPO,373137.24882355594,USD
EQ_DELTA,Google LLC,13,5Y,REPO,912958.9914016454,EUR
EQ_DELTA,Google LLC,10,1Y,SPOT,534389.5689362016,GBP
EQ_DELTA,Apple Inc.,13,10Y,REPO,777452.1293241009,GBP
EQ_DELTA,Microsoft Corp.,3,1Y,REPO,452589.0071584831,EUR
EQ_DELTA,Apple Inc.,6,1Y,SPOT,172021.01502226436,GBP
EQ_DELTA,Apple Inc.,8,5Y,REPO,688743.8686575567,EUR
EQ_DELTA,Microsoft Corp.,13,1Y,REPO,879727.5685245597,EUR
EQ_DELTA,Microsoft Corp.,1,5Y,REPO,790363.1892940685,USD
EQ_DELTA,Apple Inc.,4,1Y,REPO,827979.62999332,USD
EQ_DELTA,Apple Inc.,5,1Y,REPO,973685.0618850769,GBP
EQ_DELTA,Apple Inc.,13,5Y,REPO,829020.576680115,GBP
EQ_DELTA,Google LLC,7,5Y,SPOT,259253.18964624536,EUR
EQ_DELTA,Microsoft Corp.,8,1Y,SPOT,575456.5062920492,GBP
EQ_DELTA,Apple Inc.,8,5Y,REPO,413744.06239350466,USD
EQ_DELTA,Google LLC,3,5Y,REPO,352329.02095498424,USD
EQ_DELTA,Apple Inc.,9,5Y,REPO,739689.9120581908,EUR
EQ_DELTA,Microsoft Corp.,8,1Y,REPO,647798.0073218917,GBP
EQ_DELTA,Apple Inc.,8,1Y,SPOT,945708.6640036268,EUR
EQ_DELTA,Apple Inc.,8,5Y,REPO,645680.467676732,EUR
EQ_DELTA,Microsoft Corp.,1,5Y,REPO,416909.00900628313,EUR
EQ_DELTA,Google LLC,10,1Y,REPO,293148.2952118453,GBP
EQ_DELTA,Microsoft Corp.,7,10Y,SPOT,880817.0338283345,GBP
EQ_DELTA,Microsoft Corp.,5,1Y,SPOT,669061.140156738,EUR
EQ_DELTA,Microsoft Corp.,1,10Y,SPOT,272115.251450684,USD
EQ_DELTA,Google LLC,4,10Y,REPO,438876.0298088365,EUR
EQ_DELTA,Apple Inc.,4,5Y,SPOT,136762.93799895464,GBP
EQ_DELTA,Google LLC,2,1Y,REPO,650983.289565939,USD
EQ_DELTA,Microsoft Corp.,4,5Y,SPOT,170320.97606988729,USD
EQ_DELTA,Apple Inc.,6,5Y,REPO,923434.7087446258,EUR
EQ_DELTA,Microsoft Corp.,6,5Y,SPOT,42472.63863074033,GBP
EQ_DELTA,Microsoft Corp.,4,10Y,REPO,767569.0151768073,USD
EQ_DELTA,Microsoft Corp.,2,10Y,SPOT,99887.45378997871,EUR
EQ_DELTA,Google LLC,13,1Y,SPOT,366964.4228289971,GBP
EQ_DELTA,Microsoft Corp.,13,5Y,SPOT,418219.11563995725,EUR
EQ_DELTA,Microsoft Corp.,6,5Y,SPOT,260848.84815243402,GBP
EQ_DELTA,Google LLC,8,10Y,REPO,932756.8887288946,EUR
EQ_DELTA,Microsoft Corp.,5,5Y,SPOT,487269.47191500367,USD
EQ_DELTA,Microsoft Corp.,7,10Y,SPOT,694467.7570613659,USD
EQ_DELTA,Apple Inc.,8,1Y,SPOT,736548.1761242073,EUR
EQ_DELTA,Microsoft Corp.,1,1Y,SPOT,154894.6120670339,USD
EQ_DELTA,Google LLC,9,10Y,SPOT,385546.8730881802,USD
EQ_DELTA,Google LLC,3,1Y,SPOT,381636.62771564873,USD
EQ_DELTA,Apple Inc.,6,1Y,REPO,851528.186583176,GBP
EQ_DELTA,Apple Inc.,8,1Y,SPOT,556855.2269150062,USD
EQ_DELTA,Google LLC,6,5Y,SPOT,638258.2373520943,EUR
EQ_DELTA,Apple Inc.,1,1Y,REPO,464428.7178282583,GBP
EQ_DELTA,Microsoft Corp.,10,10Y,REPO,89308.03869705323,GBP
EQ_DELTA,Google LLC,6,1Y,REPO,173188.31580868852,USD
EQ_DELTA,Apple Inc.,12,10Y,REPO,525644.7550987653,EUR
EQ_DELTA,Apple Inc.,7,1Y,SPOT,557113.1315626795,USD
EQ_DELTA,Apple Inc.,13,5Y,SPOT,163289.18681750732,GBP
EQ_DELTA,Microsoft Corp.,11,10Y,REPO,362674.228659525,USD
EQ_DELTA,Google LLC,4,5Y,SPOT,747081.3989851377,EUR
EQ_DELTA,Google LLC,8,10Y,REPO,566571.0476123808,USD
EQ_DELTA,Google LLC,3,1Y,SPOT,270010.58747973345,EUR
EQ_DELTA,Apple Inc.,10,5Y,REPO,221358.7172317926,GBP
EQ_DELTA,Apple Inc.,9,5Y,SPOT,542791.2121795986,GBP
EQ_DELTA,Google LLC,5,10Y,REPO,969815.9022203459,USD
EQ_DELTA,Apple Inc.,1,10Y,REPO,149549.05497439243,EUR
EQ_DELTA,Apple Inc.,5,5Y,SPOT,373908.7487364316,EUR
EQ_DELTA,Apple Inc.,2,5Y,SPOT,51420.072458550756,GBP
EQ_DELTA,Microsoft Corp.,6,5Y,REPO,168649.44309418663,USD
EQ_DELTA,Microsoft Corp.,2,10Y,REPO,259587.85888074085,EUR
EQ_DELTA,Microsoft Corp.,1,5Y,REPO,183948.60879196928,EUR
EQ_DELTA,Google LLC,8,10Y,REPO,473657.18484968925,GBP
EQ_DELTA,Google LLC,1,10Y,REPO,251326.51063319625,USD
EQ_DELTA,Apple Inc.,3,5Y,SPOT,246008.54657690477,GBP
EQ_DELTA,Microsoft Corp.,4,5Y,REPO,264715.5083711643,GBP
EQ_DELTA,Google LLC,5,1Y,SPOT,61234.071939228386,EUR
EQ_DELTA,Microsoft Corp.,7,5Y,REPO,360938.2934969034,EUR
EQ_DELTA,Microsoft Corp.,5,1Y,REPO,978793.8503879664,EUR
EQ_DELTA,Microsoft Corp.,5,10Y,REPO,265506.60557793634,GBP
EQ_DELTA,Apple Inc.,10,5Y,REPO,647820.7969483627,USD
EQ_DELTA,Microsoft Corp.,2,10Y,REPO,905372.2488420502,GBP
EQ_DELTA,Apple Inc.,10,5Y,SPOT,610843.5098705427,GBP
EQ_DELTA,Microsoft Corp.,2,5Y,SPOT,569293.972477172,GBP
EQ_DELTA,Microsoft Corp.,7,10Y,SPOT,465357.307217155,EUR
EQ_DELTA,Microsoft Corp.,8,10Y,REPO,237139.81334096577,GBP
EQ_DELTA,Google LLC,4,5Y,SPOT,557435.9826274274,EUR
EQ_DELTA,Google LLC,2,1Y,SPOT,981628.4166690512,USD
EQ_DELTA,Google LLC,10,1Y,SPOT,370856.93580564763,USD
EQ_DELTA,Microsoft Corp.,13,1Y,REPO,815795.0252735219,USD
EQ_DELTA,Microsoft Corp.,9,5Y,SPOT,15084.541768739455,EUR
EQ_DELTA,Apple Inc.,5,1Y,REPO,919041.4753918969,GBP
EQ_DELTA,Google LLC,12,1Y,SPOT,164323.96019382848,USD
EQ_DELTA,Google LLC,4,5Y,REPO,896250.3248043652,EUR
EQ_DELTA,Microsoft Corp.,10,1Y,REPO,809805.847704552,GBP
EQ_DELTA,Apple Inc.,13,5Y,REPO,304290.3653644802,USD
EQ_DELTA,Apple Inc.,4,10Y,REPO,832225.476974672,USD
EQ_DELTA,Apple Inc.,6,10Y,SPOT,681706.667782843,EUR
EQ_DELTA,Microsoft Corp.,7,1Y,SPOT,387557.20096761396,USD
EQ_DELTA,Google LLC,4,1Y,SPOT,674047.9380612792,USD
EQ_DELTA,Google LLC,10,5Y,REPO,234545.9382259295,USD
EQ_DELTA,Google LLC,10,5Y,SPOT,291867.5190392942,GBP
EQ_DELTA,Microsoft Corp.,2,5Y,SPOT,44710.94175852646,EUR
EQ_DELTA,Apple Inc.,10,1Y,SPOT,787814.7798681377,GBP
EQ_DELTA,Microsoft Corp.,2,1Y,SPOT,767962.3195929326,USD
EQ_DELTA,Google LLC,7,10Y,SPOT,305532.42635275924,GBP
EQ_DELTA,Google LLC,7,1Y,REPO,901439.0772370773,GBP
EQ_DELTA,Microsoft Corp.,1,10Y,SPOT,843250.5264904374,EUR
EQ_DELTA,Apple Inc.,4,1Y,REPO,289247.29073697445,GBP
EQ_DELTA,Google LLC,7,1Y,REPO,733366.8598705287,EUR
EQ_DELTA,Google LLC,10,5Y,SPOT,899881.0238537046,GBP
EQ_DELTA,Microsoft Corp.,12,10Y,REPO,515620.71582186176,GBP
EQ_DELTA,Apple Inc.,5,5Y,SPOT,729213.0815725867,USD
EQ_DELTA,Google LLC,12,5Y,REPO,350819.5952158517,EUR
EQ_DELTA,Google LLC,11,1Y,REPO,105997.93319514711,USD
EQ_DELTA,Microsoft Corp.,4,1Y,REPO,679235.9777380241,USD
EQ_DELTA,Apple Inc.,1,10Y,REPO,566811.7810937049,USD
EQ_DELTA,Apple Inc.,3,1Y,SPOT,359218.0832037834,USD
EQ_DELTA,Microsoft Corp.,11,5Y,REPO,561893.588022853,EUR
EQ_DELTA,Microsoft Corp.,13,1Y,SPOT,649002.5684515411,GBP
EQ_DELTA,Apple Inc.,7,10Y,SPOT,972376.3488104466,EUR
EQ_DELTA,Microsoft Corp.,11,5Y,SPOT,496824.59670239675,EUR
EQ_DELTA,Google LLC,7,10Y,SPOT,729386.7562210741,EUR
EQ_DELTA,Microsoft Corp.,3,5Y,SPOT,565714.9479293794,EUR
EQ_DELTA,Apple Inc.,9,1Y,SPOT,565021.5518179542,GBP
EQ_DELTA,Apple Inc.,7,1Y,SPOT,681868.5276814548,USD
EQ_DELTA,Microsoft Corp.,11,5Y,REPO,865011.2755365049,EUR
EQ_DELTA,Microsoft Corp.,8,1Y,SPOT,239545.33389776762,EUR
EQ_DELTA,Google LLC,7,10Y,REPO,251800.05910532834,EUR
EQ_DELTA,Google LLC,13,1Y,REPO,204980.07044868503,USD
EQ_DELTA,Google LLC,5,10Y,SPOT,877524.6549956462,GBP
EQ_DELTA,Apple Inc.,13,5Y,REPO,604126.1454436068,USD
EQ_DELTA,Google LLC,12,10Y,REPO,707156.2738282278,USD
EQ_DELTA,Apple Inc.,2,5Y,REPO,495554.1582724768,EUR
EQ_DELTA,Microsoft Corp.,10,5Y,REPO,99734.5002256511,EUR
EQ_DELTA,Apple Inc.,10,10Y,REPO,494489.4385626165,GBP
EQ_DELTA,Microsoft Corp.,5,10Y,SPOT,933293.0830224467,EUR
EQ_DELTA,Apple Inc.,6,5Y,REPO,898434.2403744602,GBP
EQ_DELTA,Microsoft Corp.,3,1Y,SPOT,785808.8065286357,GBP
EQ_DELTA,Google LLC,8,5Y,SPOT,286729.92954573286,USD
EQ_DELTA,Google LLC,4,5Y,SPOT,63747.741400457366,GBP
EQ_DELTA,Apple Inc.,5,10Y,REPO,686536.0763144179,EUR
EQ_DELTA,Google LLC,6,1Y,REPO,715213.7242034877,USD
EQ_DELTA,Google LLC,2,5Y,REPO,45541.04120068986,USD
EQ_DELTA,Microsoft Corp.,1,1Y,REPO,710785.5555443179,GBP
EQ_DELTA,Apple Inc.,6,5Y,REPO,423736.35039204324,GBP
EQ_DELTA,Microsoft Corp.,13,10Y,SPOT,815960.0348365533,USD
EQ_DELTA,Google LLC,1,5Y,REPO,116324.16531310813,EUR
EQ_DELTA,Apple Inc.,4,1Y,SPOT,430786.76309466764,EUR
EQ_DELTA,Microsoft Corp.,2,5Y,SPOT,228105.68862201567,GBP
EQ_DELTA,Microsoft Corp.,8,1Y,REPO,59741.601596215536,USD
EQ_DELTA,Microsoft Corp.,12,10Y,REPO,699442.5109440391,GBP
EQ_DELTA,Microsoft Corp.,13,10Y,REPO,851246.3522178177,GBP
EQ_DELTA,Microsoft Corp.,2,1Y,REPO,366905.8665927369,USD
EQ_DELTA,Apple Inc.,2,5Y,SPOT,668007.7073587951,EUR
