RiskType,Qualifier,Bucket,Label1,Label2,Amount,AmountCurrency
COMM_VEGA,Gold,6,6M,CME,630362.6244921923,USD
COMM_VEGA,WTI Crude,3,1Y,NYMEX,223858.56829429296,USD
COMM_VEGA,Gold,4,1Y,NYMEX,564246.8990769011,EUR
COMM_VEGA,WTI Crude,9,1M,NYMEX,636422.3567275167,GBP
COMM_VEGA,Gold,4,1Y,NYMEX,69463.79799766342,GBP
COMM_VEGA,WTI Crude,11,1M,CME,979279.955696511,USD
COMM_VEGA,Gold,7,6M,ICE,320334.41444547183,USD
COMM_VEGA,Gold,7,1Y,CME,634456.6787810579,EUR
COMM_VEGA,WTI Crude,5,6M,NYMEX,318403.4459970044,GBP
COMM_VEGA,WTI Crude,1,6M,CME,176279.94538660735,USD
COMM_VEGA,Gold,8,1Y,ICE,244660.35281280984,EUR
COMM_VEGA,Gold,5,6M,ICE,269088.3292864303,GBP
COMM_VEGA,Gold,1,6M,NYMEX,236918.18415061786,EUR
COMM_VEGA,WTI Crude,3,1Y,CME,244239.1550276338,EUR
COMM_VEGA,WTI Crude,1,1Y,NYMEX,706536.8805808803,EUR
COMM_VEGA,Gold,2,6M,NYMEX,350415.8948524152,USD
COMM_VEGA,WTI Crude,9,1M,CME,225800.5847247601,USD
COMM_VEGA,WTI Crude,11,1M,ICE,941798.477270571,USD
COMM_VEGA,WTI Crude,11,1Y,ICE,777181.089764551,GBP
COMM_VEGA,WTI Crude,3,1M,CME,812866.4307260585,EUR
COMM_VEGA,WTI Crude,11,1M,CME,288100.3490640111,GBP
COMM_VEGA,Brent Crude,7,6M,ICE,796574.3440989789,GBP
COMM_VEGA,Brent Crude,6,1Y,NYMEX,256259.88720210636,GBP
COMM_VEGA,Gold,8,1M,CME,461419.862950099,GBP
COMM_VEGA,Gold,11,1Y,ICE,163637.19524281585,USD
COMM_VEGA,WTI Crude,4,1Y,CME,754908.2015013562,EUR
COMM_VEGA,Gold,6,6M,NYMEX,624719.6341596544,EUR
COMM_VEGA,Gold,3,1Y,NYMEX,809236.0463527032,USD
COMM_VEGA,Brent Crude,1,1M,CME,624713.0386451728,USD
COMM_VEGA,Brent Crude,8,1Y,ICE,440803.53146373254,EUR
COMM_VEGA,Brent Crude,8,6M,ICE,678601.2335830615,USD
COMM_VEGA,Brent Crude,6,1Y,NYMEX,843032.5009006589,GBP
COMM_VEGA,Gold,4,1Y,CME,883305.3460238809,GBP
COMM_VEGA,Brent Crude,8,1M,ICE,290182.91343575774,EUR
COMM_VEGA,Brent Crude,5,1Y,NYMEX,518571.95879418356,GBP
COMM_VEGA,Brent Crude,3,1M,CME,911502.6445190661,GBP
COMM_VEGA,Gold,6,1M,CME,524400.2275701519,GBP
COMM_VEGA,WTI Crude,9,1Y,NYMEX,556460.6473069045,USD
COMM_VEGA,Brent Crude,7,1Y,ICE,67222.65747730405,GBP
COMM_VEGA,Gold,7,1Y,CME,791290.9951491439,EUR
COMM_VEGA,WTI Crude,4,1M,CME,322660.3624655669,EUR
COMM_VEGA,Gold,3,6M,ICE,119369.67621931499,EUR
COMM_VEGA,WTI Crude,2,1Y,NYMEX,353862.6729535721,USD
COMM_VEGA,WTI Crude,8,1Y,ICE,272267.8221585639,USD
COMM_VEGA,WTI Crude,8,1Y,ICE,756159.5632129981,EUR
COMM_VEGA,WTI Crude,10,1M,CME,584808.5992538867,GBP
COMM_VEGA,WTI Crude,5,1M,NYMEX,110695.49190536034,USD
COMM_VEGA,Brent Crude,10,6M,NYMEX,662869.7761563598,GBP
COMM_VEGA,Gold,3,1M,NYMEX,228061.96021312007,USD
COMM_VEGA,WTI Crude,4,6M,CME,494140.4986348685,USD
COMM_VEGA,WTI Crude,1,6M,ICE,766237.1841748701,USD
COMM_VEGA,Gold,7,1Y,NYMEX,980426.1194766079,USD
COMM_VEGA,Brent Crude,7,1M,ICE,910078.4136220181,GBP
COMM_VEGA,WTI Crude,9,1Y,ICE,850107.1989096855,USD
COMM_VEGA,WTI Crude,1,6M,NYMEX,770814.1009087967,GBP
COMM_VEGA,Brent Crude,6,6M,ICE,854512.867490636,GBP
COMM_VEGA,Gold,10,1M,ICE,267882.8220562664,EUR
COMM_VEGA,WTI Crude,10,1M,CME,679981.6070144508,GBP
COMM_VEGA,Gold,10,1M,CME,519423.78738770843,GBP
COMM_VEGA,WTI Crude,4,1Y,ICE,370151.51378117624,GBP
COMM_VEGA,Gold,7,1M,ICE,981454.9969108496,EUR
COMM_VEGA,Gold,5,1Y,CME,348184.3264700888,EUR
COMM_VEGA,Gold,2,1Y,NYMEX,238299.02303310836,EUR
COMM_VEGA,Brent Crude,9,1Y,ICE,656434.6851056706,USD
COMM_VEGA,Brent Crude,4,1Y,ICE,828663.5561437759,GBP
COMM_VEGA,WTI Crude,6,1M,ICE,385635.38616446836,GBP
COMM_VEGA,WTI Crude,7,1M,ICE,426847.0796346399,EUR
COMM_VEGA,WTI Crude,10,6M,ICE,169422.46853594767,EUR
COMM_VEGA,Gold,5,1Y,ICE,483725.4539955361,GBP
COMM_VEGA,WTI Crude,3,1Y,ICE,79486.66494188427,USD
COMM_VEGA,Brent Crude,2,6M,ICE,335952.7626222635,GBP
COMM_VEGA,Brent Crude,10,1M,CME,882285.716880602,GBP
COMM_VEGA,Gold,5,1M,ICE,563231.9766909505,USD
COMM_VEGA,Brent Crude,8,1M,CME,149178.5898422218,EUR
COMM_VEGA,WTI Crude,3,6M,ICE,15251.929121859348,EUR
COMM_VEGA,Brent Crude,8,6M,CME,232938.1803825658,USD
COMM_VEGA,WTI Crude,8,6M,ICE,215442.96596509975,USD
COMM_VEGA,WTI Crude,10,6M,NYMEX,234873.73998320676,USD
COMM_VEGA,Brent Crude,8,6M,ICE,249091.04706829716,EUR
COMM_VEGA,Gold,8,1M,NYMEX,182964.93891226346,USD
COMM_VEGA,WTI Crude,6,1M,CME,173174.83846773888,GBP
COMM_VEGA,Gold,10,1Y,ICE,153897.39562743972,EUR
COMM_VEGA,Brent Crude,3,6M,NYMEX,283104.98689213936,EUR
COMM_VEGA,Brent Crude,6,6M,CME,113610.87690813316,GBP
COMM_VEGA,Brent Crude,6,1M,CME,999462.3059477243,EUR
COMM_VEGA,WTI Crude,7,6M,NYMEX,275690.34154269594,EUR
COMM_VEGA,Gold,1,1M,CME,396927.23409104644,GBP
COMM_VEGA,Gold,6,1M,CME,917361.2867625008,USD
COMM_VEGA,Gold,5,1Y,CME,410144.31745575974,EUR
COMM_VEGA,Brent Crude,10,6M,CME,24882.224449835172,USD
COMM_VEGA,Gold,2,6M,CME,290094.9639650712,EUR
COMM_VEGA,Gold,11,1Y,ICE,726518.2000464769,USD
COMM_VEGA,WTI Crude,6,1M,CME,390350.06398636405,GBP
COMM_VEGA,WTI Crude,2,1M,NYMEX,730933.7338048344,GBP
COMM_VEGA,Gold,2,1M,CME,762941.2543999144,USD
COMM_VEGA,Gold,2,1Y,NYMEX,187507.36704107173,GBP
COMM_VEGA,Gold,2,1Y,CME,648560.3000343982,EUR
COMM_VEGA,WTI Crude,1,1M,NYMEX,77530.11123545644,GBP
COMM_VEGA,Gold,9,6M,NYMEX,352844.76951855415,EUR
COMM_VEGA,Gold,1,1M,NYMEX,408664.42050897155,EUR
COMM_VEGA,Brent Crude,1,1M,CME,528650.8733627914,USD
COMM_VEGA,Brent Crude,4,6M,NYMEX,785989.8788318378,USD
COMM_VEGA,Brent Crude,2,6M,NYMEX,600408.6895999289,EUR
COMM_VEGA,Brent Crude,4,1M,CME,99235.92392809749,GBP
COMM_VEGA,WTI Crude,11,1Y,ICE,351629.714151119,GBP
COMM_VEGA,Brent Crude,8,1Y,NYMEX,227555.9414966562,GBP
COMM_VEGA,WTI Crude,4,1M,NYMEX,806855.6931350506,EUR
COMM_VEGA,Gold,8,1Y,NYMEX,878612.8944018572,USD
COMM_VEGA,Brent Crude,3,1Y,ICE,205584.83475588495,USD
COMM_VEGA,Brent Crude,1,6M,ICE,357373.2915622027,EUR
COMM_VEGA,Brent Crude,10,1Y,ICE,121720.49955970666,USD
COMM_VEGA,Brent Crude,6,1M,ICE,816679.9310003361,EUR
COMM_VEGA,Gold,5,6M,NYMEX,286999.3908554543,GBP
COMM_VEGA,WTI Crude,7,1Y,ICE,559856.0656131953,GBP
COMM_VEGA,WTI Crude,10,1M,NYMEX,68885.9832506993,EUR
COMM_VEGA,Gold,10,6M,CME,529103.4164577656,USD
COMM_VEGA,Gold,1,1M,CME,643922.4584395773,EUR
COMM_VEGA,WTI Crude,3,6M,CME,349954.9270588605,GBP
COMM_VEGA,WTI Crude,11,1Y,ICE,956873.2452821905,GBP
COMM_VEGA,Gold,5,1M,CME,217919.54115951396,USD
COMM_VEGA,Brent Crude,10,1M,NYMEX,476671.7615160177,USD
COMM_VEGA,WTI Crude,7,6M,NYMEX,33030.91825852799,EUR
COMM_VEGA,Gold,10,6M,NYMEX,927416.0168838655,GBP
COMM_VEGA,WTI Crude,4,1M,NYMEX,800203.8605098565,USD
COMM_VEGA,Gold,8,1M,NYMEX,293595.4143363194,EUR
COMM_VEGA,Brent Crude,3,6M,CME,545474.9404819466,EUR
COMM_VEGA,Brent Crude,11,1M,NYMEX,627431.0196189658,GBP
COMM_VEGA,Brent Crude,7,6M,CME,537342.0855165138,USD
COMM_VEGA,WTI Crude,7,1M,CME,57784.364866836266,GBP
COMM_VEGA,WTI Crude,5,1M,NYMEX,234385.60847077446,EUR
COMM_VEGA,Brent Crude,9,1M,CME,264446.7234308305,EUR
COMM_VEGA,Brent Crude,10,1Y,NYMEX,758920.2507054233,GBP
COMM_VEGA,Gold,6,6M,ICE,362245.6355540577,USD
COMM_VEGA,WTI Crude,7,1Y,CME,985459.352737324,EUR
COMM_VEGA,Brent Crude,1,6M,ICE,706013.8437541078,GBP
COMM_VEGA,WTI Crude,3,1Y,CME,402387.5907315114,GBP
COMM_VEGA,Brent Crude,1,1Y,NYMEX,921246.5303033,USD
COMM_VEGA,Gold,2,1M,ICE,602466.7522381758,EUR
COMM_VEGA,Brent Crude,6,1M,ICE,311254.6487822604,GBP
COMM_VEGA,Gold,2,1M,NYMEX,58168.399921550175,EUR
COMM_VEGA,Brent Crude,9,1Y,NYMEX,200230.3687206565,EUR
COMM_VEGA,Gold,7,1M,CME,991999.1673818422,USD
COMM_VEGA,WTI Crude,6,1M,CME,610729.8638806711,GBP
COMM_VEGA,Brent Crude,4,6M,CME,906062.5461493125,USD
COMM_VEGA,Gold,10,6M,CME,423696.6952008375,USD
COMM_VEGA,Brent Crude,9,6M,ICE,618721.3905677317,USD
COMM_VEGA,Gold,4,1M,ICE,977782.2586718049,USD
COMM_VEGA,WTI Crude,10,1M,NYMEX,521819.7558044697,GBP
COMM_VEGA,Brent Crude,6,1Y,NYMEX,279336.7962224682,USD
COMM_VEGA,Brent Crude,7,1M,CME,828113.8069807963,GBP
COMM_VEGA,Gold,2,6M,NYMEX,809564.7982464192,USD
COMM_VEGA,Gold,8,6M,CME,214271.68962765048,EUR
COMM_VEGA,WTI Crude,7,1Y,NYMEX,264882.0582325113,GBP
COMM_VEGA,Gold,3,6M,NYMEX,500428.52253191505,USD
COMM_VEGA,Brent Crude,8,1Y,CME,32043.154623038186,USD
COMM_VEGA,Gold,1,1Y,CME,876695.8259671081,EUR
COMM_VEGA,Gold,8,1Y,NYMEX,11137.801541593593,USD
COMM_VEGA,Brent Crude,7,6M,NYMEX,632900.6712747917,USD
COMM_VEGA,WTI Crude,9,6M,NYMEX,486110.10297919856,USD
COMM_VEGA,Brent Crude,3,1Y,ICE,860588.419181568,EUR
COMM_VEGA,WTI Crude,5,1Y,NYMEX,231494.57037206818,GBP
COMM_VEGA,WTI Crude,5,1Y,ICE,36740.33091783013,GBP
COMM_VEGA,Brent Crude,4,6M,NYMEX,301704.35952573566,EUR
COMM_VEGA,Brent Crude,5,6M,CME,115546.03976889676,EUR
COMM_VEGA,WTI Crude,9,1M,CME,77382.85677952143,USD
COMM_VEGA,Gold,5,6M,CME,701899.6494934423,USD
COMM_VEGA,WTI Crude,1,6M,ICE,128670.03984627122,USD
COMM_VEGA,WTI Crude,2,1M,ICE,12926.903639297603,USD
COMM_VEGA,Brent Crude,10,1Y,NYMEX,517151.10459298285,USD
COMM_VEGA,Brent Crude,5,6M,CME,900579.0540186637,GBP
COMM_VEGA,Brent Crude,8,1Y,ICE,232013.64973847833,EUR
COMM_VEGA,Brent Crude,10,1Y,ICE,832501.5939203604,EUR
COMM_VEGA,Brent Crude,10,1Y,CME,179892.86890135796,USD
COMM_VEGA,WTI Crude,11,1M,NYMEX,447062.2531787771,GBP
COMM_VEGA,WTI Crude,3,1M,NYMEX,624173.8982397392,USD
COMM_VEGA,WTI Crude,5,1Y,ICE,215512.105629355,EUR
COMM_VEGA,Brent Crude,1,6M,ICE,76747.96171141021,EUR
COMM_VEGA,Gold,2,6M,CME,582946.6596830412,USD
COMM_VEGA,Gold,3,1M,CME,863312.891856255,USD
COMM_VEGA,WTI Crude,10,1Y,NYMEX,817306.690906856,GBP
COMM_VEGA,Gold,4,1M,CME,125309.68369221166,USD
COMM_VEGA,Gold,11,1Y,ICE,776986.1219642113,EUR
COMM_VEGA,WTI Crude,2,1Y,ICE,301619.6708728562,USD
COMM_VEGA,Brent Crude,1,6M,CME,955661.7280375377,EUR
COMM_VEGA,Gold,9,6M,CME,569050.0485768925,GBP
COMM_VEGA,Brent Crude,7,1Y,NYMEX,346512.2001876193,USD
COMM_VEGA,Brent Crude,9,1Y,NYMEX,479335.0820645672,GBP
COMM_VEGA,WTI Crude,7,1M,NYMEX,884574.0410600811,EUR
COMM_VEGA,Gold,3,6M,ICE,641290.0197433734,USD
COMM_VEGA,Brent Crude,6,1M,CME,182582.6977175592,USD
COMM_VEGA,Brent Crude,5,6M,CME,595088.0139012873,USD
COMM_VEGA,WTI Crude,3,1M,CME,630370.02074071,EUR
COMM_VEGA,Brent Crude,5,1Y,CME,161932.35390208237,USD
COMM_VEGA,WTI Crude,5,1M,CME,278871.8231994358,EUR
COMM_VEGA,Brent Crude,3,1M,ICE,122655.83477831077,USD
COMM_VEGA,Brent Crude,3,1Y,NYMEX,345896.79833457636,USD
COMM_VEGA,Gold,6,1M,ICE,962180.212745626,GBP
COMM_VEGA,Brent Crude,1,1M,CME,380742.7167775377,USD
COMM_VEGA,Brent Crude,1,6M,CME,899794.0152911951,GBP
COMM_VEGA,Gold,1,1M,CME,161776.50535663604,USD
COMM_VEGA,Gold,11,1M,ICE,869804.1461267835,EUR
COMM_VEGA,WTI Crude,8,6M,ICE,213649.44909736147,GBP
COMM_VEGA,Brent Crude,7,1Y,NYMEX,109244.74536644772,EUR
COMM_VEGA,WTI Crude,4,6M,NYMEX,445292.4007986925,EUR
COMM_VEGA,Gold,6,1Y,ICE,751093.8777169257,GBP
COMM_VEGA,Gold,9,6M,CME,58496.389150011026,GBP
COMM_VEGA,WTI Crude,10,6M,CME,23115.058391631308,GBP
COMM_VEGA,Gold,8,6M,CME,784783.3953648435,USD
COMM_VEGA,WTI Crude,11,6M,CME,537286.3349225537,GBP
COMM_VEGA,Brent Crude,10,1Y,NYMEX,838368.0090801265,USD
COMM_VEGA,Gold,4,6M,NYMEX,267283.24125924957,GBP
COMM_VEGA,Brent Crude,4,1M,ICE,99750.23864335447,EUR
COMM_VEGA,Brent Crude,5,6M,NYMEX,294161.2267374304,USD
COMM_VEGA,Gold,4,1Y,ICE,990495.1651276535,EUR
COMM_VEGA,Gold,5,1Y,NYMEX,852305.0314786616,GBP
COMM_VEGA,WTI Crude,8,1M,CME,176359.76380660562,EUR
COMM_VEGA,WTI Crude,8,1M,CME,642250.1184137032,USD
COMM_VEGA,Gold,7,6M,ICE,918940.1509078725,EUR
COMM_VEGA,WTI Crude,9,6M,ICE,63172.207105705376,USD
COMM_VEGA,Brent Crude,4,1M,NYMEX,347429.58514727023,USD
COMM_VEGA,Gold,1,6M,CME,297658.43249070895,EUR
COMM_VEGA,Gold,6,1M,CME,670500.9398030975,USD
COMM_VEGA,Gold,6,6M,CME,352647.1655440377,USD
COMM_VEGA,WTI Crude,2,1Y,CME,501434.1825207514,USD
COMM_VEGA,Brent Crude,3,1M,ICE,778081.2953875393,USD
COMM_VEGA,Brent Crude,1,6M,ICE,622345.1396385382,USD
COMM_VEGA,Brent Crude,1,6M,ICE,475911.17057229806,EUR
COMM_VEGA,Brent Crude,11,1M,CME,729771.5714587448,EUR
COMM_VEGA,Brent Crude,3,1Y,CME,164497.09112938706,USD
COMM_VEGA,WTI Crude,6,1M,CME,296644.95184386784,EUR
COMM_VEGA,Brent Crude,9,1M,NYMEX,914865.9681199248,USD
COMM_VEGA,WTI Crude,9,6M,NYMEX,500764.8532944345,GBP
COMM_VEGA,Gold,4,6M,ICE,131188.34041621204,GBP
COMM_VEGA,WTI Crude,6,6M,CME,893691.5904433201,GBP
COMM_VEGA,WTI Crude,4,6M,CME,66467.99167010911,USD
COMM_VEGA,Gold,3,1M,NYMEX,291013.2860308794,EUR
COMM_VEGA,Brent Crude,5,6M,CME,927571.5853802066,GBP
COMM_VEGA,WTI Crude,5,6M,ICE,280071.1721035765,EUR
COMM_VEGA,Brent Crude,9,6M,NYMEX,660499.1880263251,USD
COMM_VEGA,Brent Crude,10,1M,ICE,984502.9995780436,USD
COMM_VEGA,Gold,6,1M,NYMEX,834638.4553641711,GBP
COMM_VEGA,Brent Crude,8,1M,NYMEX,920725.7292799915,EUR
COMM_VEGA,Brent Crude,3,1M,ICE,211713.22470125178,USD
COMM_VEGA,Gold,2,1M,NYMEX,183840.92732049557,GBP
COMM_VEGA,Gold,3,1Y,CME,107841.84696261781,GBP
COMM_VEGA,Brent Crude,7,1Y,NYMEX,125359.64880890504,GBP
COMM_VEGA,Gold,7,1M,NYMEX,928212.3103381359,USD
COMM_VEGA,Gold,4,1Y,ICE,198081.34686644378,GBP
COMM_VEGA,Gold,3,1Y,CME,263314.4464069813,USD
COMM_VEGA,WTI Crude,2,1Y,NYMEX,974896.9064465006,USD
COMM_VEGA,WTI Crude,6,1M,CME,226627.18499148896,EUR
COMM_VEGA,Brent Crude,6,6M,CME,537588.6619835651,EUR
COMM_VEGA,Gold,8,1Y,NYMEX,188266.3732885679,GBP
COMM_VEGA,Brent Crude,10,1M,CME,386356.44324502035,EUR
COMM_VEGA,Brent Crude,11,1M,ICE,869665.6188618409,GBP
COMM_VEGA,Gold,10,1M,CME,726274.6044257679,GBP
COMM_VEGA,WTI Crude,10,1Y,NYMEX,758860.9181470831,EUR
COMM_VEGA,Gold,8,1Y,CME,409485.4102072523,EUR
COMM_VEGA,WTI Crude,8,1M,ICE,870245.7739146492,EUR
COMM_VEGA,Brent Crude,7,6M,NYMEX,983315.2095282543,EUR
COMM_VEGA,Brent Crude,4,1M,ICE,441072.9245172033,GBP
COMM_VEGA,WTI Crude,3,1M,ICE,567997.4260129341,EUR
COMM_VEGA,WTI Crude,10,1M,CME,786097.6831666629,EUR
COMM_VEGA,Gold,7,1M,CME,534729.6796812627,GBP
COMM_VEGA,WTI Crude,4,1M,CME,816430.6001751925,EUR
COMM_VEGA,Brent Crude,1,1M,CME,600391.0519256694,GBP
COMM_VEGA,WTI Crude,4,6M,CME,845812.9532856282,GBP
COMM_VEGA,Gold,2,1M,NYMEX,468225.38949214295,EUR
COMM_VEGA,WTI Crude,11,6M,ICE,674015.7655912887,GBP
COMM_VEGA,Brent Crude,4,6M,ICE,994869.1167810162,EUR
COMM_VEGA,Gold,10,6M,CME,971853.8950158735,GBP
COMM_VEGA,Brent Crude,8,1Y,NYMEX,481943.3526539114,EUR
COMM_VEGA,WTI Crude,1,1M,CME,772228.1231595298,GBP
COMM_VEGA,Brent Crude,11,1Y,NYMEX,502139.2410340024,GBP
COMM_VEGA,WTI Crude,4,1Y,ICE,24035.32050374586,GBP
COMM_VEGA,Brent Crude,3,1M,CME,830900.2136639428,GBP
COMM_VEGA,WTI Crude,5,6M,ICE,59435.778846957335,EUR
COMM_VEGA,Brent Crude,10,6M,ICE,688939.6199970904,EUR
COMM_VEGA,Brent Crude,5,1Y,NYMEX,173597.6041627365,GBP
COMM_VEGA,Gold,7,1M,CME,981499.834632443,EUR
COMM_VEGA,WTI Crude,8,1Y,CME,666891.1089919809,GBP
COMM_VEGA,Gold,2,1M,ICE,929881.8879695706,GBP
COMM_VEGA,Gold,7,1M,NYMEX,908401.8707061146,GBP
COMM_VEGA,Gold,7,1Y,NYMEX,290899.7545144711,EUR
COMM_VEGA,Brent Crude,5,1Y,NYMEX,888979.4244555741,USD
COMM_VEGA,Brent Crude,1,1Y,ICE,346633.9972659676,GBP
COMM_VEGA,Gold,8,1M,CME,632003.7731175097,GBP
COMM_VEGA,Gold,3,1Y,ICE,793732.9307163724,EUR
COMM_VEGA,WTI Crude,1,1Y,NYMEX,423977.61008953495,EUR
COMM_VEGA,Gold,2,1Y,ICE,147164.2206857631,EUR
COMM_VEGA,WTI Crude,10,1M,CME,925422.6314780576,USD
COMM_VEGA,Brent Crude,3,1Y,NYMEX,664055.7016290341,EUR
COMM_VEGA,Brent Crude,8,1M,ICE,833471.0756147255,EUR
COMM_VEGA,Brent Crude,7,6M,ICE,790268.9162729633,GBP
COMM_VEGA,Brent Crude,4,1Y,CME,821293.2248007428,USD
COMM_VEGA,WTI Crude,11,1M,CME,327434.21278105065,EUR
COMM_VEGA,Gold,10,1Y,NYMEX,158990.512427873,EUR
COMM_VEGA,WTI Crude,9,6M,ICE,478642.0986993224,GBP
COMM_VEGA,Gold,2,1M,ICE,827589.6758492079,GBP
COMM_VEGA,Gold,5,1M,NYMEX,87728.50490273495,USD
COMM_VEGA,WTI Crude,4,6M,ICE,474558.4087224722,USD
COMM_VEGA,Brent Crude,3,6M,NYMEX,785450.4086458219,GBP
COMM_VEGA,Gold,3,6M,CME,119451.3762848158,USD
COMM_VEGA,Gold,6,1Y,ICE,266906.69643574685,USD
COMM_VEGA,Gold,10,6M,CME,868709.8826507893,GBP
COMM_VEGA,Brent Crude,5,1Y,NYMEX,581268.0866354918,GBP
COMM_VEGA,Gold,2,1M,NYMEX,420692.87082043354,EUR
COMM_VEGA,WTI Crude,6,1M,CME,633262.5500232577,GBP
COMM_VEGA,WTI Crude,2,1Y,CME,45297.571215609845,EUR
COMM_VEGA,WTI Crude,1,1M,ICE,366592.70408584166,GBP
COMM_VEGA,WTI Crude,8,1Y,NYMEX,978161.3148051309,EUR
COMM_VEGA,Brent Crude,2,1M,ICE,887759.3953406858,EUR
COMM_VEGA,WTI Crude,1,1M,NYMEX,854663.7254747701,USD
COMM_VEGA,Brent Crude,9,1M,ICE,966323.9131930356,USD
COMM_VEGA,WTI Crude,11,1Y,NYMEX,569204.46908987,EUR
COMM_VEGA,Gold,8,1Y,NYMEX,64572.82858009816,GBP
COMM_VEGA,Brent Crude,6,1M,ICE,176645.5203196251,GBP
COMM_VEGA,Brent Crude,6,6M,ICE,423888.6527695437,GBP
COMM_VEGA,WTI Crude,8,6M,CME,576670.361363503,USD
COMM_VEGA,Gold,9,1M,CME,621729.1880933802,GBP
COMM_VEGA,Gold,1,6M,ICE,498613.64634350856,EUR
COMM_VEGA,Brent Crude,4,1M,CME,775752.6524074756,EUR
COMM_VEGA,Gold,5,1M,ICE,841233.995247152,GBP
COMM_VEGA,WTI Crude,11,1M,ICE,730525.675527538,USD
COMM_VEGA,WTI Crude,1,1Y,ICE,57160.27325361099,EUR
COMM_VEGA,WTI Crude,1,1M,CME,419484.57433838875,USD
COMM_VEGA,WTI Crude,10,6M,NYMEX,665777.2113600224,EUR
COMM_VEGA,Brent Crude,3,1Y,NYMEX,455469.67757835245,GBP
COMM_VEGA,Gold,3,1M,ICE,307722.2174213893,GBP
COMM_VEGA,WTI Crude,6,1Y,CME,688081.1294186873,USD
COMM_VEGA,WTI Crude,6,1Y,ICE,615372.6764956443,EUR
COMM_VEGA,WTI Crude,4,1M,CME,405801.1190561676,USD
COMM_VEGA,Brent Crude,9,1M,ICE,800674.2747937074,EUR
COMM_VEGA,WTI Crude,8,6M,ICE,213971.12197485327,EUR
COMM_VEGA,WTI Crude,10,6M,CME,686554.5345790377,GBP
COMM_VEGA,WTI Crude,5,1M,NYMEX,85587.34574755152,EUR
COMM_VEGA,Brent Crude,2,1Y,ICE,184602.70406633156,GBP
COMM_VEGA,Gold,8,1M,NYMEX,790770.509764377,USD
COMM_VEGA,Gold,9,1Y,ICE,129622.79538749035,GBP
COMM_VEGA,WTI Crude,9,6M,NYMEX,34004.69841696194,USD
COMM_VEGA,WTI Crude,11,1Y,CME,361787.6711383562,EUR
COMM_VEGA,Brent Crude,11,1Y,ICE,116342.35902036546,GBP
COMM_VEGA,Brent Crude,11,6M,ICE,521685.4190863735,EUR
COMM_VEGA,Brent Crude,5,1M,ICE,598186.2648676875,EUR
COMM_VEGA,WTI Crude,9,1M,NYMEX,869676.9081305881,GBP
COMM_VEGA,Gold,9,6M,NYMEX,837030.1332558525,GBP
COMM_VEGA,Gold,4,1M,NYMEX,388450.1125754052,GBP
COMM_VEGA,WTI Crude,4,1Y,ICE,857483.3150023569,GBP
COMM_VEGA,Gold,4,6M,CME,315103.87036368647,EUR
COMM_VEGA,Brent Crude,3,1M,NYMEX,297012.49343640776,GBP
COMM_VEGA,Gold,10,6M,CME,736871.5908959873,GBP
COMM_VEGA,Gold,4,6M,NYMEX,314310.12564446323,EUR
COMM_VEGA,Brent Crude,9,1M,NYMEX,707514.8512893482,GBP
COMM_VEGA,Brent Crude,7,6M,CME,233472.66596176501,GBP
COMM_VEGA,Brent Crude,7,6M,CME,420361.1347195861,EUR
COMM_VEGA,WTI Crude,1,1Y,ICE,549473.8416618916,EUR
COMM_VEGA,WTI Crude,1,6M,CME,945519.5194929413,USD
COMM_VEGA,Gold,7,1Y,CME,947072.285796081,USD
COMM_VEGA,Brent Crude,6,1M,ICE,702775.6226991839,EUR
COMM_VEGA,Brent Crude,3,1Y,ICE,676624.2892733596,EUR
COMM_VEGA,Brent Crude,6,1M,ICE,474939.5413460762,USD
COMM_VEGA,Gold,6,6M,ICE,882332.6770227763,USD
COMM_VEGA,Brent Crude,6,6M,NYMEX,531294.8728649119,GBP
COMM_VEGA,Gold,8,1Y,NYMEX,765794.831035116,GBP
COMM_VEGA,WTI Crude,6,1M,NYMEX,847660.2086787077,EUR
COMM_VEGA,Brent Crude,2,6M,NYMEX,762190.5643256056,EUR
COMM_VEGA,WTI Crude,10,1M,ICE,170835.21705657928,GBP
COMM_VEGA,WTI Crude,10,1M,CME,136784.33437149302,GBP
COMM_VEGA,Gold,4,1Y,ICE,394748.2569277504,GBP
COMM_VEGA,Brent Crude,7,6M,ICE,214387.1347905474,GBP
COMM_VEGA,Brent Crude,1,1Y,CME,121909.00546933888,USD
COMM_VEGA,Brent Crude,8,1M,ICE,388659.4473586454,GBP
COMM_VEGA,WTI Crude,3,1Y,NYMEX,665007.396731617,EUR
COMM_VEGA,WTI Crude,4,1M,CME,613588.5285428329,GBP
COMM_VEGA,WTI Crude,6,1M,ICE,265704.02590902883,USD
COMM_VEGA,Brent Crude,6,1M,ICE,941357.9083709811,EUR
COMM_VEGA,WTI Crude,1,1M,CME,923699.8805235679,USD
COMM_VEGA,Gold,7,1Y,ICE,648788.0729468055,GBP
COMM_VEGA,WTI Crude,8,1Y,CME,590896.8388030247,GBP
COMM_VEGA,Brent Crude,7,1M,CME,501276.4649362325,GBP
COMM_VEGA,Brent Crude,10,6M,NYMEX,868218.2958250246,EUR
COMM_VEGA,WTI Crude,2,1M,ICE,98489.28611458656,EUR
COMM_VEGA,WTI Crude,11,1Y,ICE,645256.1662875408,EUR
COMM_VEGA,Brent Crude,1,1Y,NYMEX,60367.76439409559,USD
