RiskType,Qualifier,Bucket,Label1,Label2,Amount,AmountCurrency
EQ_VEGA,Microsoft Corp.,11,6M,SPOT,368680.8230300128,EUR
EQ_VEGA,Microsoft Corp.,3,6M,SPOT,187186.96866887793,GBP
EQ_VEGA,Apple Inc.,12,1Y,REPO,484595.2250593275,GBP
EQ_VEGA,Google LLC,13,1Y,REPO,574518.5160264967,USD
EQ_VEGA,Microsoft Corp.,3,1Y,SPOT,226506.27274027225,USD
EQ_VEGA,Apple Inc.,4,1M,SPOT,701475.0824987717,GBP
EQ_VEGA,Microsoft Corp.,12,6M,REPO,21096.737612279583,EUR
EQ_VEGA,Apple Inc.,6,6M,SPOT,750627.0583076702,EUR
EQ_VEGA,Google LLC,4,1M,SPOT,650378.2889378725,EUR
EQ_VEGA,Apple Inc.,13,1Y,REPO,71254.4495269073,USD
EQ_VEGA,Microsoft Corp.,9,1Y,REPO,372615.9322379024,GBP
EQ_VEGA,Microsoft Corp.,3,1Y,SPOT,475781.77715209645,USD
EQ_VEGA,Apple Inc.,9,1Y,REPO,449137.97516607307,GBP
EQ_VEGA,Google LLC,13,1Y,SPOT,938576.1843295385,GBP
EQ_VEGA,Apple Inc.,4,1Y,REPO,652144.57677633,GBP
EQ_VEGA,Microsoft Corp.,3,1Y,REPO,558903.5497740244,EUR
EQ_VEGA,Microsoft Corp.,5,6M,SPOT,612541.5424542378,GBP
EQ_VEGA,Google LLC,5,6M,REPO,451266.3491437863,USD
EQ_VEGA,Microsoft Corp.,10,1Y,SPOT,175215.1787357484,EUR
EQ_VEGA,Apple Inc.,13,1Y,SPOT,627298.3401964536,USD
EQ_VEGA,Apple Inc.,1,1Y,REPO,392908.1580835385,GBP
EQ_VEGA,Microsoft Corp.,6,1Y,SPOT,287257.3217098022,USD
EQ_VEGA,Google LLC,3,1Y,SPOT,689028.9751733807,USD
EQ_VEGA,Google LLC,7,6M,REPO,135656.162483326,EUR
EQ_VEGA,Microsoft Corp.,9,1M,REPO,421744.46119934076,GBP
EQ_VEGA,Apple Inc.,4,1M,REPO,23405.516036705696,EUR
EQ_VEGA,Apple Inc.,5,6M,SPOT,860180.4423959751,GBP
EQ_VEGA,Microsoft Corp.,4,1M,REPO,417986.60736490355,GBP
EQ_VEGA,Apple Inc.,13,1Y,REPO,953199.9825157285,GBP
EQ_VEGA,Google LLC,5,1M,SPOT,597640.4654510849,EUR
EQ_VEGA,Apple Inc.,4,1Y,REPO,896664.1402929141,USD
EQ_VEGA,Google LLC,13,1Y,REPO,540118.9852873606,GBP
EQ_VEGA,Apple Inc.,8,1Y,SPOT,198637.15856959837,USD
EQ_VEGA,Google LLC,11,1M,REPO,826032.6627563069,GBP
EQ_VEGA,Microsoft Corp.,13,1M,REPO,913398.4547415135,GBP
EQ_VEGA,Microsoft Corp.,7,1M,REPO,151997.83023958936,USD
EQ_VEGA,Microsoft Corp.,8,6M,REPO,277768.66406375536,EUR
EQ_VEGA,Microsoft Corp.,2,1Y,REPO,442660.6066607438,USD
EQ_VEGA,Apple Inc.,11,6M,SPOT,836273.4983523324,EUR
EQ_VEGA,Microsoft Corp.,3,1Y,REPO,336221.1841508633,USD
EQ_VEGA,Google LLC,12,6M,REPO,263197.22622510977,USD
EQ_VEGA,Apple Inc.,10,6M,SPOT,879679.2546747258,EUR
EQ_VEGA,Google LLC,6,1M,SPOT,838359.984785439,USD
EQ_VEGA,Microsoft Corp.,10,1M,REPO,220034.34957225647,USD
EQ_VEGA,Microsoft Corp.,12,1M,SPOT,838895.5610584605,GBP
EQ_VEGA,Google LLC,7,1Y,REPO,177840.38945873923,GBP
EQ_VEGA,Apple Inc.,3,1Y,SPOT,901582.7248114047,EUR
EQ_VEGA,Google LLC,9,1Y,SPOT,470039.8947503507,USD
EQ_VEGA,Microsoft Corp.,9,1Y,SPOT,237590.72449021557,USD
EQ_VEGA,Apple Inc.,6,1Y,SPOT,133980.83262696705,GBP
EQ_VEGA,Microsoft Corp.,7,6M,SPOT,557474.7358720821,USD
EQ_VEGA,Apple Inc.,8,1M,SPOT,874386.8668781655,USD
EQ_VEGA,Google LLC,7,1Y,REPO,558028.9689416882,USD
EQ_VEGA,Microsoft Corp.,3,1M,SPOT,507174.7801126699,EUR
EQ_VEGA,Microsoft Corp.,2,1Y,REPO,743567.5534285539,USD
EQ_VEGA,Google LLC,3,6M,SPOT,664045.3573652729,USD
EQ_VEGA,Google LLC,11,1M,REPO,46579.5249301965,USD
EQ_VEGA,Microsoft Corp.,8,1M,REPO,626839.8290536168,EUR
EQ_VEGA,Apple Inc.,9,1M,SPOT,545302.3627995182,USD
EQ_VEGA,Microsoft Corp.,11,1M,REPO,943064.2101206018,GBP
EQ_VEGA,Microsoft Corp.,11,1M,REPO,147354.37322586292,GBP
EQ_VEGA,Apple Inc.,7,1M,SPOT,111006.34412141691,EUR
EQ_VEGA,Google LLC,7,1Y,SPOT,246686.07412856878,USD
EQ_VEGA,Apple Inc.,7,1Y,SPOT,615104.596545995,EUR
EQ_VEGA,Apple Inc.,7,1M,SPOT,434666.77277532435,GBP
EQ_VEGA,Microsoft Corp.,10,6M,REPO,157230.72918703608,GBP
EQ_VEGA,Google LLC,11,6M,REPO,950892.713643092,USD
EQ_VEGA,Apple Inc.,13,1M,REPO,548474.4885331962,GBP
EQ_VEGA,Google LLC,8,1M,REPO,664504.6213081119,EUR
EQ_VEGA,Microsoft Corp.,5,6M,SPOT,496833.55444463366,EUR
EQ_VEGA,Google LLC,3,6M,REPO,195452.25422132312,GBP
EQ_VEGA,Microsoft Corp.,11,1Y,REPO,570461.8932470353,USD
EQ_VEGA,Google LLC,9,6M,REPO,976968.6933580468,USD
EQ_VEGA,Apple Inc.,1,6M,REPO,308028.1858234245,GBP
EQ_VEGA,Google LLC,13,1Y,SPOT,697511.2520603316,EUR
EQ_VEGA,Microsoft Corp.,3,1M,SPOT,132768.60694164186,GBP
EQ_VEGA,Microsoft Corp.,1,1M,SPOT,462776.6656376954,GBP
EQ_VEGA,Google LLC,12,1Y,REPO,819185.5289351881,EUR
EQ_VEGA,Apple Inc.,8,6M,SPOT,645492.5845723999,EUR
EQ_VEGA,Microsoft Corp.,12,6M,REPO,328463.9824889232,GBP
EQ_VEGA,Apple Inc.,12,6M,REPO,656801.9494385117,GBP
EQ_VEGA,Google LLC,9,6M,REPO,531528.2311131931,EUR
EQ_VEGA,Google LLC,2,1M,REPO,295838.46932000684,EUR
EQ_VEGA,Google LLC,1,1Y,REPO,758171.09404158,EUR
EQ_VEGA,Apple Inc.,5,6M,REPO,633691.2070751085,EUR
EQ_VEGA,Google LLC,10,1Y,REPO,903820.5127873785,GBP
EQ_VEGA,Google LLC,5,1Y,SPOT,87136.39883711202,GBP
EQ_VEGA,Apple Inc.,5,6M,SPOT,459566.8704817496,USD
EQ_VEGA,Microsoft Corp.,6,1Y,SPOT,458131.15215856495,EUR
EQ_VEGA,Microsoft Corp.,3,1M,REPO,536287.2586672293,EUR
EQ_VEGA,Apple Inc.,6,1M,REPO,12063.339343025935,EUR
EQ_VEGA,Apple Inc.,2,1M,REPO,739296.919246056,EUR
EQ_VEGA,Google LLC,13,1Y,REPO,128514.17280879262,GBP
EQ_VEGA,Apple Inc.,12,6M,REPO,730207.7484815964,GBP
EQ_VEGA,Google LLC,7,6M,REPO,61230.82445597018,EUR
EQ_VEGA,Microsoft Corp.,3,6M,REPO,537333.3213860091,USD
EQ_VEGA,Google LLC,11,6M,REPO,569869.9621790227,USD
EQ_VEGA,Google LLC,11,1Y,SPOT,116208.68188396191,EUR
EQ_VEGA,Google LLC,13,6M,REPO,59813.53975118307,USD
EQ_VEGA,Apple Inc.,4,1Y,REPO,415274.92134472664,GBP
EQ_VEGA,Google LLC,4,6M,SPOT,936723.2175028828,GBP
EQ_VEGA,Microsoft Corp.,6,6M,SPOT,955571.0359974077,USD
EQ_VEGA,Apple Inc.,8,6M,SPOT,826858.1123030761,EUR
EQ_VEGA,Google LLC,2,6M,REPO,979488.9807713593,EUR
EQ_VEGA,Google LLC,7,1M,REPO,429008.6845296899,EUR
EQ_VEGA,Google LLC,11,1Y,SPOT,391661.12659191515,GBP
EQ_VEGA,Microsoft Corp.,1,6M,REPO,848735.2372504184,USD
EQ_VEGA,Microsoft Corp.,4,6M,SPOT,385038.1787233829,GBP
EQ_VEGA,Apple Inc.,9,6M,REPO,611786.1817134842,GBP
EQ_VEGA,Microsoft Corp.,4,1M,REPO,622515.9896917095,GBP
EQ_VEGA,Google LLC,9,1Y,SPOT,724737.0628044998,GBP
EQ_VEGA,Microsoft Corp.,1,1M,SPOT,392546.3852491104,USD
EQ_VEGA,Apple Inc.,11,1Y,REPO,767391.8396745127,USD
EQ_VEGA,Google LLC,12,1M,REPO,449804.4670174373,GBP
EQ_VEGA,Microsoft Corp.,8,1Y,SPOT,963716.3452002073,USD
EQ_VEGA,Google LLC,4,6M,REPO,513195.9535817722,GBP
EQ_VEGA,Apple Inc.,8,6M,REPO,401966.42553395283,USD
EQ_VEGA,Apple Inc.,11,1Y,REPO,428038.2250520329,USD
EQ_VEGA,Microsoft Corp.,10,1Y,SPOT,402693.4189159389,EUR
EQ_VEGA,Google LLC,11,1Y,SPOT,655427.3101482366,USD
EQ_VEGA,Microsoft Corp.,1,1M,REPO,425824.3854829667,USD
EQ_VEGA,Apple Inc.,1,1Y,SPOT,54799.01489920425,EUR
EQ_VEGA,Microsoft Corp.,9,1M,SPOT,486336.811850606,USD
EQ_VEGA,Google LLC,8,6M,REPO,826977.6045796797,EUR
EQ_VEGA,Microsoft Corp.,6,1Y,REPO,417624.421764185,GBP
EQ_VEGA,Google LLC,7,1Y,REPO,243334.52500110454,EUR
EQ_VEGA,Apple Inc.,12,6M,SPOT,837486.6997278734,EUR
EQ_VEGA,Microsoft Corp.,3,6M,SPOT,251759.36077295712,USD
EQ_VEGA,Microsoft Corp.,3,1Y,SPOT,149534.4391418472,GBP
EQ_VEGA,Microsoft Corp.,10,1Y,SPOT,594530.4085702042,EUR
EQ_VEGA,Google LLC,9,1M,REPO,206050.2498334228,USD
EQ_VEGA,Google LLC,1,6M,SPOT,231756.89875457992,EUR
EQ_VEGA,Microsoft Corp.,1,1M,REPO,495270.4390928179,EUR
EQ_VEGA,Google LLC,6,6M,SPOT,775840.6983486757,USD
EQ_VEGA,Apple Inc.,10,1Y,REPO,580795.1627136626,GBP
EQ_VEGA,Apple Inc.,8,6M,SPOT,485888.6268850732,EUR
EQ_VEGA,Google LLC,8,1M,SPOT,844343.2868961622,GBP
EQ_VEGA,Microsoft Corp.,1,1M,SPOT,192394.9224900997,USD
EQ_VEGA,Google LLC,13,1Y,REPO,567628.9389866766,GBP
EQ_VEGA,Google LLC,13,1M,REPO,588603.6667787799,EUR
EQ_VEGA,Apple Inc.,9,1Y,SPOT,222552.58127099104,USD
EQ_VEGA,Google LLC,2,1M,REPO,915999.4638975761,USD
EQ_VEGA,Google LLC,1,1Y,SPOT,411322.4347130256,EUR
EQ_VEGA,Microsoft Corp.,12,1Y,SPOT,624010.9717143184,GBP
EQ_VEGA,Apple Inc.,7,1M,SPOT,666246.1017266881,GBP
EQ_VEGA,Google LLC,9,1Y,SPOT,281879.74725686153,USD
EQ_VEGA,Apple Inc.,8,1Y,REPO,313537.3325121627,EUR
EQ_VEGA,Apple Inc.,11,1Y,SPOT,562552.0841286968,GBP
EQ_VEGA,Apple Inc.,5,6M,REPO,603581.6953435998,GBP
EQ_VEGA,Apple Inc.,4,1M,REPO,36965.09168067259,GBP
EQ_VEGA,Google LLC,9,1Y,SPOT,969955.579383475,USD
EQ_VEGA,Microsoft Corp.,13,6M,SPOT,501908.9875000276,GBP
EQ_VEGA,Microsoft Corp.,6,1Y,REPO,285312.8036074539,USD
EQ_VEGA,Apple Inc.,4,6M,REPO,697827.7663322462,GBP
EQ_VEGA,Apple Inc.,8,1M,REPO,678455.7067180559,GBP
EQ_VEGA,Apple Inc.,10,1Y,REPO,950503.1445522511,EUR
EQ_VEGA,Google LLC,9,1Y,REPO,941737.4882018842,GBP
EQ_VEGA,Microsoft Corp.,6,1M,SPOT,820930.8929782048,GBP
EQ_VEGA,Apple Inc.,9,1Y,SPOT,736120.8884677835,EUR
EQ_VEGA,Apple Inc.,12,6M,SPOT,280410.5103174147,GBP
EQ_VEGA,Apple Inc.,12,1M,SPOT,609542.4874695431,GBP
EQ_VEGA,Apple Inc.,12,6M,REPO,11348.32611826565,USD
EQ_VEGA,Apple Inc.,10,1Y,SPOT,913101.1985697706,USD
EQ_VEGA,Apple Inc.,2,6M,SPOT,549808.19992793,EUR
EQ_VEGA,Microsoft Corp.,13,1M,REPO,783112.5198841718,EUR
EQ_VEGA,Microsoft Corp.,10,1M,REPO,102527.77031750213,USD
EQ_VEGA,Apple Inc.,6,1M,SPOT,468179.7625738293,USD
EQ_VEGA,Google LLC,8,1Y,REPO,702660.9680474827,GBP
EQ_VEGA,Apple Inc.,8,6M,REPO,61051.78365207415,USD
EQ_VEGA,Apple Inc.,13,6M,REPO,954120.206339693,GBP
EQ_VEGA,Microsoft Corp.,6,1M,SPOT,49770.324128435124,GBP
EQ_VEGA,Apple Inc.,12,1M,REPO,541344.3058033698,GBP
EQ_VEGA,Google LLC,11,1Y,REPO,495739.95703250647,USD
EQ_VEGA,Google LLC,12,1M,SPOT,189447.30847587544,USD
EQ_VEGA,Google LLC,12,6M,REPO,700722.0061778224,USD
EQ_VEGA,Google LLC,13,6M,SPOT,472398.7918707123,USD
EQ_VEGA,Google LLC,5,6M,REPO,59737.42069361296,GBP
EQ_VEGA,Google LLC,4,1M,SPOT,751209.1030406059,USD
EQ_VEGA,Microsoft Corp.,5,1M,SPOT,155313.94025499388,USD
EQ_VEGA,Microsoft Corp.,5,1Y,REPO,848254.3749280543,USD
EQ_VEGA,Microsoft Corp.,7,1Y,REPO,556704.3588978398,GBP
EQ_VEGA,Microsoft Corp.,13,1Y,REPO,311040.6466522549,GBP
EQ_VEGA,Apple Inc.,2,1M,REPO,83400.53885173476,USD
EQ_VEGA,Microsoft Corp.,2,6M,SPOT,239973.3451262595,GBP
EQ_VEGA,Apple Inc.,5,6M,SPOT,364134.6915918984,USD
EQ_VEGA,Google LLC,9,1Y,SPOT,975989.7110306689,USD
EQ_VEGA,Google LLC,7,1Y,SPOT,948020.3599709554,USD
EQ_VEGA,Apple Inc.,9,6M,REPO,425609.04152495944,GBP
EQ_VEGA,Apple Inc.,10,1M,REPO,566234.6836298724,GBP
EQ_VEGA,Microsoft Corp.,7,6M,REPO,616355.6885188849,GBP
EQ_VEGA,Microsoft Corp.,12,1M,REPO,599705.3003907833,USD
EQ_VEGA,Google LLC,13,1Y,SPOT,421722.2181832413,EUR
EQ_VEGA,Google LLC,4,6M,SPOT,603425.9647643226,EUR
EQ_VEGA,Apple Inc.,13,1Y,SPOT,251751.26786444083,USD
EQ_VEGA,Apple Inc.,3,1M,REPO,292546.933393231,USD
EQ_VEGA,Google LLC,2,1Y,SPOT,248756.86176038234,USD
EQ_VEGA,Microsoft Corp.,2,1Y,REPO,336123.1377904731,EUR
EQ_VEGA,Google LLC,7,1Y,REPO,990840.8997276976,GBP
EQ_VEGA,Microsoft Corp.,2,1M,REPO,887034.1787327392,GBP
EQ_VEGA,Apple Inc.,9,6M,SPOT,555008.7600297333,USD
EQ_VEGA,Google LLC,10,6M,SPOT,455209.16504626814,EUR
EQ_VEGA,Microsoft Corp.,12,6M,SPOT,470789.605610613,EUR
EQ_VEGA,Microsoft Corp.,11,1Y,SPOT,847213.2284775682,USD
EQ_VEGA,Google LLC,7,6M,REPO,658888.0956901562,USD
EQ_VEGA,Apple Inc.,10,6M,REPO,805864.3700088685,GBP
EQ_VEGA,Apple Inc.,7,6M,REPO,646329.2287018802,USD
EQ_VEGA,Microsoft Corp.,5,1Y,SPOT,207393.28896674648,GBP
EQ_VEGA,Apple Inc.,8,1M,REPO,913172.6508294322,USD
EQ_VEGA,Apple Inc.,1,1Y,REPO,735474.6049337129,EUR
EQ_VEGA,Microsoft Corp.,5,6M,SPOT,934726.7765328718,EUR
EQ_VEGA,Google LLC,11,6M,SPOT,819748.2127780771,USD
EQ_VEGA,Microsoft Corp.,10,1M,REPO,291628.340395029,EUR
EQ_VEGA,Microsoft Corp.,9,1Y,REPO,211084.7843032301,USD
EQ_VEGA,Google LLC,11,1Y,REPO,956221.9479044485,GBP
EQ_VEGA,Apple Inc.,9,1Y,SPOT,915433.6629119854,USD
EQ_VEGA,Microsoft Corp.,1,6M,REPO,637678.1361194855,USD
EQ_VEGA,Apple Inc.,13,1M,REPO,707102.540600913,GBP
EQ_VEGA,Microsoft Corp.,2,6M,SPOT,928250.2899581688,GBP
EQ_VEGA,Google LLC,6,1Y,SPOT,496387.72011569835,EUR
EQ_VEGA,Microsoft Corp.,8,6M,REPO,526405.5449689128,USD
EQ_VEGA,Google LLC,12,6M,REPO,504707.72183186555,GBP
EQ_VEGA,Apple Inc.,1,6M,REPO,650555.3092434364,GBP
EQ_VEGA,Microsoft Corp.,11,1M,REPO,959598.2427663017,EUR
EQ_VEGA,Google LLC,8,1M,REPO,105361.98457839832,GBP
EQ_VEGA,Apple Inc.,10,1M,SPOT,931488.4323332345,USD
EQ_VEGA,Microsoft Corp.,10,1M,REPO,187030.8740357983,USD
EQ_VEGA,Google LLC,8,1Y,REPO,502035.1403290288,EUR
EQ_VEGA,Apple Inc.,10,1M,REPO,805114.8399183602,USD
EQ_VEGA,Apple Inc.,6,1M,REPO,245450.23436505592,EUR
EQ_VEGA,Apple Inc.,9,6M,REPO,67545.17408803955,GBP
EQ_VEGA,Microsoft Corp.,2,1M,REPO,389625.5062365727,GBP
EQ_VEGA,Microsoft Corp.,2,1M,SPOT,285554.12429290276,GBP
EQ_VEGA,Microsoft Corp.,10,6M,REPO,499643.74199280114,GBP
EQ_VEGA,Apple Inc.,9,6M,REPO,419102.4994510086,USD
EQ_VEGA,Microsoft Corp.,5,1Y,REPO,557366.2777042529,EUR
EQ_VEGA,Google LLC,9,6M,SPOT,774037.844885845,GBP
EQ_VEGA,Google LLC,1,6M,SPOT,423670.00403961237,GBP
EQ_VEGA,Apple Inc.,4,1M,SPOT,145640.81835332827,GBP
EQ_VEGA,Microsoft Corp.,4,1M,REPO,740168.5941521676,USD
EQ_VEGA,Apple Inc.,2,1M,SPOT,272688.01588671876,USD
EQ_VEGA,Apple Inc.,5,1M,SPOT,212504.3216362744,USD
EQ_VEGA,Google LLC,10,1Y,REPO,220643.66873856727,GBP
EQ_VEGA,Microsoft Corp.,6,1Y,SPOT,488427.71883912676,USD
EQ_VEGA,Google LLC,4,1Y,SPOT,61782.08459898221,GBP
EQ_VEGA,Google LLC,3,1M,REPO,229086.63536616456,GBP
EQ_VEGA,Google LLC,8,6M,REPO,918165.9402450576,GBP
EQ_VEGA,Google LLC,10,1Y,REPO,447907.0117895399,USD
EQ_VEGA,Google LLC,11,1Y,REPO,161593.9008528576,EUR
EQ_VEGA,Google LLC,12,6M,REPO,838237.2753522339,USD
EQ_VEGA,Microsoft Corp.,12,6M,REPO,306070.6340358221,GBP
EQ_VEGA,Google LLC,10,1M,SPOT,255994.5928046979,GBP
EQ_VEGA,Microsoft Corp.,4,1Y,SPOT,635085.125173786,USD
EQ_VEGA,Google LLC,4,6M,REPO,897101.2311536776,GBP
EQ_VEGA,Microsoft Corp.,2,6M,SPOT,258416.46981197072,USD
EQ_VEGA,Microsoft Corp.,13,1Y,REPO,446279.37384562066,GBP
EQ_VEGA,Microsoft Corp.,3,6M,SPOT,878260.768184851,USD
EQ_VEGA,Microsoft Corp.,8,6M,REPO,665691.8058336946,GBP
EQ_VEGA,Apple Inc.,8,6M,REPO,510970.4196516166,EUR
EQ_VEGA,Google LLC,9,6M,SPOT,145172.89803344637,GBP
EQ_VEGA,Microsoft Corp.,2,1M,SPOT,626919.5098985382,GBP
EQ_VEGA,Microsoft Corp.,13,1Y,REPO,929632.8209828612,GBP
EQ_VEGA,Apple Inc.,7,6M,SPOT,171116.44769060655,USD
EQ_VEGA,Google LLC,2,6M,SPOT,60362.2561861125,GBP
EQ_VEGA,Google LLC,10,1M,REPO,97133.42863896668,USD
EQ_VEGA,Microsoft Corp.,5,1M,REPO,229856.62298938053,GBP
EQ_VEGA,Microsoft Corp.,5,1M,SPOT,881222.326994859,USD
EQ_VEGA,Google LLC,3,1Y,REPO,846701.5616185854,USD
EQ_VEGA,Google LLC,6,6M,REPO,512211.8461222609,USD
EQ_VEGA,Google LLC,5,1Y,REPO,462499.7424268495,GBP
EQ_VEGA,Google LLC,7,1Y,SPOT,780530.1216851745,EUR
EQ_VEGA,Microsoft Corp.,11,1Y,SPOT,729845.7041700733,USD
EQ_VEGA,Google LLC,5,1Y,SPOT,603852.4629592415,EUR
EQ_VEGA,Apple Inc.,9,1M,REPO,451438.96600257815,EUR
EQ_VEGA,Google LLC,11,1Y,REPO,59831.064690254505,GBP
EQ_VEGA,Apple Inc.,9,6M,REPO,428455.6256099847,USD
EQ_VEGA,Google LLC,7,1M,REPO,917232.8355541105,EUR
EQ_VEGA,Google LLC,5,6M,REPO,60022.15175344031,EUR
EQ_VEGA,Google LLC,4,1Y,SPOT,26824.686503151963,GBP
EQ_VEGA,Google LLC,8,1M,SPOT,271741.4134465436,EUR
EQ_VEGA,Apple Inc.,2,1Y,SPOT,673616.9267028836,GBP
EQ_VEGA,Apple Inc.,11,1Y,SPOT,718064.1575101293,USD
EQ_VEGA,Apple Inc.,11,1Y,REPO,635116.8356252617,GBP
EQ_VEGA,Microsoft Corp.,3,1M,SPOT,133418.81719267805,USD
EQ_VEGA,Apple Inc.,2,6M,SPOT,306583.61952504196,GBP
EQ_VEGA,Apple Inc.,2,6M,SPOT,201376.6890129496,GBP
EQ_VEGA,Microsoft Corp.,1,1Y,REPO,246944.3658160593,EUR
EQ_VEGA,Apple Inc.,3,6M,SPOT,225404.68991396565,EUR
EQ_VEGA,Apple Inc.,8,1M,SPOT,300925.81561899517,GBP
EQ_VEGA,Google LLC,2,1M,REPO,118627.30108367452,USD
EQ_VEGA,Google LLC,1,6M,REPO,175836.3030331589,GBP
EQ_VEGA,Microsoft Corp.,2,1Y,REPO,739591.340229581,USD
EQ_VEGA,Apple Inc.,1,6M,REPO,42497.1477561618,EUR
EQ_VEGA,Google LLC,6,6M,REPO,994943.7362814931,GBP
EQ_VEGA,Apple Inc.,4,6M,REPO,596765.440363122,GBP
EQ_VEGA,Google LLC,1,6M,REPO,584714.5632083936,GBP
EQ_VEGA,Apple Inc.,10,1M,REPO,736420.8991987776,GBP
EQ_VEGA,Apple Inc.,2,6M,SPOT,726156.6941570665,GBP
EQ_VEGA,Apple Inc.,12,6M,REPO,90723.13206948758,GBP
EQ_VEGA,Google LLC,10,1Y,SPOT,488245.0137981642,EUR
EQ_VEGA,Apple Inc.,2,1Y,SPOT,280737.03319145215,GBP
EQ_VEGA,Microsoft Corp.,6,1M,SPOT,594011.625600593,GBP
EQ_VEGA,Microsoft Corp.,5,1Y,SPOT,82891.70560833547,GBP
EQ_VEGA,Google LLC,13,1Y,REPO,651168.2554828897,USD
EQ_VEGA,Microsoft Corp.,10,1M,SPOT,831328.1015011996,USD
EQ_VEGA,Microsoft Corp.,13,1M,REPO,357002.0364254199,GBP
EQ_VEGA,Apple Inc.,8,6M,REPO,164044.50628919425,EUR
EQ_VEGA,Apple Inc.,1,1Y,SPOT,523591.9950715049,EUR
EQ_VEGA,Microsoft Corp.,10,6M,REPO,610460.6238569786,GBP
EQ_VEGA,Google LLC,10,1Y,REPO,897236.7821338446,USD
EQ_VEGA,Google LLC,11,6M,SPOT,895537.4210648605,EUR
EQ_VEGA,Microsoft Corp.,13,1Y,REPO,79736.14567428928,EUR
EQ_VEGA,Microsoft Corp.,13,6M,SPOT,450342.06179262983,USD
EQ_VEGA,Microsoft Corp.,13,6M,SPOT,67625.28989654552,EUR
EQ_VEGA,Google LLC,6,1Y,SPOT,257407.79929723407,EUR
EQ_VEGA,Apple Inc.,4,1M,REPO,438858.2490634478,USD
EQ_VEGA,Google LLC,11,1Y,REPO,289552.1605933201,USD
EQ_VEGA,Microsoft Corp.,9,1Y,SPOT,376921.2584518093,GBP
EQ_VEGA,Google LLC,2,6M,SPOT,77326.6987600954,GBP
EQ_VEGA,Apple Inc.,10,1Y,SPOT,483671.5464842025,GBP
EQ_VEGA,Apple Inc.,7,6M,SPOT,271100.1214554053,USD
EQ_VEGA,Google LLC,11,6M,REPO,572956.5196075328,EUR
EQ_VEGA,Google LLC,10,6M,SPOT,970734.2940918832,USD
EQ_VEGA,Microsoft Corp.,5,6M,REPO,959449.3359487095,GBP
EQ_VEGA,Google LLC,4,1M,SPOT,715831.1028858881,EUR
EQ_VEGA,Google LLC,4,6M,REPO,679909.3477815967,GBP
EQ_VEGA,Microsoft Corp.,4,6M,SPOT,534118.669890712,USD
EQ_VEGA,Microsoft Corp.,6,6M,REPO,131259.64078569057,GBP
EQ_VEGA,Microsoft Corp.,13,6M,REPO,87995.96048792453,GBP
EQ_VEGA,Apple Inc.,3,1M,SPOT,820845.7701607235,USD
EQ_VEGA,Apple Inc.,1,6M,SPOT,275555.52678789076,GBP
EQ_VEGA,Google LLC,7,1M,SPOT,585219.2069618234,EUR
EQ_VEGA,Microsoft Corp.,12,1Y,REPO,445853.137359698,USD
EQ_VEGA,Microsoft Corp.,6,1Y,SPOT,586134.733794356,EUR
EQ_VEGA,Microsoft Corp.,6,1M,SPOT,362821.6914488224,EUR
EQ_VEGA,Microsoft Corp.,10,1Y,SPOT,183820.4942605126,USD
EQ_VEGA,Google LLC,5,1Y,SPOT,760374.99376759,GBP
EQ_VEGA,Google LLC,9,1M,SPOT,146181.79087889675,GBP
EQ_VEGA,Microsoft Corp.,5,6M,REPO,131598.8726947503,EUR
EQ_VEGA,Apple Inc.,6,6M,SPOT,796941.1332227734,EUR
EQ_VEGA,Microsoft Corp.,1,1Y,SPOT,169287.10780147294,USD
EQ_VEGA,Microsoft Corp.,11,1Y,REPO,462160.61732450133,GBP
EQ_VEGA,Google LLC,2,1M,SPOT,734505.5154004226,USD
EQ_VEGA,Microsoft Corp.,13,6M,REPO,181119.1564859468,USD
EQ_VEGA,Google LLC,12,1Y,SPOT,642092.6735047868,GBP
EQ_VEGA,Microsoft Corp.,3,6M,SPOT,461433.71308689634,EUR
EQ_VEGA,Google LLC,12,6M,REPO,43877.3258306309,GBP
EQ_VEGA,Microsoft Corp.,5,1Y,SPOT,183263.93952790924,GBP
EQ_VEGA,Apple Inc.,4,1Y,REPO,755349.4340718338,USD
EQ_VEGA,Google LLC,8,1Y,SPOT,616381.2387019285,GBP
EQ_VEGA,Apple Inc.,3,1Y,SPOT,554077.1889297682,USD
EQ_VEGA,Apple Inc.,9,6M,REPO,313877.24877302145,EUR
EQ_VEGA,Apple Inc.,7,1M,REPO,31928.871829950924,USD
EQ_VEGA,Microsoft Corp.,11,1M,SPOT,929670.8813251059,USD
EQ_VEGA,Microsoft Corp.,6,6M,SPOT,553202.5193457151,EUR
EQ_VEGA,Microsoft Corp.,11,1Y,REPO,911846.7998988373,USD
EQ_VEGA,Google LLC,10,1Y,REPO,520937.81448085286,GBP
EQ_VEGA,Apple Inc.,4,1M,REPO,819576.2841642556,USD
EQ_VEGA,Apple Inc.,8,1M,REPO,240351.92706921144,EUR
EQ_VEGA,Google LLC,6,1Y,SPOT,629291.5792841145,USD
EQ_VEGA,Microsoft Corp.,12,1M,SPOT,651467.1123064875,GBP
EQ_VEGA,Google LLC,9,1M,SPOT,370463.00786039856,EUR
EQ_VEGA,Microsoft Corp.,13,1Y,REPO,938285.9822773382,EUR
EQ_VEGA,Apple Inc.,2,1M,REPO,835978.6685569577,GBP
