RiskType,Qualifier,Bucket,Label1,Label2,Amount,AmountCurrency
GIRR_CURVATURE,JPY,,RW1,OIS USD,292691.76557541045,EUR
GIRR_CURVATURE,JPY,,RW2,OIS USD,526760.8673341498,GBP
GIRR_CURVATURE,USD,,RW1,OIS USD,678034.0347006295,GBP
GIRR_CURVATURE,JPY,,RW1,OIS USD,910413.4006594338,JPY
GIRR_CURVATURE,USD,,RW2,OIS USD,188176.34214486813,EUR
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,182138.9895575933,GBP
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,768366.6398490357,JPY
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,314097.59085458773,USD
GIRR_CURVATURE,EUR,,RW1,OIS USD,189748.728649712,USD
GIRR_CURVATURE,EUR,,RW3,OIS USD,696200.998732491,EUR
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,325686.3069797681,JPY
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,874516.5575306567,GBP
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,572300.9944288448,JPY
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,528448.344264164,JPY
GIRR_CURVATURE,EUR,,RW1,OIS USD,758850.1594354728,USD
GIRR_CURVATURE,EUR,,RW3,OIS USD,329065.6985941412,JPY
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,46468.75714738801,JPY
GIRR_CURVATURE,USD,,RW1,OIS USD,772090.8476955683,USD
GIRR_CURVATURE,JPY,,RW3,OIS USD,224926.26502666724,JPY
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,891599.9247678409,GBP
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,820701.2265210003,JPY
GIRR_CURVATURE,JPY,,RW1,OIS USD,42204.97760794728,USD
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,125522.47091134149,JPY
GIRR_CURVATURE,JPY,,RW2,OIS USD,812665.0062818499,JPY
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,642598.2619152435,USD
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,289726.42221314675,JPY
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,335879.8589629886,USD
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,926592.6203087198,EUR
GIRR_CURVATURE,JPY,,RW2,OIS USD,661500.3633553082,EUR
GIRR_CURVATURE,USD,,RW1,OIS USD,263962.8272529557,EUR
GIRR_CURVATURE,USD,,RW2,OIS USD,443173.466862383,EUR
GIRR_CURVATURE,JPY,,RW1,OIS USD,934268.9539312739,GBP
GIRR_CURVATURE,USD,,RW2,OIS USD,198262.7826277542,GBP
GIRR_CURVATURE,JPY,,RW2,OIS USD,823864.6926985708,GBP
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,276681.19561155763,USD
GIRR_CURVATURE,EUR,,RW3,OIS USD,898876.0731299703,EUR
GIRR_CURVATURE,EUR,,RW1,OIS USD,975225.7250184042,EUR
GIRR_CURVATURE,EUR,,RW1,OIS USD,256772.55729697883,GBP
GIRR_CURVATURE,JPY,,RW3,OIS USD,570223.1753545784,USD
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,293600.5048624562,JPY
GIRR_CURVATURE,USD,,RW1,OIS USD,532230.1715556171,JPY
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,371922.34285283857,USD
GIRR_CURVATURE,JPY,,RW1,OIS USD,142065.2456539794,USD
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,807545.6299987772,USD
GIRR_CURVATURE,JPY,,RW3,OIS USD,297266.6772396993,EUR
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,624451.6238794638,JPY
GIRR_CURVATURE,USD,,RW2,OIS USD,75628.45912913633,USD
GIRR_CURVATURE,EUR,,RW2,OIS USD,581482.666938835,GBP
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,341817.39694947173,EUR
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,690919.7730110596,USD
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,406490.3192184164,JPY
GIRR_CURVATURE,JPY,,RW3,OIS USD,153356.16994751024,GBP
GIRR_CURVATURE,EUR,,RW3,OIS USD,569716.1625957547,EUR
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,461182.3099840809,EUR
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,808698.0947886057,JPY
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,907998.9022218708,USD
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,404779.5360511216,USD
GIRR_CURVATURE,EUR,,RW3,OIS USD,130870.08311018224,EUR
GIRR_CURVATURE,GBP,,RW1,OIS USD,16270.569753288537,JPY
GIRR_CURVATURE,GBP,,RW3,OIS USD,449880.30563258205,GBP
GIRR_CURVATURE,GBP,,RW3,OIS USD,363314.9529728635,EUR
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,623782.052070732,EUR
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,999780.3824027128,JPY
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,964713.9801263777,GBP
GIRR_CURVATURE,EUR,,RW1,OIS USD,282439.4494893078,USD
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,273827.58096242644,JPY
GIRR_CURVATURE,GBP,,RW3,OIS USD,673376.0347278932,JPY
GIRR_CURVATURE,GBP,,RW1,OIS USD,560794.7118497632,GBP
GIRR_CURVATURE,JPY,,RW2,OIS USD,961279.2614058545,USD
GIRR_CURVATURE,GBP,,RW2,OIS USD,236024.73814755626,JPY
GIRR_CURVATURE,JPY,,RW2,OIS USD,688801.9682831207,JPY
GIRR_CURVATURE,USD,,RW3,OIS USD,786179.062419348,JPY
GIRR_CURVATURE,USD,,RW2,OIS USD,750479.1689545095,EUR
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,115135.32113010401,GBP
GIRR_CURVATURE,JPY,,RW3,OIS USD,471039.10122959537,USD
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,352434.5148984777,JPY
GIRR_CURVATURE,EUR,,RW3,OIS USD,682127.0096380515,JPY
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,227104.57001589003,GBP
GIRR_CURVATURE,JPY,,RW2,OIS USD,669291.0377125234,JPY
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,940503.807191582,GBP
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,196855.40877657826,GBP
GIRR_CURVATURE,USD,,RW3,OIS USD,60136.749543440186,GBP
GIRR_CURVATURE,JPY,,RW3,OIS USD,895870.250059513,JPY
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,403641.6076028358,JPY
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,706851.978879172,GBP
GIRR_CURVATURE,JPY,,RW2,OIS USD,218696.4817697212,USD
GIRR_CURVATURE,JPY,,RW1,OIS USD,333043.72132612835,USD
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,168763.91199265362,JPY
GIRR_CURVATURE,JPY,,RW2,OIS USD,468200.69144408853,USD
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,49620.81163369671,JPY
GIRR_CURVATURE,GBP,,RW2,OIS USD,625868.4661421262,JPY
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,306403.78627766226,GBP
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,304608.5016612463,GBP
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,790815.9425701215,USD
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,729041.6068130574,JPY
GIRR_CURVATURE,GBP,,RW3,OIS USD,116362.87174497684,USD
GIRR_CURVATURE,JPY,,RW1,OIS USD,314674.8588430322,USD
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,416193.13065820286,JPY
GIRR_CURVATURE,JPY,,RW2,OIS USD,152042.23031539773,JPY
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,989287.7386224639,USD
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,598286.5696890053,EUR
GIRR_CURVATURE,JPY,,RW1,OIS USD,163031.59503712883,EUR
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,528118.4064767105,GBP
GIRR_CURVATURE,USD,,RW3,OIS USD,582742.5835687991,GBP
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,166786.16866441496,EUR
GIRR_CURVATURE,EUR,,RW3,OIS USD,708586.9745513501,JPY
GIRR_CURVATURE,GBP,,RW1,OIS USD,401648.9996732104,USD
GIRR_CURVATURE,EUR,,RW2,OIS USD,687451.7976617789,JPY
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,611614.1097723774,GBP
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,280518.6291971051,JPY
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,513149.00654224656,USD
GIRR_CURVATURE,JPY,,RW2,OIS USD,661762.6978255096,EUR
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,708876.7311264005,EUR
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,603869.300820175,JPY
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,171969.25538172157,JPY
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,520595.02404936793,GBP
GIRR_CURVATURE,GBP,,RW3,OIS USD,861602.0867119661,JPY
GIRR_CURVATURE,USD,,RW3,OIS USD,281827.67472124036,JPY
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,458034.0488171004,EUR
GIRR_CURVATURE,EUR,,RW1,OIS USD,519643.2022593576,JPY
GIRR_CURVATURE,GBP,,RW2,OIS USD,713372.4247626977,JPY
GIRR_CURVATURE,JPY,,RW3,OIS USD,237386.1062365973,EUR
GIRR_CURVATURE,GBP,,RW2,OIS USD,348666.4032045542,GBP
GIRR_CURVATURE,USD,,RW2,OIS USD,635540.1654915857,EUR
GIRR_CURVATURE,EUR,,RW3,OIS USD,731709.4655013942,USD
GIRR_CURVATURE,JPY,,RW1,OIS USD,53597.55098299932,GBP
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,842522.8514215673,EUR
GIRR_CURVATURE,EUR,,RW3,OIS USD,696087.9581820575,EUR
GIRR_CURVATURE,JPY,,RW3,OIS USD,476375.45696860994,EUR
GIRR_CURVATURE,GBP,,RW3,OIS USD,845845.4257739465,USD
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,378729.590096554,JPY
GIRR_CURVATURE,GBP,,RW1,OIS USD,99895.71641168634,USD
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,384194.78158306284,GBP
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,549312.8658239454,JPY
GIRR_CURVATURE,EUR,,RW2,OIS USD,399630.3140401773,JPY
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,408252.5927501553,JPY
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,229203.80128500602,GBP
GIRR_CURVATURE,EUR,,RW2,OIS USD,977552.4326442089,JPY
GIRR_CURVATURE,EUR,,RW2,OIS USD,122050.10148304602,EUR
GIRR_CURVATURE,EUR,,RW2,OIS USD,366335.166504809,GBP
GIRR_CURVATURE,GBP,,RW3,OIS USD,208586.83111344528,JPY
GIRR_CURVATURE,JPY,,RW1,OIS USD,63196.90472363592,GBP
GIRR_CURVATURE,USD,,RW2,OIS USD,491740.9972724401,EUR
GIRR_CURVATURE,GBP,,RW3,OIS USD,322309.2289216647,GBP
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,994724.3489507431,JPY
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,525083.6702549255,EUR
GIRR_CURVATURE,JPY,,RW1,OIS USD,297957.41843179066,USD
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,687298.7734504071,USD
GIRR_CURVATURE,JPY,,RW2,OIS USD,717148.6112117195,GBP
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,769050.2279330345,USD
GIRR_CURVATURE,GBP,,RW1,OIS USD,335592.8786444877,GBP
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,102732.49829948027,USD
GIRR_CURVATURE,EUR,,RW2,OIS USD,635075.8016286638,EUR
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,234345.18306197436,USD
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,563081.0957618062,GBP
GIRR_CURVATURE,EUR,,RW1,OIS USD,607022.5936723242,JPY
GIRR_CURVATURE,JPY,,RW1,OIS USD,52128.291391859195,EUR
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,400440.32216974854,USD
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,308477.2664699208,JPY
GIRR_CURVATURE,EUR,,RW3,OIS USD,880893.6810845443,GBP
GIRR_CURVATURE,USD,,RW1,OIS USD,361397.37619275413,USD
GIRR_CURVATURE,GBP,,RW3,OIS USD,417591.0840640711,EUR
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,576182.2360033707,JPY
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,526006.7644010652,JPY
GIRR_CURVATURE,EUR,,RW3,OIS USD,697293.6834469524,EUR
GIRR_CURVATURE,GBP,,RW1,OIS USD,750396.4559664258,JPY
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,680761.5391821734,EUR
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,448650.69642915745,EUR
GIRR_CURVATURE,GBP,,RW2,OIS USD,54345.456237607876,GBP
GIRR_CURVATURE,EUR,,RW2,OIS USD,346036.4732517551,JPY
GIRR_CURVATURE,EUR,,RW2,OIS USD,380073.1364361078,USD
GIRR_CURVATURE,GBP,,RW2,OIS USD,667692.590880558,EUR
GIRR_CURVATURE,GBP,,RW3,OIS USD,978899.1317825112,GBP
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,972115.708290347,JPY
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,834704.9557928776,USD
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,419558.20948854345,USD
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,914451.4938902311,GBP
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,751056.8433071036,GBP
GIRR_CURVATURE,JPY,,RW1,OIS USD,909927.047042639,GBP
GIRR_CURVATURE,GBP,,RW1,OIS USD,289149.0664915799,JPY
GIRR_CURVATURE,EUR,,RW1,OIS USD,742003.6429539054,GBP
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,447433.83596812625,USD
GIRR_CURVATURE,GBP,,RW1,OIS USD,848328.7652738814,USD
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,683469.9425613551,USD
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,590663.708901502,GBP
GIRR_CURVATURE,GBP,,RW2,OIS USD,532204.0658768925,EUR
GIRR_CURVATURE,USD,,RW2,OIS USD,652542.2241485371,USD
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,208511.79921183395,GBP
GIRR_CURVATURE,JPY,,RW2,OIS USD,917582.982830444,USD
GIRR_CURVATURE,GBP,,RW2,OIS USD,402892.7545217979,GBP
GIRR_CURVATURE,GBP,,RW1,OIS USD,96191.14185503172,USD
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,953490.0145494759,USD
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,220640.61214327166,JPY
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,469968.8962039236,USD
GIRR_CURVATURE,EUR,,RW1,OIS USD,473690.84907647397,USD
GIRR_CURVATURE,USD,,RW3,OIS USD,84987.79216273877,EUR
GIRR_CURVATURE,JPY,,RW1,OIS USD,228940.06019780278,GBP
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,565294.4060924905,EUR
GIRR_CURVATURE,EUR,,RW3,OIS USD,670357.0764984416,GBP
GIRR_CURVATURE,EUR,,RW3,OIS USD,174560.5170730904,GBP
GIRR_CURVATURE,EUR,,RW1,OIS USD,642390.4875052561,USD
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,715346.180753628,JPY
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,942781.4858861377,GBP
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,860113.533220795,EUR
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,306038.1095656542,USD
GIRR_CURVATURE,JPY,,RW2,OIS USD,241670.27816326678,JPY
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,537480.6051203689,JPY
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,457413.5386981409,EUR
GIRR_CURVATURE,USD,,RW2,OIS USD,317059.4459674654,GBP
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,319066.7062297754,GBP
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,418748.80430513626,USD
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,851448.3098456773,GBP
GIRR_CURVATURE,JPY,,RW2,OIS USD,366034.01432149915,JPY
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,795054.0041534178,JPY
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,359610.1085089434,USD
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,231049.6491922746,GBP
GIRR_CURVATURE,JPY,,RW1,OIS USD,555231.6970261707,GBP
GIRR_CURVATURE,EUR,,RW1,OIS USD,919702.1168429684,EUR
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,171600.4395098488,GBP
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,153962.4166933051,EUR
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,199477.7487397473,EUR
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,739404.8436922168,USD
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,572577.5230277323,JPY
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,787554.9705996925,EUR
GIRR_CURVATURE,JPY,,RW3,OIS USD,202911.9202562208,JPY
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,264710.79294237174,GBP
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,941370.2967561455,GBP
GIRR_CURVATURE,USD,,RW2,OIS USD,66624.7215389123,USD
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,233190.43088635418,JPY
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,541115.6603657572,GBP
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,12769.97516309454,JPY
GIRR_CURVATURE,JPY,,RW3,OIS USD,811022.5896035598,EUR
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,629692.6975469509,USD
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,575997.9355288654,USD
GIRR_CURVATURE,GBP,,RW1,OIS USD,724472.808091094,JPY
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,381461.34194183466,USD
GIRR_CURVATURE,USD,,RW1,OIS USD,425122.66638042225,EUR
GIRR_CURVATURE,EUR,,RW2,OIS USD,616488.7169844254,GBP
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,105488.1942486773,JPY
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,753614.3674855827,GBP
GIRR_CURVATURE,USD,,RW2,OIS USD,84512.14857231236,USD
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,754741.6548653184,EUR
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,493117.738422798,USD
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,467536.470241677,EUR
GIRR_CURVATURE,GBP,,RW1,OIS USD,341219.9157633125,EUR
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,441502.1184088776,GBP
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,742318.2341617618,JPY
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,745743.5429926724,JPY
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,829703.1651868041,USD
GIRR_CURVATURE,GBP,,RW1,OIS USD,112529.23640532867,EUR
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,760233.7341651866,GBP
GIRR_CURVATURE,GBP,,RW3,OIS USD,740515.274312985,USD
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,800656.0123408946,GBP
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,712430.6063863896,EUR
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,883119.2336899497,EUR
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,812828.2236919147,EUR
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,273022.50860367785,JPY
GIRR_CURVATURE,EUR,,RW3,OIS USD,827490.7295326109,GBP
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,281293.05523477745,USD
GIRR_CURVATURE,EUR,,RW2,OIS USD,911542.6206563113,GBP
GIRR_CURVATURE,GBP,,RW3,OIS USD,838705.2017561222,GBP
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,275074.7177388043,JPY
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,289904.85583832714,JPY
GIRR_CURVATURE,USD,,RW1,OIS USD,330711.0236140226,USD
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,940547.7641528276,GBP
GIRR_CURVATURE,USD,,RW2,OIS USD,609282.3868181357,USD
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,261443.40067137536,GBP
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,326865.510647995,EUR
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,769827.9825626856,EUR
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,108498.44686699637,USD
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,129376.59073315676,JPY
GIRR_CURVATURE,GBP,,RW2,OIS USD,995131.3633012142,GBP
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,473344.61391665513,GBP
GIRR_CURVATURE,JPY,,RW2,OIS USD,404336.1106178986,JPY
GIRR_CURVATURE,USD,,RW2,OIS USD,607172.7915112792,USD
GIRR_CURVATURE,USD,,RW3,OIS USD,832555.9435059994,GBP
GIRR_CURVATURE,EUR,,RW1,OIS USD,400015.27749118255,GBP
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,28171.733129539254,GBP
GIRR_CURVATURE,EUR,,RW1,OIS USD,110229.26434175778,GBP
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,912369.8780075549,GBP
GIRR_CURVATURE,GBP,,RW1,OIS USD,219852.47820372044,GBP
GIRR_CURVATURE,EUR,,RW1,OIS USD,715275.4091306763,USD
GIRR_CURVATURE,GBP,,RW2,OIS USD,825554.9538638603,EUR
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,882868.9540332401,JPY
GIRR_CURVATURE,JPY,,RW2,OIS USD,203272.83233740443,USD
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,806291.5305658228,EUR
GIRR_CURVATURE,EUR,,RW1,OIS USD,453498.8677181116,USD
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,57720.28690200114,GBP
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,815498.3234698514,USD
GIRR_CURVATURE,USD,,RW1,OIS USD,244637.70354562128,USD
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,410409.8686234252,USD
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,825866.2354262877,USD
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,799906.7413763315,JPY
GIRR_CURVATURE,JPY,,RW1,OIS USD,937672.6658347796,GBP
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,578877.9735741699,USD
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,795018.4006235051,JPY
GIRR_CURVATURE,JPY,,RW3,OIS USD,562837.0366817025,JPY
GIRR_CURVATURE,GBP,,RW2,OIS USD,22373.16813318172,EUR
GIRR_CURVATURE,EUR,,RW2,OIS USD,175669.11449243294,EUR
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,667733.0386124898,USD
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,440886.2970784637,JPY
GIRR_CURVATURE,GBP,,RW3,OIS USD,869783.3301191948,USD
GIRR_CURVATURE,JPY,,RW3,OIS USD,841872.3722063155,USD
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,997375.673178696,USD
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,86598.88265631707,GBP
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,202043.51591860576,EUR
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,857485.9599154184,GBP
GIRR_CURVATURE,EUR,,RW1,OIS USD,891619.0921850752,JPY
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,715647.7451732496,GBP
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,489181.62599632767,GBP
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,676962.5034528717,EUR
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,157808.15187715486,GBP
GIRR_CURVATURE,GBP,,RW1,OIS USD,771757.6228071962,GBP
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,184355.5544169943,GBP
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,874321.020539381,GBP
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,387432.79898357764,JPY
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,866400.529314844,USD
GIRR_CURVATURE,USD,,RW3,OIS USD,682564.4221681709,EUR
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,934333.0517176681,USD
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,736430.894010064,JPY
GIRR_CURVATURE,EUR,,RW3,OIS USD,751745.5941154901,EUR
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,677681.2348797123,JPY
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,750813.2218196242,JPY
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,360460.8029036287,JPY
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,254950.28376028314,GBP
GIRR_CURVATURE,GBP,,RW3,OIS USD,951801.1024661418,EUR
GIRR_CURVATURE,JPY,,RW2,OIS USD,130932.22091637432,JPY
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,416616.6560112673,EUR
GIRR_CURVATURE,JPY,,RW2,OIS USD,413677.79477772815,GBP
GIRR_CURVATURE,GBP,,RW2,OIS USD,306999.72251373826,JPY
GIRR_CURVATURE,JPY,,RW2,OIS USD,201958.0488317815,GBP
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,919850.0940992042,EUR
GIRR_CURVATURE,USD,,RW2,OIS USD,427119.359347946,USD
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,28580.48178361735,JPY
GIRR_CURVATURE,GBP,,RW2,OIS USD,900489.0713900469,USD
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,339052.6167100856,GBP
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,594267.0989587455,USD
GIRR_CURVATURE,JPY,,RW1,OIS USD,277990.0037905914,JPY
GIRR_CURVATURE,USD,,RW3,OIS USD,324091.5749237068,JPY
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,892651.7867084299,EUR
GIRR_CURVATURE,GBP,,RW3,OIS USD,338602.91961843,USD
GIRR_CURVATURE,USD,,RW1,OIS USD,40480.99382145488,EUR
GIRR_CURVATURE,USD,,RW2,OIS USD,319682.77668222284,USD
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,688863.2921059338,USD
GIRR_CURVATURE,USD,,RW3,OIS USD,125554.94688344505,JPY
GIRR_CURVATURE,JPY,,RW2,OIS USD,693311.7911106829,GBP
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,393072.0787693418,EUR
GIRR_CURVATURE,EUR,,RW1,OIS USD,745959.2958951229,GBP
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,124309.60493669714,GBP
